Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 2,SITM,Data Science,2B,11168
2023,Extended,SITM,Data Science,2B,9812
2023,Mock,SITM,Data Science,3A,9066
2023,Round 1,SITM,Data Science,3A,10214
2023,Round 2,SITM,Data Science,3A,9669
2023,Extended,SITM,Data Science,3A,8736
2023,Mock,SITM,Data Science,3B,10123
2023,Round 1,SITM,Data Science,3B,9398
2023,Round 2,SITM,Data Science,3B,9760
2023,Extended,SITM,Data Science,3B,10187
2023,Mock,SITM,Data Science,EWS,9763
2023,Round 1,SITM,Data Science,EWS,9718
2023,Round 2,SITM,Data Science,EWS,8311
2023,Extended,SITM,Data Science,EWS,9206
2023,Mock,SITM,Data Science,GMK,9134
2023,Round 1,SITM,Data Science,GMK,10442
2023,Round 2,SITM,Data Science,GMK,9868
2023,Extended,SITM,Data Science,GMK,9479
2023,Mock,SITM,Robotics and Automation Engineering,GM,8257
2023,Round 1,SITM,Robotics and Automation Engineering,GM,8652
2023,Round 2,SITM,Robotics and Automation Engineering,GM,8365
2023,Extended,SITM,Robotics and Automation Engineering,GM,9217
2023,Mock,SITM,Robotics and Automation Engineering,OBC,10963
2023,Round 1,SITM,Robotics and Automation Engineering,OBC,12011
2023,Round 2,SITM,Robotics and Automation Engineering,OBC,11221
2023,Extended,SITM,Robotics and Automation Engineering,OBC,10906
2023,Mock,SITM,Robotics and Automation Engineering,SC,16035
2023,Round 1,SITM,Robotics and Automation Engineering,SC,16950
2023,Round 2,SITM,Robotics and Automation Engineering,SC,16061
2023,Extended,SITM,Robotics and Automation Engineering,SC,16267
2023,Mock,SITM,Robotics and Automation Engineering,ST,17673
2023,Round 1,SITM,Robotics and Automation Engineering,ST,18528
2023,Round 2,SITM,Robotics and Automation Engineering,ST,19437
2023,Extended,SITM,Robotics and Automation Engineering,ST,17801
2023,Mock,SITM,Robotics and Automation Engineering,1G,10708
2023,Round 1,SITM,Robotics and Automation Engineering,1G,12587
2023,Round 2,SITM,Robotics and Automation Engineering,1G,12340
2023,Extended,SITM,Robotics and Automation Engineering,1G,12243
2023,Mock,SITM,Robotics and Automation Engineering,2A,10215
2023,Round 1,SITM,Robotics and Automation Engineering,2A,10826
2023,Round 2,SITM,Robotics and Automation Engineering,2A,11522
2023,Extended,SITM,Robotics and Automation Engineering,2A,9661
2023,Mock,SITM,Robotics and Automation Engineering,2B,10851
2023,Round 1,SITM,Robotics and Automation Engineering,2B,11540
2023,Round 2,SITM,Robotics and Automation Engineering,2B,11278
2023,Extended,SITM,Robotics and Automation Engineering,2B,11196
2023,Mock,SITM,Robotics and Automation Engineering,3A,9190
2023,Round 1,SITM,Robotics and Automation Engineering,3A,9404
2023,Round 2,SITM,Robotics and Automation Engineering,3A,9388
2023,Extended,SITM,Robotics and Automation Engineering,3A,11034
2023,Mock,SITM,Robotics and Automation Engineering,3B,11121
2023,Round 1,SITM,Robotics and Automation Engineering,3B,9437
2023,Round 2,SITM,Robotics and Automation Engineering,3B,9566
2023,Extended,SITM,Robotics and Automation Engineering,3B,9402
2023,Mock,SITM,Robotics and Automation Engineering,EWS,10941
2023,Round 1,SITM,Robotics and Automation Engineering,EWS,10091
2023,Round 2,SITM,Robotics and Automation Engineering,EWS,9694
2023,Extended,SITM,Robotics and Automation Engineering,EWS,10882
2023,Mock,SITM,Robotics and Automation Engineering,GMK,10133
2023,Round 1,SITM,Robotics and Automation Engineering,GMK,9508
2023,Round 2,SITM,Robotics and Automation Engineering,GMK,11123
2023,Extended,SITM,Robotics and Automation Engineering,GMK,10598
2023,Mock,ACU,Computer Science and Engineering,GM,3834
2023,Round 1,ACU,Computer Science and Engineering,GM,3591
2023,Round 2,ACU,Computer Science and Engineering,GM,3120
2023,Extended,ACU,Computer Science and Engineering,GM,2708
2023,Mock,ACU,Computer Science and Engineering,OBC,5911
2023,Round 1,ACU,Computer Science and Engineering,OBC,5411
2023,Round 2,ACU,Computer Science and Engineering,OBC,6570
2023,Extended,ACU,Computer Science and Engineering,OBC,5646
2023,Mock,ACU,Computer Science and Engineering,SC,12039
2023,Round 1,ACU,Computer Science and Engineering,SC,11313
2023,Round 2,ACU,Computer Science and Engineering,SC,11257
2023,Extended,ACU,Computer Science and Engineering,SC,10928
2023,Mock,ACU,Computer Science and Engineering,ST,13408
2023,Round 1,ACU,Computer Science and Engineering,ST,12643
2023,Round 2,ACU,Computer Science and Engineering,ST,13583
2023,Extended,ACU,Computer Science and Engineering,ST,12987
2023,Mock,ACU,Computer Science and Engineering,1G,5679
2023,Round 1,ACU,Computer Science and Engineering,1G,6900
2023,Round 2,ACU,Computer Science and Engineering,1G,5448
2023,Extended,ACU,Computer Science and Engineering,1G,5571
2023,Mock,ACU,Computer Science and Engineering,2A,4889
2023,Round 1,ACU,Computer Science and Engineering,2A,4338
2023,Round 2,ACU,Computer Science and Engineering,2A,4260
2023,Extended,ACU,Computer Science and Engineering,2A,5244
2023,Mock,ACU,Computer Science and Engineering,2B,6599
2023,Round 1,ACU,Computer Science and Engineering,2B,6207
2023,Round 2,ACU,Computer Science and Engineering,2B,6590
2023,Extended,ACU,Computer Science and Engineering,2B,6228
2023,Mock,ACU,Computer Science and Engineering,3A,3654
2023,Round 1,ACU,Computer Science and Engineering,3A,4891
2023,Round 2,ACU,Computer Science and Engineering,3A,5364
2023,Extended,ACU,Computer Science and Engineering,3A,4982
2023,Mock,ACU,Computer Science and Engineering,3B,5006
2023,Round 1,ACU,Computer Science and Engineering,3B,5039
2023,Round 2,ACU,Computer Science and Engineering,3B,4907
2023,Extended,ACU,Computer Science and Engineering,3B,5184
2023,Mock,ACU,Computer Science and Engineering,EWS,5359
2023,Round 1,ACU,Computer Science and Engineering,EWS,5190
2023,Round 2,ACU,Computer Science and Engineering,EWS,4210
2023,Extended,ACU,Computer Science and Engineering,EWS,5531
2023,Mock,ACU,Computer Science and Engineering,GMK,4264
2023,Round 1,ACU,Computer Science and Engineering,GMK,4450
2023,Round 2,ACU,Computer Science and Engineering,GMK,5420
2023,Extended,ACU,Computer Science and Engineering,GMK,5728
2023,Mock,ACU,Information Science and Engineering,GM,4223
2023,Round 1,ACU,Information Science and Engineering,GM,5370
2023,Round 2,ACU,Information Science and Engineering,GM,5977
2023,Extended,ACU,Information Science and Engineering,GM,5506
2023,Mock,ACU,Information Science and Engineering,OBC,8233
2023,Round 1,ACU,Information Science and Engineering,OBC,8018
2023,Round 2,ACU,Information Science and Engineering,OBC,7758
2023,Extended,ACU,Information Science and Engineering,OBC,7169
2023,Mock,ACU,Information Science and Engineering,SC,13204
2023,Round 1,ACU,Information Science and Engineering,SC,13558
2023,Round 2,ACU,Information Science and Engineering,SC,13398
2023,Extended,ACU,Information Science and Engineering,SC,12761
2023,Mock,ACU,Information Science and Engineering,ST,14368
2023,Round 1,ACU,Information Science and Engineering,ST,16018
2023,Round 2,ACU,Information Science and Engineering,ST,16058
2023,Extended,ACU,Information Science and Engineering,ST,15795
2023,Mock,ACU,Information Science and Engineering,1G,8724
2023,Round 1,ACU,Information Science and Engineering,1G,7861
2023,Round 2,ACU,Information Science and Engineering,1G,8794
2023,Extended,ACU,Information Science and Engineering,1G,9078
2023,Mock,ACU,Information Science and Engineering,2A,6779
2023,Round 1,ACU,Information Science and Engineering,2A,6472
2023,Round 2,ACU,Information Science and Engineering,2A,6111
2023,Extended,ACU,Information Science and Engineering,2A,7516
2023,Mock,ACU,Information Science and Engineering,2B,6840
2023,Round 1,ACU,Information Science and Engineering,2B,6687
2023,Round 2,ACU,Information Science and Engineering,2B,8581
2023,Extended,ACU,Information Science and Engineering,2B,8245
2023,Mock,ACU,Information Science and Engineering,3A,5783
2023,Round 1,ACU,Information Science and Engineering,3A,6858
2023,Round 2,ACU,Information Science and Engineering,3A,6206
2023,Extended,ACU,Information Science and Engineering,3A,5795
2023,Mock,ACU,Information Science and Engineering,3B,7363
2023,Round 1,ACU,Information Science and Engineering,3B,6715
2023,Round 2,ACU,Information Science and Engineering,3B,6429
2023,Extended,ACU,Information Science and Engineering,3B,6624
2023,Mock,ACU,Information Science and Engineering,EWS,6613
2023,Round 1,ACU,Information Science and Engineering,EWS,7088
2023,Round 2,ACU,Information Science and Engineering,EWS,6113
2023,Extended,ACU,Information Science and Engineering,EWS,7335
2023,Mock,ACU,Information Science and Engineering,GMK,7653
2023,Round 1,ACU,Information Science and Engineering,GMK,6328
2023,Round 2,ACU,Information Science and Engineering,GMK,5837
2023,Extended,ACU,Information Science and Engineering,GMK,7553
2023,Mock,ACU,Electronics and Communication Engineering,GM,7744
2023,Round 1,ACU,Electronics and Communication Engineering,GM,6923
2023,Round 2,ACU,Electronics and Communication Engineering,GM,7558
2023,Extended,ACU,Electronics and Communication Engineering,GM,7803
2023,Mock,ACU,Electronics and Communication Engineering,OBC,9126
2023,Round 1,ACU,Electronics and Communication Engineering,OBC,8777
2023,Round 2,ACU,Electronics and Communication Engineering,OBC,8945
2023,Extended,ACU,Electronics and Communication Engineering,OBC,9238
2023,Mock,ACU,Electronics and Communication Engineering,SC,15092
2023,Round 1,ACU,Electronics and Communication Engineering,SC,14150
2023,Round 2,ACU,Electronics and Communication Engineering,SC,15197
2023,Extended,ACU,Electronics and Communication Engineering,SC,15444
2023,Mock,ACU,Electronics and Communication Engineering,ST,17514
2023,Round 1,ACU,Electronics and Communication Engineering,ST,16623
2023,Round 2,ACU,Electronics and Communication Engineering,ST,17141
2023,Extended,ACU,Electronics and Communication Engineering,ST,16561
2023,Mock,ACU,Electronics and Communication Engineering,1G,10327
2023,Round 1,ACU,Electronics and Communication Engineering,1G,11017
2023,Round 2,ACU,Electronics and Communication Engineering,1G,10346
2023,Extended,ACU,Electronics and Communication Engineering,1G,11003
2023,Mock,ACU,Electronics and Communication Engineering,2A,9616
2023,Round 1,ACU,Electronics and Communication Engineering,2A,8385
2023,Round 2,ACU,Electronics and Communication Engineering,2A,9319
2023,Extended,ACU,Electronics and Communication Engineering,2A,8402
2023,Mock,ACU,Electronics and Communication Engineering,2B,9513
2023,Round 1,ACU,Electronics and Communication Engineering,2B,9939
2023,Round 2,ACU,Electronics and Communication Engineering,2B,10414
2023,Extended,ACU,Electronics and Communication Engineering,2B,9395
2023,Mock,ACU,Electronics and Communication Engineering,3A,8793
2023,Round 1,ACU,Electronics and Communication Engineering,3A,8896
2023,Round 2,ACU,Electronics and Communication Engineering,3A,7718
2023,Extended,ACU,Electronics and Communication Engineering,3A,9096
2023,Mock,ACU,Electronics and Communication Engineering,3B,8097
2023,Round 1,ACU,Electronics and Communication Engineering,3B,8419
2023,Round 2,ACU,Electronics and Communication Engineering,3B,9826
2023,Extended,ACU,Electronics and Communication Engineering,3B,9408
2023,Mock,ACU,Electronics and Communication Engineering,EWS,7617
2023,Round 1,ACU,Electronics and Communication Engineering,EWS,8205
2023,Round 2,ACU,Electronics and Communication Engineering,EWS,9424
2023,Extended,ACU,Electronics and Communication Engineering,EWS,9133
2023,Mock,ACU,Electronics and Communication Engineering,GMK,8126
2023,Round 1,ACU,Electronics and Communication Engineering,GMK,8069
2023,Round 2,ACU,Electronics and Communication Engineering,GMK,9296
2023,Extended,ACU,Electronics and Communication Engineering,GMK,8539
2023,Mock,ACU,Electrical and Electronics Engineering,GM,9616
2023,Round 1,ACU,Electrical and Electronics Engineering,GM,9390
2023,Round 2,ACU,Electrical and Electronics Engineering,GM,10989
2023,Extended,ACU,Electrical and Electronics Engineering,GM,9276
2023,Mock,ACU,Electrical and Electronics Engineering,OBC,12105
2023,Round 1,ACU,Electrical and Electronics Engineering,OBC,13014
2023,Round 2,ACU,Electrical and Electronics Engineering,OBC,13229
2023,Extended,ACU,Electrical and Electronics Engineering,OBC,12082
2023,Mock,ACU,Electrical and Electronics Engineering,SC,18191
2023,Round 1,ACU,Electrical and Electronics Engineering,SC,18547
2023,Round 2,ACU,Electrical and Electronics Engineering,SC,18345
2023,Extended,ACU,Electrical and Electronics Engineering,SC,17803
2023,Mock,ACU,Electrical and Electronics Engineering,ST,20846
2023,Round 1,ACU,Electrical and Electronics Engineering,ST,20815
2023,Round 2,ACU,Electrical and Electronics Engineering,ST,19337
2023,Extended,ACU,Electrical and Electronics Engineering,ST,20557
2023,Mock,ACU,Electrical and Electronics Engineering,1G,12683
2023,Round 1,ACU,Electrical and Electronics Engineering,1G,14008
2023,Round 2,ACU,Electrical and Electronics Engineering,1G,13841
2023,Extended,ACU,Electrical and Electronics Engineering,1G,13892
2023,Mock,ACU,Electrical and Electronics Engineering,2A,12656
2023,Round 1,ACU,Electrical and Electronics Engineering,2A,11104
2023,Round 2,ACU,Electrical and Electronics Engineering,2A,11676
2023,Extended,ACU,Electrical and Electronics Engineering,2A,11435
2023,Mock,ACU,Electrical and Electronics Engineering,2B,11784
2023,Round 1,ACU,Electrical and Electronics Engineering,2B,12890
2023,Round 2,ACU,Electrical and Electronics Engineering,2B,13186
2023,Extended,ACU,Electrical and Electronics Engineering,2B,11816
2023,Mock,ACU,Electrical and Electronics Engineering,3A,12159
2023,Round 1,ACU,Electrical and Electronics Engineering,3A,11653
2023,Round 2,ACU,Electrical and Electronics Engineering,3A,11841
2023,Extended,ACU,Electrical and Electronics Engineering,3A,12328
2023,Mock,ACU,Electrical and Electronics Engineering,3B,11417
2023,Round 1,ACU,Electrical and Electronics Engineering,3B,10953
2023,Round 2,ACU,Electrical and Electronics Engineering,3B,12583
2023,Extended,ACU,Electrical and Electronics Engineering,3B,11221
2023,Mock,ACU,Electrical and Electronics Engineering,EWS,10914
2023,Round 1,ACU,Electrical and Electronics Engineering,EWS,11068
2023,Round 2,ACU,Electrical and Electronics Engineering,EWS,11467
2023,Extended,ACU,Electrical and Electronics Engineering,EWS,10928
2023,Mock,ACU,Electrical and Electronics Engineering,GMK,12452
2023,Round 1,ACU,Electrical and Electronics Engineering,GMK,11416
2023,Round 2,ACU,Electrical and Electronics Engineering,GMK,11745
2023,Extended,ACU,Electrical and Electronics Engineering,GMK,12444
2023,Mock,ACU,Mechanical Engineering,GM,15042
2023,Round 1,ACU,Mechanical Engineering,GM,15571
2023,Round 2,ACU,Mechanical Engineering,GM,15825
2023,Extended,ACU,Mechanical Engineering,GM,16092
2023,Mock,ACU,Mechanical Engineering,OBC,18206
2023,Round 1,ACU,Mechanical Engineering,OBC,17494
2023,Round 2,ACU,Mechanical Engineering,OBC,17256
2023,Extended,ACU,Mechanical Engineering,OBC,17934
2023,Mock,ACU,Mechanical Engineering,SC,24286
2023,Round 1,ACU,Mechanical Engineering,SC,23178
2023,Round 2,ACU,Mechanical Engineering,SC,23233
2023,Extended,ACU,Mechanical Engineering,SC,23734
2023,Mock,ACU,Mechanical Engineering,ST,25039
2023,Round 1,ACU,Mechanical Engineering,ST,26142
2023,Round 2,ACU,Mechanical Engineering,ST,26419
2023,Extended,ACU,Mechanical Engineering,ST,25278
2023,Mock,ACU,Mechanical Engineering,1G,18233
2023,Round 1,ACU,Mechanical Engineering,1G,17797
2023,Round 2,ACU,Mechanical Engineering,1G,17686
2023,Extended,ACU,Mechanical Engineering,1G,18005
2023,Mock,ACU,Mechanical Engineering,2A,18084
2023,Round 1,ACU,Mechanical Engineering,2A,17299
2023,Round 2,ACU,Mechanical Engineering,2A,18348
2023,Extended,ACU,Mechanical Engineering,2A,17798
2023,Mock,ACU,Mechanical Engineering,2B,17907
2023,Round 1,ACU,Mechanical Engineering,2B,18894
2023,Round 2,ACU,Mechanical Engineering,2B,18305
2023,Extended,ACU,Mechanical Engineering,2B,17548
2023,Mock,ACU,Mechanical Engineering,3A,17922
2023,Round 1,ACU,Mechanical Engineering,3A,17478
2023,Round 2,ACU,Mechanical Engineering,3A,17170
2023,Extended,ACU,Mechanical Engineering,3A,17309
2023,Mock,ACU,Mechanical Engineering,3B,17137
2023,Round 1,ACU,Mechanical Engineering,3B,16654
2023,Round 2,ACU,Mechanical Engineering,3B,18214
2023,Extended,ACU,Mechanical Engineering,3B,17411
2023,Mock,ACU,Mechanical Engineering,EWS,16835
2023,Round 1,ACU,Mechanical Engineering,EWS,16966
2023,Round 2,ACU,Mechanical Engineering,EWS,17255
2023,Extended,ACU,Mechanical Engineering,EWS,17708
2023,Mock,ACU,Mechanical Engineering,GMK,17965
2023,Round 1,ACU,Mechanical Engineering,GMK,17303
2023,Round 2,ACU,Mechanical Engineering,GMK,16945
2023,Extended,ACU,Mechanical Engineering,GMK,16896
2023,Mock,ACU,Civil Engineering,GM,18907
2023,Round 1,ACU,Civil Engineering,GM,19126
2023,Round 2,ACU,Civil Engineering,GM,17614
2023,Extended,ACU,Civil Engineering,GM,17667
2023,Mock,ACU,Civil Engineering,OBC,20738
2023,Round 1,ACU,Civil Engineering,OBC,20327
2023,Round 2,ACU,Civil Engineering,OBC,21060
2023,Extended,ACU,Civil Engineering,OBC,21942
2023,Mock,ACU,Civil Engineering,SC,27562
2023,Round 1,ACU,Civil Engineering,SC,25603
2023,Round 2,ACU,Civil Engineering,SC,26234
2023,Extended,ACU,Civil Engineering,SC,26685
2023,Mock,ACU,Civil Engineering,ST,29215
2023,Round 1,ACU,Civil Engineering,ST,29351
2023,Round 2,ACU,Civil Engineering,ST,27617
2023,Extended,ACU,Civil Engineering,ST,27741
2023,Mock,ACU,Civil Engineering,1G,20647
2023,Round 1,ACU,Civil Engineering,1G,21546
2023,Round 2,ACU,Civil Engineering,1G,22011
2023,Extended,ACU,Civil Engineering,1G,21843
2023,Mock,ACU,Civil Engineering,2A,20458
2023,Round 1,ACU,Civil Engineering,2A,20755
2023,Round 2,ACU,Civil Engineering,2A,21333
2023,Extended,ACU,Civil Engineering,2A,21463
2023,Mock,ACU,Civil Engineering,2B,20835
2023,Round 1,ACU,Civil Engineering,2B,20457
2023,Round 2,ACU,Civil Engineering,2B,21065
2023,Extended,ACU,Civil Engineering,2B,21832
2023,Mock,ACU,Civil Engineering,3A,20950
2023,Round 1,ACU,Civil Engineering,3A,19278
2023,Round 2,ACU,Civil Engineering,3A,19660
2023,Extended,ACU,Civil Engineering,3A,19788
2023,Mock,ACU,Civil Engineering,3B,20739
2023,Round 1,ACU,Civil Engineering,3B,21186
2023,Round 2,ACU,Civil Engineering,3B,21143
2023,Extended,ACU,Civil Engineering,3B,21335
2023,Mock,ACU,Civil Engineering,EWS,20084
2023,Round 1,ACU,Civil Engineering,EWS,19585
2023,Round 2,ACU,Civil Engineering,EWS,19969
2023,Extended,ACU,Civil Engineering,EWS,20207
2023,Mock,ACU,Civil Engineering,GMK,19739
2023,Round 1,ACU,Civil Engineering,GMK,21178
2023,Round 2,ACU,Civil Engineering,GMK,21071
2023,Extended,ACU,Civil Engineering,GMK,20390
2023,Mock,ACU,Artificial Intelligence and Data Science,GM,7927
2023,Round 1,ACU,Artificial Intelligence and Data Science,GM,7727
2023,Round 2,ACU,Artificial Intelligence and Data Science,GM,6848
2023,Extended,ACU,Artificial Intelligence and Data Science,GM,8104
2023,Mock,ACU,Artificial Intelligence and Data Science,OBC,10340
2023,Round 1,ACU,Artificial Intelligence and Data Science,OBC,9878
2023,Round 2,ACU,Artificial Intelligence and Data Science,OBC,10988
2023,Extended,ACU,Artificial Intelligence and Data Science,OBC,9743
2023,Mock,ACU,Artificial Intelligence and Data Science,SC,15654
2023,Round 1,ACU,Artificial Intelligence and Data Science,SC,16184
2023,Round 2,ACU,Artificial Intelligence and Data Science,SC,16150
2023,Extended,ACU,Artificial Intelligence and Data Science,SC,14925
2023,Mock,ACU,Artificial Intelligence and Data Science,ST,18335
2023,Round 1,ACU,Artificial Intelligence and Data Science,ST,17350
2023,Round 2,ACU,Artificial Intelligence and Data Science,ST,18269
2023,Extended,ACU,Artificial Intelligence and Data Science,ST,17076
2023,Mock,ACU,Artificial Intelligence and Data Science,1G,10661
2023,Round 1,ACU,Artificial Intelligence and Data Science,1G,10520
2023,Round 2,ACU,Artificial Intelligence and Data Science,1G,9982
2023,Extended,ACU,Artificial Intelligence and Data Science,1G,9955
2023,Mock,ACU,Artificial Intelligence and Data Science,2A,9810
2023,Round 1,ACU,Artificial Intelligence and Data Science,2A,9900
2023,Round 2,ACU,Artificial Intelligence and Data Science,2A,9857
2023,Extended,ACU,Artificial Intelligence and Data Science,2A,9975
2023,Mock,ACU,Artificial Intelligence and Data Science,2B,9507
2023,Round 1,ACU,Artificial Intelligence and Data Science,2B,9151
2023,Round 2,ACU,Artificial Intelligence and Data Science,2B,9635
2023,Extended,ACU,Artificial Intelligence and Data Science,2B,10322
2023,Mock,ACU,Artificial Intelligence and Data Science,3A,9646
2023,Round 1,ACU,Artificial Intelligence and Data Science,3A,9960
2023,Round 2,ACU,Artificial Intelligence and Data Science,3A,9811
2023,Extended,ACU,Artificial Intelligence and Data Science,3A,9133
2023,Mock,ACU,Artificial Intelligence and Data Science,3B,8577
2023,Round 1,ACU,Artificial Intelligence and Data Science,3B,9196
2023,Round 2,ACU,Artificial Intelligence and Data Science,3B,9278
2023,Extended,ACU,Artificial Intelligence and Data Science,3B,10117
2023,Mock,ACU,Artificial Intelligence and Data Science,EWS,9575
2023,Round 1,ACU,Artificial Intelligence and Data Science,EWS,8170
2023,Round 2,ACU,Artificial Intelligence and Data Science,EWS,8591
2023,Extended,ACU,Artificial Intelligence and Data Science,EWS,9691
2023,Mock,ACU,Artificial Intelligence and Data Science,GMK,9877
2023,Round 1,ACU,Artificial Intelligence and Data Science,GMK,10212
2023,Round 2,ACU,Artificial Intelligence and Data Science,GMK,10046
2023,Extended,ACU,Artificial Intelligence and Data Science,GMK,8659
2023,Mock,ACU,Biotechnology,GM,20282
2023,Round 1,ACU,Biotechnology,GM,20386
2023,Round 2,ACU,Biotechnology,GM,20798
2023,Extended,ACU,Biotechnology,GM,19946
2023,Mock,ACU,Biotechnology,OBC,23589
2023,Round 1,ACU,Biotechnology,OBC,23160
2023,Round 2,ACU,Biotechnology,OBC,22637
2023,Extended,ACU,Biotechnology,OBC,22587
2023,Mock,ACU,Biotechnology,SC,29037
2023,Round 1,ACU,Biotechnology,SC,29059
2023,Round 2,ACU,Biotechnology,SC,28631
2023,Extended,ACU,Biotechnology,SC,28539
2023,Mock,ACU,Biotechnology,ST,31324
2023,Round 1,ACU,Biotechnology,ST,31455
2023,Round 2,ACU,Biotechnology,ST,30235
2023,Extended,ACU,Biotechnology,ST,30409
2023,Mock,ACU,Biotechnology,1G,23487
2023,Round 1,ACU,Biotechnology,1G,23649
2023,Round 2,ACU,Biotechnology,1G,23058
2023,Extended,ACU,Biotechnology,1G,22634
2023,Mock,ACU,Biotechnology,2A,21879
2023,Round 1,ACU,Biotechnology,2A,21919
2023,Round 2,ACU,Biotechnology,2A,23319
2023,Extended,ACU,Biotechnology,2A,22370
2023,Mock,ACU,Biotechnology,2B,22576
2023,Round 1,ACU,Biotechnology,2B,22118
2023,Round 2,ACU,Biotechnology,2B,22775
2023,Extended,ACU,Biotechnology,2B,22670
2023,Mock,ACU,Biotechnology,3A,21953
2023,Round 1,ACU,Biotechnology,3A,22400
2023,Round 2,ACU,Biotechnology,3A,22428
2023,Extended,ACU,Biotechnology,3A,21879
2023,Mock,ACU,Biotechnology,3B,22709
2023,Round 1,ACU,Biotechnology,3B,22672
2023,Round 2,ACU,Biotechnology,3B,21704
2023,Extended,ACU,Biotechnology,3B,21685
2023,Mock,ACU,Biotechnology,EWS,22821
2023,Round 1,ACU,Biotechnology,EWS,22381
2023,Round 2,ACU,Biotechnology,EWS,21299
2023,Extended,ACU,Biotechnology,EWS,21863
2023,Mock,ACU,Biotechnology,GMK,21848
2023,Round 1,ACU,Biotechnology,GMK,22692
2023,Round 2,ACU,Biotechnology,GMK,23078
2023,Extended,ACU,Biotechnology,GMK,21721
2023,Mock,ACU,Data Science,GM,7482
2023,Round 1,ACU,Data Science,GM,8717
2023,Round 2,ACU,Data Science,GM,7754
2023,Extended,ACU,Data Science,GM,8416
2023,Mock,ACU,Data Science,OBC,9316
2023,Round 1,ACU,Data Science,OBC,11247
2023,Round 2,ACU,Data Science,OBC,10956
2023,Extended,ACU,Data Science,OBC,10832
2023,Mock,ACU,Data Science,SC,16384
2023,Round 1,ACU,Data Science,SC,14989
2023,Round 2,ACU,Data Science,SC,16252
2023,Extended,ACU,Data Science,SC,15595
2023,Mock,ACU,Data Science,ST,18117
2023,Round 1,ACU,Data Science,ST,17847
2023,Round 2,ACU,Data Science,ST,18151
2023,Extended,ACU,Data Science,ST,18792
2023,Mock,ACU,Data Science,1G,11150
2023,Round 1,ACU,Data Science,1G,11786
2023,Round 2,ACU,Data Science,1G,11256
2023,Extended,ACU,Data Science,1G,11396
2023,Mock,ACU,Data Science,2A,9668
2023,Round 1,ACU,Data Science,2A,10726
2023,Round 2,ACU,Data Science,2A,9536
2023,Extended,ACU,Data Science,2A,9405
2023,Mock,ACU,Data Science,2B,9698
2023,Round 1,ACU,Data Science,2B,9899
2023,Round 2,ACU,Data Science,2B,10036
2023,Extended,ACU,Data Science,2B,9422
2023,Mock,ACU,Data Science,3A,9111
2023,Round 1,ACU,Data Science,3A,8958
2023,Round 2,ACU,Data Science,3A,9216
2023,Extended,ACU,Data Science,3A,9742
2023,Mock,ACU,Data Science,3B,10568
2023,Round 1,ACU,Data Science,3B,8630
2023,Round 2,ACU,Data Science,3B,9765
2023,Extended,ACU,Data Science,3B,10287
2023,Mock,ACU,Data Science,EWS,9069
2023,Round 1,ACU,Data Science,EWS,10046
2023,Round 2,ACU,Data Science,EWS,9223
2023,Extended,ACU,Data Science,EWS,9663
2023,Mock,ACU,Data Science,GMK,9873
2023,Round 1,ACU,Data Science,GMK,9501
2023,Round 2,ACU,Data Science,GMK,9903
2023,Extended,ACU,Data Science,GMK,9755
2023,Mock,ACU,Robotics and Automation Engineering,GM,8780
2023,Round 1,ACU,Robotics and Automation Engineering,GM,8344
2023,Round 2,ACU,Robotics and Automation Engineering,GM,7918
2023,Extended,ACU,Robotics and Automation Engineering,GM,8606
2023,Mock,ACU,Robotics and Automation Engineering,OBC,10663
2023,Round 1,ACU,Robotics and Automation Engineering,OBC,11024
2023,Round 2,ACU,Robotics and Automation Engineering,OBC,11154
2023,Extended,ACU,Robotics and Automation Engineering,OBC,11108
2023,Mock,ACU,Robotics and Automation Engineering,SC,17597
2023,Round 1,ACU,Robotics and Automation Engineering,SC,16986
2023,Round 2,ACU,Robotics and Automation Engineering,SC,17528
2023,Extended,ACU,Robotics and Automation Engineering,SC,17489
2023,Mock,ACU,Robotics and Automation Engineering,ST,18011
2023,Round 1,ACU,Robotics and Automation Engineering,ST,19478
2023,Round 2,ACU,Robotics and Automation Engineering,ST,18137
2023,Extended,ACU,Robotics and Automation Engineering,ST,18340
2023,Mock,ACU,Robotics and Automation Engineering,1G,11979
2023,Round 1,ACU,Robotics and Automation Engineering,1G,12206
2023,Round 2,ACU,Robotics and Automation Engineering,1G,10876
2023,Extended,ACU,Robotics and Automation Engineering,1G,12043
2023,Mock,ACU,Robotics and Automation Engineering,2A,10208
2023,Round 1,ACU,Robotics and Automation Engineering,2A,11118
2023,Round 2,ACU,Robotics and Automation Engineering,2A,10892
2023,Extended,ACU,Robotics and Automation Engineering,2A,9691
2023,Mock,ACU,Robotics and Automation Engineering,2B,11316
2023,Round 1,ACU,Robotics and Automation Engineering,2B,10560
2023,Round 2,ACU,Robotics and Automation Engineering,2B,10993
2023,Extended,ACU,Robotics and Automation Engineering,2B,11817
2023,Mock,ACU,Robotics and Automation Engineering,3A,9632
2023,Round 1,ACU,Robotics and Automation Engineering,3A,9397
2023,Round 2,ACU,Robotics and Automation Engineering,3A,11034
2023,Extended,ACU,Robotics and Automation Engineering,3A,9671
2023,Mock,ACU,Robotics and Automation Engineering,3B,11124
2023,Round 1,ACU,Robotics and Automation Engineering,3B,10664
2023,Round 2,ACU,Robotics and Automation Engineering,3B,10953
