Year,Round,College,Branch,Category,Cutoff_Rank
2025,Round 1,SITM,Electrical and Electronics Engineering,Others,10435
2025,Round 2,SITM,Electrical and Electronics Engineering,Others,10851
2025,Extended,SITM,Electrical and Electronics Engineering,Others,10501
2025,Mock,SITM,Mechanical Engineering,GM,13472
2025,Round 1,SITM,Mechanical Engineering,GM,12659
2025,Round 2,SITM,Mechanical Engineering,GM,13562
2025,Extended,SITM,Mechanical Engineering,GM,12807
2025,Mock,SITM,Mechanical Engineering,HKR,14484
2025,Round 1,SITM,Mechanical Engineering,HKR,15183
2025,Round 2,SITM,Mechanical Engineering,HKR,13942
2025,Extended,SITM,Mechanical Engineering,HKR,14811
2025,Mock,SITM,Mechanical Engineering,Tulu,15523
2025,Round 1,SITM,Mechanical Engineering,Tulu,15740
2025,Round 2,SITM,Mechanical Engineering,Tulu,14745
2025,Extended,SITM,Mechanical Engineering,Tulu,15537
2025,Mock,SITM,Mechanical Engineering,Christian,15023
2025,Round 1,SITM,Mechanical Engineering,Christian,14981
2025,Round 2,SITM,Mechanical Engineering,Christian,15508
2025,Extended,SITM,Mechanical Engineering,Christian,15623
2025,Mock,SITM,Mechanical Engineering,Muslim,15638
2025,Round 1,SITM,Mechanical Engineering,Muslim,15951
2025,Round 2,SITM,Mechanical Engineering,Muslim,16118
2025,Extended,SITM,Mechanical Engineering,Muslim,16651
2025,Mock,SITM,Mechanical Engineering,Others,16220
2025,Round 1,SITM,Mechanical Engineering,Others,16931
2025,Round 2,SITM,Mechanical Engineering,Others,15809
2025,Extended,SITM,Mechanical Engineering,Others,16495
2025,Mock,SITM,Civil Engineering,GM,14924
2025,Round 1,SITM,Civil Engineering,GM,15416
2025,Round 2,SITM,Civil Engineering,GM,14808
2025,Extended,SITM,Civil Engineering,GM,15903
2025,Mock,SITM,Civil Engineering,HKR,17169
2025,Round 1,SITM,Civil Engineering,HKR,17063
2025,Round 2,SITM,Civil Engineering,HKR,16993
2025,Extended,SITM,Civil Engineering,HKR,16550
2025,Mock,SITM,Civil Engineering,Tulu,16963
2025,Round 1,SITM,Civil Engineering,Tulu,16216
2025,Round 2,SITM,Civil Engineering,Tulu,17437
2025,Extended,SITM,Civil Engineering,Tulu,17999
2025,Mock,SITM,Civil Engineering,Christian,18394
2025,Round 1,SITM,Civil Engineering,Christian,16915
2025,Round 2,SITM,Civil Engineering,Christian,18088
2025,Extended,SITM,Civil Engineering,Christian,18476
2025,Mock,SITM,Civil Engineering,Muslim,18540
2025,Round 1,SITM,Civil Engineering,Muslim,18635
2025,Round 2,SITM,Civil Engineering,Muslim,17034
2025,Extended,SITM,Civil Engineering,Muslim,18050
2025,Mock,SITM,Civil Engineering,Others,18317
2025,Round 1,SITM,Civil Engineering,Others,18842
2025,Round 2,SITM,Civil Engineering,Others,18244
2025,Extended,SITM,Civil Engineering,Others,18457
2025,Mock,SITM,Artificial Intelligence and Data Science,GM,5733
2025,Round 1,SITM,Artificial Intelligence and Data Science,GM,5826
2025,Round 2,SITM,Artificial Intelligence and Data Science,GM,6917
2025,Extended,SITM,Artificial Intelligence and Data Science,GM,6992
2025,Mock,SITM,Artificial Intelligence and Data Science,HKR,6823
2025,Round 1,SITM,Artificial Intelligence and Data Science,HKR,7742
2025,Round 2,SITM,Artificial Intelligence and Data Science,HKR,6966
2025,Extended,SITM,Artificial Intelligence and Data Science,HKR,7459
2025,Mock,SITM,Artificial Intelligence and Data Science,Tulu,8459
2025,Round 1,SITM,Artificial Intelligence and Data Science,Tulu,8872
2025,Round 2,SITM,Artificial Intelligence and Data Science,Tulu,8619
2025,Extended,SITM,Artificial Intelligence and Data Science,Tulu,7973
2025,Mock,SITM,Artificial Intelligence and Data Science,Christian,8786
2025,Round 1,SITM,Artificial Intelligence and Data Science,Christian,8862
2025,Round 2,SITM,Artificial Intelligence and Data Science,Christian,9426
2025,Extended,SITM,Artificial Intelligence and Data Science,Christian,9075
2025,Mock,SITM,Artificial Intelligence and Data Science,Muslim,9671
2025,Round 1,SITM,Artificial Intelligence and Data Science,Muslim,9599
2025,Round 2,SITM,Artificial Intelligence and Data Science,Muslim,9080
2025,Extended,SITM,Artificial Intelligence and Data Science,Muslim,9500
2025,Mock,SITM,Artificial Intelligence and Data Science,Others,9619
2025,Round 1,SITM,Artificial Intelligence and Data Science,Others,9814
2025,Round 2,SITM,Artificial Intelligence and Data Science,Others,9702
2025,Extended,SITM,Artificial Intelligence and Data Science,Others,9192
2025,Mock,SITM,Biotechnology,GM,13849
2025,Round 1,SITM,Biotechnology,GM,13261
2025,Round 2,SITM,Biotechnology,GM,14841
2025,Extended,SITM,Biotechnology,GM,13683
2025,Mock,SITM,Biotechnology,HKR,16039
2025,Round 1,SITM,Biotechnology,HKR,15171
2025,Round 2,SITM,Biotechnology,HKR,16141
2025,Extended,SITM,Biotechnology,HKR,14850
2025,Mock,SITM,Biotechnology,Tulu,15555
2025,Round 1,SITM,Biotechnology,Tulu,16317
2025,Round 2,SITM,Biotechnology,Tulu,16484
2025,Extended,SITM,Biotechnology,Tulu,16229
2025,Mock,SITM,Biotechnology,Christian,17288
2025,Round 1,SITM,Biotechnology,Christian,15733
2025,Round 2,SITM,Biotechnology,Christian,15982
2025,Extended,SITM,Biotechnology,Christian,16338
2025,Mock,SITM,Biotechnology,Muslim,16765
2025,Round 1,SITM,Biotechnology,Muslim,15900
2025,Round 2,SITM,Biotechnology,Muslim,16982
2025,Extended,SITM,Biotechnology,Muslim,17135
2025,Mock,SITM,Biotechnology,Others,17847
2025,Round 1,SITM,Biotechnology,Others,17872
2025,Round 2,SITM,Biotechnology,Others,16260
2025,Extended,SITM,Biotechnology,Others,16688
2025,Mock,SITM,Data Science,GM,6981
2025,Round 1,SITM,Data Science,GM,6802
2025,Round 2,SITM,Data Science,GM,6993
2025,Extended,SITM,Data Science,GM,6152
2025,Mock,SITM,Data Science,HKR,8025
2025,Round 1,SITM,Data Science,HKR,7382
2025,Round 2,SITM,Data Science,HKR,6969
2025,Extended,SITM,Data Science,HKR,8190
2025,Mock,SITM,Data Science,Tulu,8993
2025,Round 1,SITM,Data Science,Tulu,8589
2025,Round 2,SITM,Data Science,Tulu,7505
2025,Extended,SITM,Data Science,Tulu,7607
2025,Mock,SITM,Data Science,Christian,8174
2025,Round 1,SITM,Data Science,Christian,9129
2025,Round 2,SITM,Data Science,Christian,8890
2025,Extended,SITM,Data Science,Christian,9415
2025,Mock,SITM,Data Science,Muslim,9522
2025,Round 1,SITM,Data Science,Muslim,9369
2025,Round 2,SITM,Data Science,Muslim,9026
2025,Extended,SITM,Data Science,Muslim,9515
2025,Mock,SITM,Data Science,Others,9010
2025,Round 1,SITM,Data Science,Others,8774
2025,Round 2,SITM,Data Science,Others,9472
2025,Extended,SITM,Data Science,Others,9597
2025,Mock,SITM,Robotics and Automation Engineering,GM,8410
2025,Round 1,SITM,Robotics and Automation Engineering,GM,7982
2025,Round 2,SITM,Robotics and Automation Engineering,GM,8381
2025,Extended,SITM,Robotics and Automation Engineering,GM,9199
2025,Mock,SITM,Robotics and Automation Engineering,HKR,8983
2025,Round 1,SITM,Robotics and Automation Engineering,HKR,9997
2025,Round 2,SITM,Robotics and Automation Engineering,HKR,9966
2025,Extended,SITM,Robotics and Automation Engineering,HKR,10057
2025,Mock,SITM,Robotics and Automation Engineering,Tulu,10342
2025,Round 1,SITM,Robotics and Automation Engineering,Tulu,10096
2025,Round 2,SITM,Robotics and Automation Engineering,Tulu,10288
2025,Extended,SITM,Robotics and Automation Engineering,Tulu,11368
2025,Mock,SITM,Robotics and Automation Engineering,Christian,10286
2025,Round 1,SITM,Robotics and Automation Engineering,Christian,11928
2025,Round 2,SITM,Robotics and Automation Engineering,Christian,10995
2025,Extended,SITM,Robotics and Automation Engineering,Christian,11836
2025,Mock,SITM,Robotics and Automation Engineering,Muslim,11683
2025,Round 1,SITM,Robotics and Automation Engineering,Muslim,10673
2025,Round 2,SITM,Robotics and Automation Engineering,Muslim,11897
2025,Extended,SITM,Robotics and Automation Engineering,Muslim,11754
2025,Mock,SITM,Robotics and Automation Engineering,Others,12295
2025,Round 1,SITM,Robotics and Automation Engineering,Others,11348
2025,Round 2,SITM,Robotics and Automation Engineering,Others,11481
2025,Extended,SITM,Robotics and Automation Engineering,Others,11944
2025,Mock,ACU,Computer Science and Engineering,GM,2667
2025,Round 1,ACU,Computer Science and Engineering,GM,3248
2025,Round 2,ACU,Computer Science and Engineering,GM,2909
2025,Extended,ACU,Computer Science and Engineering,GM,2265
2025,Mock,ACU,Computer Science and Engineering,HKR,4964
2025,Round 1,ACU,Computer Science and Engineering,HKR,4563
2025,Round 2,ACU,Computer Science and Engineering,HKR,5043
2025,Extended,ACU,Computer Science and Engineering,HKR,4880
2025,Mock,ACU,Computer Science and Engineering,Tulu,5814
2025,Round 1,ACU,Computer Science and Engineering,Tulu,5473
2025,Round 2,ACU,Computer Science and Engineering,Tulu,5114
2025,Extended,ACU,Computer Science and Engineering,Tulu,4624
2025,Mock,ACU,Computer Science and Engineering,Christian,5221
2025,Round 1,ACU,Computer Science and Engineering,Christian,6382
2025,Round 2,ACU,Computer Science and Engineering,Christian,5159
2025,Extended,ACU,Computer Science and Engineering,Christian,6479
2025,Mock,ACU,Computer Science and Engineering,Muslim,6626
2025,Round 1,ACU,Computer Science and Engineering,Muslim,5524
2025,Round 2,ACU,Computer Science and Engineering,Muslim,5480
2025,Extended,ACU,Computer Science and Engineering,Muslim,5829
2025,Mock,ACU,Computer Science and Engineering,Others,5633
2025,Round 1,ACU,Computer Science and Engineering,Others,5520
2025,Round 2,ACU,Computer Science and Engineering,Others,5308
2025,Extended,ACU,Computer Science and Engineering,Others,6634
2025,Mock,ACU,Information Science and Engineering,GM,4930
2025,Round 1,ACU,Information Science and Engineering,GM,5955
2025,Round 2,ACU,Information Science and Engineering,GM,5662
2025,Extended,ACU,Information Science and Engineering,GM,5319
2025,Mock,ACU,Information Science and Engineering,HKR,6416
2025,Round 1,ACU,Information Science and Engineering,HKR,6342
2025,Round 2,ACU,Information Science and Engineering,HKR,5617
2025,Extended,ACU,Information Science and Engineering,HKR,6289
2025,Mock,ACU,Information Science and Engineering,Tulu,6932
2025,Round 1,ACU,Information Science and Engineering,Tulu,6701
2025,Round 2,ACU,Information Science and Engineering,Tulu,7166
2025,Extended,ACU,Information Science and Engineering,Tulu,6961
2025,Mock,ACU,Information Science and Engineering,Christian,7852
2025,Round 1,ACU,Information Science and Engineering,Christian,7608
2025,Round 2,ACU,Information Science and Engineering,Christian,7070
2025,Extended,ACU,Information Science and Engineering,Christian,6998
2025,Mock,ACU,Information Science and Engineering,Muslim,7564
2025,Round 1,ACU,Information Science and Engineering,Muslim,8005
2025,Round 2,ACU,Information Science and Engineering,Muslim,7972
2025,Extended,ACU,Information Science and Engineering,Muslim,7429
2025,Mock,ACU,Information Science and Engineering,Others,8894
2025,Round 1,ACU,Information Science and Engineering,Others,8549
2025,Round 2,ACU,Information Science and Engineering,Others,8971
2025,Extended,ACU,Information Science and Engineering,Others,8148
2025,Mock,ACU,Electronics and Communication Engineering,GM,7380
2025,Round 1,ACU,Electronics and Communication Engineering,GM,6997
2025,Round 2,ACU,Electronics and Communication Engineering,GM,6828
2025,Extended,ACU,Electronics and Communication Engineering,GM,6233
2025,Mock,ACU,Electronics and Communication Engineering,HKR,8502
2025,Round 1,ACU,Electronics and Communication Engineering,HKR,8477
2025,Round 2,ACU,Electronics and Communication Engineering,HKR,8507
2025,Extended,ACU,Electronics and Communication Engineering,HKR,7196
2025,Mock,ACU,Electronics and Communication Engineering,Tulu,8665
2025,Round 1,ACU,Electronics and Communication Engineering,Tulu,8492
2025,Round 2,ACU,Electronics and Communication Engineering,Tulu,8708
2025,Extended,ACU,Electronics and Communication Engineering,Tulu,9486
2025,Mock,ACU,Electronics and Communication Engineering,Christian,8769
2025,Round 1,ACU,Electronics and Communication Engineering,Christian,8402
2025,Round 2,ACU,Electronics and Communication Engineering,Christian,8571
2025,Extended,ACU,Electronics and Communication Engineering,Christian,9285
2025,Mock,ACU,Electronics and Communication Engineering,Muslim,9647
2025,Round 1,ACU,Electronics and Communication Engineering,Muslim,9287
2025,Round 2,ACU,Electronics and Communication Engineering,Muslim,8947
2025,Extended,ACU,Electronics and Communication Engineering,Muslim,8858
2025,Mock,ACU,Electronics and Communication Engineering,Others,9528
2025,Round 1,ACU,Electronics and Communication Engineering,Others,8937
2025,Round 2,ACU,Electronics and Communication Engineering,Others,10361
2025,Extended,ACU,Electronics and Communication Engineering,Others,9286
2025,Mock,ACU,Electrical and Electronics Engineering,GM,8519
2025,Round 1,ACU,Electrical and Electronics Engineering,GM,7622
2025,Round 2,ACU,Electrical and Electronics Engineering,GM,8316
2025,Extended,ACU,Electrical and Electronics Engineering,GM,8096
2025,Mock,ACU,Electrical and Electronics Engineering,HKR,9986
2025,Round 1,ACU,Electrical and Electronics Engineering,HKR,8650
2025,Round 2,ACU,Electrical and Electronics Engineering,HKR,9377
2025,Extended,ACU,Electrical and Electronics Engineering,HKR,8662
2025,Mock,ACU,Electrical and Electronics Engineering,Tulu,10935
2025,Round 1,ACU,Electrical and Electronics Engineering,Tulu,9920
2025,Round 2,ACU,Electrical and Electronics Engineering,Tulu,10661
2025,Extended,ACU,Electrical and Electronics Engineering,Tulu,9757
2025,Mock,ACU,Electrical and Electronics Engineering,Christian,9794
2025,Round 1,ACU,Electrical and Electronics Engineering,Christian,9804
2025,Round 2,ACU,Electrical and Electronics Engineering,Christian,9853
2025,Extended,ACU,Electrical and Electronics Engineering,Christian,9899
2025,Mock,ACU,Electrical and Electronics Engineering,Muslim,10508
2025,Round 1,ACU,Electrical and Electronics Engineering,Muslim,11620
2025,Round 2,ACU,Electrical and Electronics Engineering,Muslim,10722
2025,Extended,ACU,Electrical and Electronics Engineering,Muslim,10512
2025,Mock,ACU,Electrical and Electronics Engineering,Others,11920
2025,Round 1,ACU,Electrical and Electronics Engineering,Others,11514
2025,Round 2,ACU,Electrical and Electronics Engineering,Others,10308
2025,Extended,ACU,Electrical and Electronics Engineering,Others,10578
2025,Mock,ACU,Mechanical Engineering,GM,12724
2025,Round 1,ACU,Mechanical Engineering,GM,12837
2025,Round 2,ACU,Mechanical Engineering,GM,13572
2025,Extended,ACU,Mechanical Engineering,GM,13118
2025,Mock,ACU,Mechanical Engineering,HKR,14074
2025,Round 1,ACU,Mechanical Engineering,HKR,14141
2025,Round 2,ACU,Mechanical Engineering,HKR,13636
2025,Extended,ACU,Mechanical Engineering,HKR,13720
2025,Mock,ACU,Mechanical Engineering,Tulu,15566
2025,Round 1,ACU,Mechanical Engineering,Tulu,15989
2025,Round 2,ACU,Mechanical Engineering,Tulu,14509
2025,Extended,ACU,Mechanical Engineering,Tulu,14365
2025,Mock,ACU,Mechanical Engineering,Christian,15913
2025,Round 1,ACU,Mechanical Engineering,Christian,16100
2025,Round 2,ACU,Mechanical Engineering,Christian,15782
2025,Extended,ACU,Mechanical Engineering,Christian,15616
2025,Mock,ACU,Mechanical Engineering,Muslim,15880
2025,Round 1,ACU,Mechanical Engineering,Muslim,14989
2025,Round 2,ACU,Mechanical Engineering,Muslim,16580
2025,Extended,ACU,Mechanical Engineering,Muslim,15057
2025,Mock,ACU,Mechanical Engineering,Others,16637
2025,Round 1,ACU,Mechanical Engineering,Others,16138
2025,Round 2,ACU,Mechanical Engineering,Others,16692
2025,Extended,ACU,Mechanical Engineering,Others,15800
2025,Mock,ACU,Civil Engineering,GM,15096
2025,Round 1,ACU,Civil Engineering,GM,14778
2025,Round 2,ACU,Civil Engineering,GM,14212
2025,Extended,ACU,Civil Engineering,GM,15688
2025,Mock,ACU,Civil Engineering,HKR,15951
2025,Round 1,ACU,Civil Engineering,HKR,16017
2025,Round 2,ACU,Civil Engineering,HKR,16418
2025,Extended,ACU,Civil Engineering,HKR,15712
2025,Mock,ACU,Civil Engineering,Tulu,16801
2025,Round 1,ACU,Civil Engineering,Tulu,17361
2025,Round 2,ACU,Civil Engineering,Tulu,16814
2025,Extended,ACU,Civil Engineering,Tulu,17570
2025,Mock,ACU,Civil Engineering,Christian,17089
2025,Round 1,ACU,Civil Engineering,Christian,17850
2025,Round 2,ACU,Civil Engineering,Christian,16852
2025,Extended,ACU,Civil Engineering,Christian,16839
2025,Mock,ACU,Civil Engineering,Muslim,17816
2025,Round 1,ACU,Civil Engineering,Muslim,18167
2025,Round 2,ACU,Civil Engineering,Muslim,17319
2025,Extended,ACU,Civil Engineering,Muslim,18369
2025,Mock,ACU,Civil Engineering,Others,18145
2025,Round 1,ACU,Civil Engineering,Others,17381
2025,Round 2,ACU,Civil Engineering,Others,18284
2025,Extended,ACU,Civil Engineering,Others,18786
2025,Mock,ACU,Artificial Intelligence and Data Science,GM,6839
2025,Round 1,ACU,Artificial Intelligence and Data Science,GM,5839
2025,Round 2,ACU,Artificial Intelligence and Data Science,GM,5216
2025,Extended,ACU,Artificial Intelligence and Data Science,GM,6221
2025,Mock,ACU,Artificial Intelligence and Data Science,HKR,7893
2025,Round 1,ACU,Artificial Intelligence and Data Science,HKR,7410
2025,Round 2,ACU,Artificial Intelligence and Data Science,HKR,6823
2025,Extended,ACU,Artificial Intelligence and Data Science,HKR,7246
2025,Mock,ACU,Artificial Intelligence and Data Science,Tulu,8771
2025,Round 1,ACU,Artificial Intelligence and Data Science,Tulu,8266
2025,Round 2,ACU,Artificial Intelligence and Data Science,Tulu,7722
2025,Extended,ACU,Artificial Intelligence and Data Science,Tulu,8917
2025,Mock,ACU,Artificial Intelligence and Data Science,Christian,8658
2025,Round 1,ACU,Artificial Intelligence and Data Science,Christian,9240
2025,Round 2,ACU,Artificial Intelligence and Data Science,Christian,9440
2025,Extended,ACU,Artificial Intelligence and Data Science,Christian,9111
2025,Mock,ACU,Artificial Intelligence and Data Science,Muslim,9436
2025,Round 1,ACU,Artificial Intelligence and Data Science,Muslim,9497
2025,Round 2,ACU,Artificial Intelligence and Data Science,Muslim,7933
2025,Extended,ACU,Artificial Intelligence and Data Science,Muslim,9232
2025,Mock,ACU,Artificial Intelligence and Data Science,Others,8329
2025,Round 1,ACU,Artificial Intelligence and Data Science,Others,8223
2025,Round 2,ACU,Artificial Intelligence and Data Science,Others,9001
2025,Extended,ACU,Artificial Intelligence and Data Science,Others,8301
2025,Mock,ACU,Biotechnology,GM,14197
2025,Round 1,ACU,Biotechnology,GM,14606
2025,Round 2,ACU,Biotechnology,GM,14572
2025,Extended,ACU,Biotechnology,GM,13682
2025,Mock,ACU,Biotechnology,HKR,16002
2025,Round 1,ACU,Biotechnology,HKR,14607
2025,Round 2,ACU,Biotechnology,HKR,14991
2025,Extended,ACU,Biotechnology,HKR,15880
2025,Mock,ACU,Biotechnology,Tulu,15474
2025,Round 1,ACU,Biotechnology,Tulu,15495
2025,Round 2,ACU,Biotechnology,Tulu,15402
2025,Extended,ACU,Biotechnology,Tulu,15371
2025,Mock,ACU,Biotechnology,Christian,16493
2025,Round 1,ACU,Biotechnology,Christian,16992
2025,Round 2,ACU,Biotechnology,Christian,15922
2025,Extended,ACU,Biotechnology,Christian,17356
2025,Mock,ACU,Biotechnology,Muslim,15970
2025,Round 1,ACU,Biotechnology,Muslim,16445
2025,Round 2,ACU,Biotechnology,Muslim,16996
2025,Extended,ACU,Biotechnology,Muslim,17223
2025,Mock,ACU,Biotechnology,Others,17550
2025,Round 1,ACU,Biotechnology,Others,17987
2025,Round 2,ACU,Biotechnology,Others,16259
2025,Extended,ACU,Biotechnology,Others,17086
2025,Mock,ACU,Data Science,GM,5423
2025,Round 1,ACU,Data Science,GM,6413
2025,Round 2,ACU,Data Science,GM,6659
2025,Extended,ACU,Data Science,GM,6815
2025,Mock,ACU,Data Science,HKR,8349
2025,Round 1,ACU,Data Science,HKR,7507
2025,Round 2,ACU,Data Science,HKR,6800
2025,Extended,ACU,Data Science,HKR,8388
2025,Mock,ACU,Data Science,Tulu,8776
2025,Round 1,ACU,Data Science,Tulu,7885
2025,Round 2,ACU,Data Science,Tulu,8960
2025,Extended,ACU,Data Science,Tulu,7778
2025,Mock,ACU,Data Science,Christian,8526
2025,Round 1,ACU,Data Science,Christian,8940
2025,Round 2,ACU,Data Science,Christian,8551
2025,Extended,ACU,Data Science,Christian,8776
2025,Mock,ACU,Data Science,Muslim,8190
2025,Round 1,ACU,Data Science,Muslim,9376
2025,Round 2,ACU,Data Science,Muslim,9027
2025,Extended,ACU,Data Science,Muslim,8602
2025,Mock,ACU,Data Science,Others,8735
2025,Round 1,ACU,Data Science,Others,8418
2025,Round 2,ACU,Data Science,Others,9031
2025,Extended,ACU,Data Science,Others,9856
2025,Mock,ACU,Robotics and Automation Engineering,GM,7921
2025,Round 1,ACU,Robotics and Automation Engineering,GM,8220
2025,Round 2,ACU,Robotics and Automation Engineering,GM,8308
2025,Extended,ACU,Robotics and Automation Engineering,GM,8166
2025,Mock,ACU,Robotics and Automation Engineering,HKR,8981
2025,Round 1,ACU,Robotics and Automation Engineering,HKR,10300
2025,Round 2,ACU,Robotics and Automation Engineering,HKR,9624
2025,Extended,ACU,Robotics and Automation Engineering,HKR,9144
2025,Mock,ACU,Robotics and Automation Engineering,Tulu,10531
2025,Round 1,ACU,Robotics and Automation Engineering,Tulu,11472
2025,Round 2,ACU,Robotics and Automation Engineering,Tulu,10111
2025,Extended,ACU,Robotics and Automation Engineering,Tulu,10724
2025,Mock,ACU,Robotics and Automation Engineering,Christian,10828
2025,Round 1,ACU,Robotics and Automation Engineering,Christian,10221
2025,Round 2,ACU,Robotics and Automation Engineering,Christian,11044
2025,Extended,ACU,Robotics and Automation Engineering,Christian,10710
2025,Mock,ACU,Robotics and Automation Engineering,Muslim,11236
2025,Round 1,ACU,Robotics and Automation Engineering,Muslim,11832
2025,Round 2,ACU,Robotics and Automation Engineering,Muslim,11105
2025,Extended,ACU,Robotics and Automation Engineering,Muslim,12112
2025,Mock,ACU,Robotics and Automation Engineering,Others,12350
2025,Round 1,ACU,Robotics and Automation Engineering,Others,11607
2025,Round 2,ACU,Robotics and Automation Engineering,Others,11722
2025,Extended,ACU,Robotics and Automation Engineering,Others,11792
2025,Mock,VVIT,Computer Science and Engineering,GM,3708
2025,Round 1,VVIT,Computer Science and Engineering,GM,3022
2025,Round 2,VVIT,Computer Science and Engineering,GM,2474
2025,Extended,VVIT,Computer Science and Engineering,GM,3238
2025,Mock,VVIT,Computer Science and Engineering,HKR,4753
2025,Round 1,VVIT,Computer Science and Engineering,HKR,4498
2025,Round 2,VVIT,Computer Science and Engineering,HKR,4139
2025,Extended,VVIT,Computer Science and Engineering,HKR,4738
2025,Mock,VVIT,Computer Science and Engineering,Tulu,5593
2025,Round 1,VVIT,Computer Science and Engineering,Tulu,5502
2025,Round 2,VVIT,Computer Science and Engineering,Tulu,5092
2025,Extended,VVIT,Computer Science and Engineering,Tulu,4354
2025,Mock,VVIT,Computer Science and Engineering,Christian,4933
2025,Round 1,VVIT,Computer Science and Engineering,Christian,4979
2025,Round 2,VVIT,Computer Science and Engineering,Christian,4785
2025,Extended,VVIT,Computer Science and Engineering,Christian,4948
2025,Mock,VVIT,Computer Science and Engineering,Muslim,5552
2025,Round 1,VVIT,Computer Science and Engineering,Muslim,5240
2025,Round 2,VVIT,Computer Science and Engineering,Muslim,6169
2025,Extended,VVIT,Computer Science and Engineering,Muslim,4976
2025,Mock,VVIT,Computer Science and Engineering,Others,6580
2025,Round 1,VVIT,Computer Science and Engineering,Others,6006
2025,Round 2,VVIT,Computer Science and Engineering,Others,6703
2025,Extended,VVIT,Computer Science and Engineering,Others,6950
2025,Mock,VVIT,Information Science and Engineering,GM,4469
2025,Round 1,VVIT,Information Science and Engineering,GM,4291
2025,Round 2,VVIT,Information Science and Engineering,GM,4784
2025,Extended,VVIT,Information Science and Engineering,GM,5159
2025,Mock,VVIT,Information Science and Engineering,HKR,6153
2025,Round 1,VVIT,Information Science and Engineering,HKR,7008
2025,Round 2,VVIT,Information Science and Engineering,HKR,6561
2025,Extended,VVIT,Information Science and Engineering,HKR,6551
2025,Mock,VVIT,Information Science and Engineering,Tulu,6612
2025,Round 1,VVIT,Information Science and Engineering,Tulu,6222
2025,Round 2,VVIT,Information Science and Engineering,Tulu,6449
2025,Extended,VVIT,Information Science and Engineering,Tulu,7670
2025,Mock,VVIT,Information Science and Engineering,Christian,7540
2025,Round 1,VVIT,Information Science and Engineering,Christian,6854
2025,Round 2,VVIT,Information Science and Engineering,Christian,8073
2025,Extended,VVIT,Information Science and Engineering,Christian,7482
2025,Mock,VVIT,Information Science and Engineering,Muslim,8613
2025,Round 1,VVIT,Information Science and Engineering,Muslim,7756
2025,Round 2,VVIT,Information Science and Engineering,Muslim,8141
2025,Extended,VVIT,Information Science and Engineering,Muslim,6983
2025,Mock,VVIT,Information Science and Engineering,Others,7473
2025,Round 1,VVIT,Information Science and Engineering,Others,8793
2025,Round 2,VVIT,Information Science and Engineering,Others,8546
2025,Extended,VVIT,Information Science and Engineering,Others,8612
2025,Mock,VVIT,Electronics and Communication Engineering,GM,7176
2025,Round 1,VVIT,Electronics and Communication Engineering,GM,7249
2025,Round 2,VVIT,Electronics and Communication Engineering,GM,7342
2025,Extended,VVIT,Electronics and Communication Engineering,GM,7077
2025,Mock,VVIT,Electronics and Communication Engineering,HKR,8613
2025,Round 1,VVIT,Electronics and Communication Engineering,HKR,7062
2025,Round 2,VVIT,Electronics and Communication Engineering,HKR,8345
2025,Extended,VVIT,Electronics and Communication Engineering,HKR,8387
2025,Mock,VVIT,Electronics and Communication Engineering,Tulu,7783
2025,Round 1,VVIT,Electronics and Communication Engineering,Tulu,8280
2025,Round 2,VVIT,Electronics and Communication Engineering,Tulu,9119
2025,Extended,VVIT,Electronics and Communication Engineering,Tulu,9130
2025,Mock,VVIT,Electronics and Communication Engineering,Christian,8551
2025,Round 1,VVIT,Electronics and Communication Engineering,Christian,9931
2025,Round 2,VVIT,Electronics and Communication Engineering,Christian,9890
2025,Extended,VVIT,Electronics and Communication Engineering,Christian,9995
2025,Mock,VVIT,Electronics and Communication Engineering,Muslim,9217
2025,Round 1,VVIT,Electronics and Communication Engineering,Muslim,9509
2025,Round 2,VVIT,Electronics and Communication Engineering,Muslim,8814
2025,Extended,VVIT,Electronics and Communication Engineering,Muslim,9535
2025,Mock,VVIT,Electronics and Communication Engineering,Others,9581
2025,Round 1,VVIT,Electronics and Communication Engineering,Others,8895
2025,Round 2,VVIT,Electronics and Communication Engineering,Others,9776
2025,Extended,VVIT,Electronics and Communication Engineering,Others,8844
2025,Mock,VVIT,Electrical and Electronics Engineering,GM,7978
2025,Round 1,VVIT,Electrical and Electronics Engineering,GM,7596
2025,Round 2,VVIT,Electrical and Electronics Engineering,GM,8443
2025,Extended,VVIT,Electrical and Electronics Engineering,GM,8210
2025,Mock,VVIT,Electrical and Electronics Engineering,HKR,8479
2025,Round 1,VVIT,Electrical and Electronics Engineering,HKR,9364
2025,Round 2,VVIT,Electrical and Electronics Engineering,HKR,8905
2025,Extended,VVIT,Electrical and Electronics Engineering,HKR,8850
2025,Mock,VVIT,Electrical and Electronics Engineering,Tulu,9922
2025,Round 1,VVIT,Electrical and Electronics Engineering,Tulu,9709
2025,Round 2,VVIT,Electrical and Electronics Engineering,Tulu,9212
2025,Extended,VVIT,Electrical and Electronics Engineering,Tulu,10523
2025,Mock,VVIT,Electrical and Electronics Engineering,Christian,9926
2025,Round 1,VVIT,Electrical and Electronics Engineering,Christian,10785
2025,Round 2,VVIT,Electrical and Electronics Engineering,Christian,10608
2025,Extended,VVIT,Electrical and Electronics Engineering,Christian,11118
2025,Mock,VVIT,Electrical and Electronics Engineering,Muslim,10044
2025,Round 1,VVIT,Electrical and Electronics Engineering,Muslim,11278
