Year,Round,College,Branch,Category,Cutoff_Rank
2022,Round 2,VSM,Biotechnology,2B,23491
2022,Extended,VSM,Biotechnology,2B,23781
2022,Mock,VSM,Biotechnology,3A,22609
2022,Round 1,VSM,Biotechnology,3A,21776
2022,Round 2,VSM,Biotechnology,3A,23292
2022,Extended,VSM,Biotechnology,3A,22547
2022,Mock,VSM,Biotechnology,3B,22731
2022,Round 1,VSM,Biotechnology,3B,22555
2022,Round 2,VSM,Biotechnology,3B,23082
2022,Extended,VSM,Biotechnology,3B,23481
2022,Mock,VSM,Biotechnology,EWS,22618
2022,Round 1,VSM,Biotechnology,EWS,22864
2022,Round 2,VSM,Biotechnology,EWS,22448
2022,Extended,VSM,Biotechnology,EWS,22747
2022,Mock,VSM,Biotechnology,GMK,21876
2022,Round 1,VSM,Biotechnology,GMK,22211
2022,Round 2,VSM,Biotechnology,GMK,23064
2022,Extended,VSM,Biotechnology,GMK,22738
2022,Mock,VSM,Data Science,GM,7189
2022,Round 1,VSM,Data Science,GM,8554
2022,Round 2,VSM,Data Science,GM,8922
2022,Extended,VSM,Data Science,GM,7882
2022,Mock,VSM,Data Science,OBC,10446
2022,Round 1,VSM,Data Science,OBC,11418
2022,Round 2,VSM,Data Science,OBC,11089
2022,Extended,VSM,Data Science,OBC,10186
2022,Mock,VSM,Data Science,SC,15147
2022,Round 1,VSM,Data Science,SC,16395
2022,Round 2,VSM,Data Science,SC,15773
2022,Extended,VSM,Data Science,SC,15729
2022,Mock,VSM,Data Science,ST,17614
2022,Round 1,VSM,Data Science,ST,18234
2022,Round 2,VSM,Data Science,ST,18251
2022,Extended,VSM,Data Science,ST,17930
2022,Mock,VSM,Data Science,1G,10132
2022,Round 1,VSM,Data Science,1G,10202
2022,Round 2,VSM,Data Science,1G,11667
2022,Extended,VSM,Data Science,1G,10702
2022,Mock,VSM,Data Science,2A,10791
2022,Round 1,VSM,Data Science,2A,9132
2022,Round 2,VSM,Data Science,2A,9443
2022,Extended,VSM,Data Science,2A,9882
2022,Mock,VSM,Data Science,2B,10433
2022,Round 1,VSM,Data Science,2B,9636
2022,Round 2,VSM,Data Science,2B,9840
2022,Extended,VSM,Data Science,2B,9782
2022,Mock,VSM,Data Science,3A,9570
2022,Round 1,VSM,Data Science,3A,10326
2022,Round 2,VSM,Data Science,3A,10098
2022,Extended,VSM,Data Science,3A,8886
2022,Mock,VSM,Data Science,3B,10284
2022,Round 1,VSM,Data Science,3B,10129
2022,Round 2,VSM,Data Science,3B,9186
2022,Extended,VSM,Data Science,3B,9964
2022,Mock,VSM,Data Science,EWS,10144
2022,Round 1,VSM,Data Science,EWS,9991
2022,Round 2,VSM,Data Science,EWS,10238
2022,Extended,VSM,Data Science,EWS,9459
2022,Mock,VSM,Data Science,GMK,10017
2022,Round 1,VSM,Data Science,GMK,9308
2022,Round 2,VSM,Data Science,GMK,10674
2022,Extended,VSM,Data Science,GMK,10153
2022,Mock,VSM,Robotics and Automation Engineering,GM,9025
2022,Round 1,VSM,Robotics and Automation Engineering,GM,9617
2022,Round 2,VSM,Robotics and Automation Engineering,GM,9056
2022,Extended,VSM,Robotics and Automation Engineering,GM,9359
2022,Mock,VSM,Robotics and Automation Engineering,OBC,10443
2022,Round 1,VSM,Robotics and Automation Engineering,OBC,11872
2022,Round 2,VSM,Robotics and Automation Engineering,OBC,12185
2022,Extended,VSM,Robotics and Automation Engineering,OBC,10349
2022,Mock,VSM,Robotics and Automation Engineering,SC,16004
2022,Round 1,VSM,Robotics and Automation Engineering,SC,16325
2022,Round 2,VSM,Robotics and Automation Engineering,SC,17102
2022,Extended,VSM,Robotics and Automation Engineering,SC,17101
2022,Mock,VSM,Robotics and Automation Engineering,ST,18788
2022,Round 1,VSM,Robotics and Automation Engineering,ST,19027
2022,Round 2,VSM,Robotics and Automation Engineering,ST,19513
2022,Extended,VSM,Robotics and Automation Engineering,ST,19710
2022,Mock,VSM,Robotics and Automation Engineering,1G,12205
2022,Round 1,VSM,Robotics and Automation Engineering,1G,11445
2022,Round 2,VSM,Robotics and Automation Engineering,1G,12158
2022,Extended,VSM,Robotics and Automation Engineering,1G,12271
2022,Mock,VSM,Robotics and Automation Engineering,2A,10676
2022,Round 1,VSM,Robotics and Automation Engineering,2A,10861
2022,Round 2,VSM,Robotics and Automation Engineering,2A,10287
2022,Extended,VSM,Robotics and Automation Engineering,2A,10397
2022,Mock,VSM,Robotics and Automation Engineering,2B,12212
2022,Round 1,VSM,Robotics and Automation Engineering,2B,11453
2022,Round 2,VSM,Robotics and Automation Engineering,2B,10739
2022,Extended,VSM,Robotics and Automation Engineering,2B,11889
2022,Mock,VSM,Robotics and Automation Engineering,3A,9645
2022,Round 1,VSM,Robotics and Automation Engineering,3A,10295
2022,Round 2,VSM,Robotics and Automation Engineering,3A,9891
2022,Extended,VSM,Robotics and Automation Engineering,3A,10652
2022,Mock,VSM,Robotics and Automation Engineering,3B,9614
2022,Round 1,VSM,Robotics and Automation Engineering,3B,11351
2022,Round 2,VSM,Robotics and Automation Engineering,3B,10999
2022,Extended,VSM,Robotics and Automation Engineering,3B,9672
2022,Mock,VSM,Robotics and Automation Engineering,EWS,10658
2022,Round 1,VSM,Robotics and Automation Engineering,EWS,10992
2022,Round 2,VSM,Robotics and Automation Engineering,EWS,9916
2022,Extended,VSM,Robotics and Automation Engineering,EWS,10018
2022,Mock,VSM,Robotics and Automation Engineering,GMK,9755
2022,Round 1,VSM,Robotics and Automation Engineering,GMK,9566
2022,Round 2,VSM,Robotics and Automation Engineering,GMK,11475
2022,Extended,VSM,Robotics and Automation Engineering,GMK,9779
2022,Mock,SDMIT,Computer Science and Engineering,GM,3593
2022,Round 1,SDMIT,Computer Science and Engineering,GM,3656
2022,Round 2,SDMIT,Computer Science and Engineering,GM,3079
2022,Extended,SDMIT,Computer Science and Engineering,GM,4299
2022,Mock,SDMIT,Computer Science and Engineering,OBC,5796
2022,Round 1,SDMIT,Computer Science and Engineering,OBC,5342
2022,Round 2,SDMIT,Computer Science and Engineering,OBC,5139
2022,Extended,SDMIT,Computer Science and Engineering,OBC,6235
2022,Mock,SDMIT,Computer Science and Engineering,SC,11978
2022,Round 1,SDMIT,Computer Science and Engineering,SC,12023
2022,Round 2,SDMIT,Computer Science and Engineering,SC,11114
2022,Extended,SDMIT,Computer Science and Engineering,SC,10610
2022,Mock,SDMIT,Computer Science and Engineering,ST,13629
2022,Round 1,SDMIT,Computer Science and Engineering,ST,13959
2022,Round 2,SDMIT,Computer Science and Engineering,ST,13197
2022,Extended,SDMIT,Computer Science and Engineering,ST,13490
2022,Mock,SDMIT,Computer Science and Engineering,1G,5453
2022,Round 1,SDMIT,Computer Science and Engineering,1G,6365
2022,Round 2,SDMIT,Computer Science and Engineering,1G,7084
2022,Extended,SDMIT,Computer Science and Engineering,1G,7239
2022,Mock,SDMIT,Computer Science and Engineering,2A,5041
2022,Round 1,SDMIT,Computer Science and Engineering,2A,4946
2022,Round 2,SDMIT,Computer Science and Engineering,2A,5752
2022,Extended,SDMIT,Computer Science and Engineering,2A,4419
2022,Mock,SDMIT,Computer Science and Engineering,2B,5789
2022,Round 1,SDMIT,Computer Science and Engineering,2B,5281
2022,Round 2,SDMIT,Computer Science and Engineering,2B,5880
2022,Extended,SDMIT,Computer Science and Engineering,2B,6296
2022,Mock,SDMIT,Computer Science and Engineering,3A,4136
2022,Round 1,SDMIT,Computer Science and Engineering,3A,4122
2022,Round 2,SDMIT,Computer Science and Engineering,3A,4729
2022,Extended,SDMIT,Computer Science and Engineering,3A,4835
2022,Mock,SDMIT,Computer Science and Engineering,3B,5543
2022,Round 1,SDMIT,Computer Science and Engineering,3B,4859
2022,Round 2,SDMIT,Computer Science and Engineering,3B,4186
2022,Extended,SDMIT,Computer Science and Engineering,3B,5380
2022,Mock,SDMIT,Computer Science and Engineering,EWS,4443
2022,Round 1,SDMIT,Computer Science and Engineering,EWS,5730
2022,Round 2,SDMIT,Computer Science and Engineering,EWS,5575
2022,Extended,SDMIT,Computer Science and Engineering,EWS,4914
2022,Mock,SDMIT,Computer Science and Engineering,GMK,5644
2022,Round 1,SDMIT,Computer Science and Engineering,GMK,5364
2022,Round 2,SDMIT,Computer Science and Engineering,GMK,5786
2022,Extended,SDMIT,Computer Science and Engineering,GMK,5242
2022,Mock,SDMIT,Information Science and Engineering,GM,4492
2022,Round 1,SDMIT,Information Science and Engineering,GM,5122
2022,Round 2,SDMIT,Information Science and Engineering,GM,5931
2022,Extended,SDMIT,Information Science and Engineering,GM,6032
2022,Mock,SDMIT,Information Science and Engineering,OBC,7428
2022,Round 1,SDMIT,Information Science and Engineering,OBC,7790
2022,Round 2,SDMIT,Information Science and Engineering,OBC,8443
2022,Extended,SDMIT,Information Science and Engineering,OBC,8243
2022,Mock,SDMIT,Information Science and Engineering,SC,13380
2022,Round 1,SDMIT,Information Science and Engineering,SC,13966
2022,Round 2,SDMIT,Information Science and Engineering,SC,12919
2022,Extended,SDMIT,Information Science and Engineering,SC,14052
2022,Mock,SDMIT,Information Science and Engineering,ST,14823
2022,Round 1,SDMIT,Information Science and Engineering,ST,14993
2022,Round 2,SDMIT,Information Science and Engineering,ST,15306
2022,Extended,SDMIT,Information Science and Engineering,ST,16109
2022,Mock,SDMIT,Information Science and Engineering,1G,7471
2022,Round 1,SDMIT,Information Science and Engineering,1G,8524
2022,Round 2,SDMIT,Information Science and Engineering,1G,7337
2022,Extended,SDMIT,Information Science and Engineering,1G,8435
2022,Mock,SDMIT,Information Science and Engineering,2A,7654
2022,Round 1,SDMIT,Information Science and Engineering,2A,6705
2022,Round 2,SDMIT,Information Science and Engineering,2A,6429
2022,Extended,SDMIT,Information Science and Engineering,2A,6332
2022,Mock,SDMIT,Information Science and Engineering,2B,7683
2022,Round 1,SDMIT,Information Science and Engineering,2B,7045
2022,Round 2,SDMIT,Information Science and Engineering,2B,7782
2022,Extended,SDMIT,Information Science and Engineering,2B,8620
2022,Mock,SDMIT,Information Science and Engineering,3A,5818
2022,Round 1,SDMIT,Information Science and Engineering,3A,6815
2022,Round 2,SDMIT,Information Science and Engineering,3A,5885
2022,Extended,SDMIT,Information Science and Engineering,3A,7042
2022,Mock,SDMIT,Information Science and Engineering,3B,6849
2022,Round 1,SDMIT,Information Science and Engineering,3B,7609
2022,Round 2,SDMIT,Information Science and Engineering,3B,8074
2022,Extended,SDMIT,Information Science and Engineering,3B,8042
2022,Mock,SDMIT,Information Science and Engineering,EWS,7316
2022,Round 1,SDMIT,Information Science and Engineering,EWS,6312
2022,Round 2,SDMIT,Information Science and Engineering,EWS,6199
2022,Extended,SDMIT,Information Science and Engineering,EWS,7361
2022,Mock,SDMIT,Information Science and Engineering,GMK,6020
2022,Round 1,SDMIT,Information Science and Engineering,GMK,6335
2022,Round 2,SDMIT,Information Science and Engineering,GMK,6684
2022,Extended,SDMIT,Information Science and Engineering,GMK,7789
2022,Mock,SDMIT,Electronics and Communication Engineering,GM,7950
2022,Round 1,SDMIT,Electronics and Communication Engineering,GM,7683
2022,Round 2,SDMIT,Electronics and Communication Engineering,GM,7117
2022,Extended,SDMIT,Electronics and Communication Engineering,GM,8234
2022,Mock,SDMIT,Electronics and Communication Engineering,OBC,9648
2022,Round 1,SDMIT,Electronics and Communication Engineering,OBC,10478
2022,Round 2,SDMIT,Electronics and Communication Engineering,OBC,10588
2022,Extended,SDMIT,Electronics and Communication Engineering,OBC,9869
2022,Mock,SDMIT,Electronics and Communication Engineering,SC,15332
2022,Round 1,SDMIT,Electronics and Communication Engineering,SC,14882
2022,Round 2,SDMIT,Electronics and Communication Engineering,SC,16075
2022,Extended,SDMIT,Electronics and Communication Engineering,SC,14976
2022,Mock,SDMIT,Electronics and Communication Engineering,ST,16834
2022,Round 1,SDMIT,Electronics and Communication Engineering,ST,17258
2022,Round 2,SDMIT,Electronics and Communication Engineering,ST,16879
2022,Extended,SDMIT,Electronics and Communication Engineering,ST,17639
2022,Mock,SDMIT,Electronics and Communication Engineering,1G,9646
2022,Round 1,SDMIT,Electronics and Communication Engineering,1G,9910
2022,Round 2,SDMIT,Electronics and Communication Engineering,1G,11152
2022,Extended,SDMIT,Electronics and Communication Engineering,1G,10362
2022,Mock,SDMIT,Electronics and Communication Engineering,2A,8688
2022,Round 1,SDMIT,Electronics and Communication Engineering,2A,8813
2022,Round 2,SDMIT,Electronics and Communication Engineering,2A,8698
2022,Extended,SDMIT,Electronics and Communication Engineering,2A,8746
2022,Mock,SDMIT,Electronics and Communication Engineering,2B,10002
2022,Round 1,SDMIT,Electronics and Communication Engineering,2B,9213
2022,Round 2,SDMIT,Electronics and Communication Engineering,2B,9614
2022,Extended,SDMIT,Electronics and Communication Engineering,2B,9883
2022,Mock,SDMIT,Electronics and Communication Engineering,3A,9540
2022,Round 1,SDMIT,Electronics and Communication Engineering,3A,9200
2022,Round 2,SDMIT,Electronics and Communication Engineering,3A,9778
2022,Extended,SDMIT,Electronics and Communication Engineering,3A,8868
2022,Mock,SDMIT,Electronics and Communication Engineering,3B,9346
2022,Round 1,SDMIT,Electronics and Communication Engineering,3B,8168
2022,Round 2,SDMIT,Electronics and Communication Engineering,3B,9327
2022,Extended,SDMIT,Electronics and Communication Engineering,3B,8244
2022,Mock,SDMIT,Electronics and Communication Engineering,EWS,8138
2022,Round 1,SDMIT,Electronics and Communication Engineering,EWS,8089
2022,Round 2,SDMIT,Electronics and Communication Engineering,EWS,9499
2022,Extended,SDMIT,Electronics and Communication Engineering,EWS,9701
2022,Mock,SDMIT,Electronics and Communication Engineering,GMK,8092
2022,Round 1,SDMIT,Electronics and Communication Engineering,GMK,9811
2022,Round 2,SDMIT,Electronics and Communication Engineering,GMK,9394
2022,Extended,SDMIT,Electronics and Communication Engineering,GMK,9469
2022,Mock,SDMIT,Electrical and Electronics Engineering,GM,9449
2022,Round 1,SDMIT,Electrical and Electronics Engineering,GM,10837
2022,Round 2,SDMIT,Electrical and Electronics Engineering,GM,9304
2022,Extended,SDMIT,Electrical and Electronics Engineering,GM,9622
2022,Mock,SDMIT,Electrical and Electronics Engineering,OBC,13599
2022,Round 1,SDMIT,Electrical and Electronics Engineering,OBC,12761
2022,Round 2,SDMIT,Electrical and Electronics Engineering,OBC,13190
2022,Extended,SDMIT,Electrical and Electronics Engineering,OBC,12419
2022,Mock,SDMIT,Electrical and Electronics Engineering,SC,18320
2022,Round 1,SDMIT,Electrical and Electronics Engineering,SC,18635
2022,Round 2,SDMIT,Electrical and Electronics Engineering,SC,18674
2022,Extended,SDMIT,Electrical and Electronics Engineering,SC,17506
2022,Mock,SDMIT,Electrical and Electronics Engineering,ST,20688
2022,Round 1,SDMIT,Electrical and Electronics Engineering,ST,19997
2022,Round 2,SDMIT,Electrical and Electronics Engineering,ST,20385
2022,Extended,SDMIT,Electrical and Electronics Engineering,ST,20386
2022,Mock,SDMIT,Electrical and Electronics Engineering,1G,13361
2022,Round 1,SDMIT,Electrical and Electronics Engineering,1G,13449
2022,Round 2,SDMIT,Electrical and Electronics Engineering,1G,12926
2022,Extended,SDMIT,Electrical and Electronics Engineering,1G,13183
2022,Mock,SDMIT,Electrical and Electronics Engineering,2A,12966
2022,Round 1,SDMIT,Electrical and Electronics Engineering,2A,11306
2022,Round 2,SDMIT,Electrical and Electronics Engineering,2A,13014
2022,Extended,SDMIT,Electrical and Electronics Engineering,2A,12666
2022,Mock,SDMIT,Electrical and Electronics Engineering,2B,12277
2022,Round 1,SDMIT,Electrical and Electronics Engineering,2B,12770
2022,Round 2,SDMIT,Electrical and Electronics Engineering,2B,12499
2022,Extended,SDMIT,Electrical and Electronics Engineering,2B,12091
2022,Mock,SDMIT,Electrical and Electronics Engineering,3A,11588
2022,Round 1,SDMIT,Electrical and Electronics Engineering,3A,11572
2022,Round 2,SDMIT,Electrical and Electronics Engineering,3A,12057
2022,Extended,SDMIT,Electrical and Electronics Engineering,3A,11080
2022,Mock,SDMIT,Electrical and Electronics Engineering,3B,11268
2022,Round 1,SDMIT,Electrical and Electronics Engineering,3B,11776
2022,Round 2,SDMIT,Electrical and Electronics Engineering,3B,12355
2022,Extended,SDMIT,Electrical and Electronics Engineering,3B,11980
2022,Mock,SDMIT,Electrical and Electronics Engineering,EWS,11382
2022,Round 1,SDMIT,Electrical and Electronics Engineering,EWS,12489
2022,Round 2,SDMIT,Electrical and Electronics Engineering,EWS,12791
2022,Extended,SDMIT,Electrical and Electronics Engineering,EWS,12469
2022,Mock,SDMIT,Electrical and Electronics Engineering,GMK,12635
2022,Round 1,SDMIT,Electrical and Electronics Engineering,GMK,11771
2022,Round 2,SDMIT,Electrical and Electronics Engineering,GMK,11264
2022,Extended,SDMIT,Electrical and Electronics Engineering,GMK,12475
2022,Mock,SDMIT,Mechanical Engineering,GM,15704
2022,Round 1,SDMIT,Mechanical Engineering,GM,15421
2022,Round 2,SDMIT,Mechanical Engineering,GM,15127
2022,Extended,SDMIT,Mechanical Engineering,GM,16240
2022,Mock,SDMIT,Mechanical Engineering,OBC,19086
2022,Round 1,SDMIT,Mechanical Engineering,OBC,19200
2022,Round 2,SDMIT,Mechanical Engineering,OBC,19054
2022,Extended,SDMIT,Mechanical Engineering,OBC,17870
2022,Mock,SDMIT,Mechanical Engineering,SC,24339
2022,Round 1,SDMIT,Mechanical Engineering,SC,23602
2022,Round 2,SDMIT,Mechanical Engineering,SC,24633
2022,Extended,SDMIT,Mechanical Engineering,SC,23842
2022,Mock,SDMIT,Mechanical Engineering,ST,24840
2022,Round 1,SDMIT,Mechanical Engineering,ST,25301
2022,Round 2,SDMIT,Mechanical Engineering,ST,26656
2022,Extended,SDMIT,Mechanical Engineering,ST,24857
2022,Mock,SDMIT,Mechanical Engineering,1G,17860
2022,Round 1,SDMIT,Mechanical Engineering,1G,18875
2022,Round 2,SDMIT,Mechanical Engineering,1G,18429
2022,Extended,SDMIT,Mechanical Engineering,1G,18509
2022,Mock,SDMIT,Mechanical Engineering,2A,16930
2022,Round 1,SDMIT,Mechanical Engineering,2A,17976
2022,Round 2,SDMIT,Mechanical Engineering,2A,16822
2022,Extended,SDMIT,Mechanical Engineering,2A,17673
2022,Mock,SDMIT,Mechanical Engineering,2B,19208
2022,Round 1,SDMIT,Mechanical Engineering,2B,18169
2022,Round 2,SDMIT,Mechanical Engineering,2B,19014
2022,Extended,SDMIT,Mechanical Engineering,2B,19010
2022,Mock,SDMIT,Mechanical Engineering,3A,17834
2022,Round 1,SDMIT,Mechanical Engineering,3A,17069
2022,Round 2,SDMIT,Mechanical Engineering,3A,16771
2022,Extended,SDMIT,Mechanical Engineering,3A,16347
2022,Mock,SDMIT,Mechanical Engineering,3B,18098
2022,Round 1,SDMIT,Mechanical Engineering,3B,16799
2022,Round 2,SDMIT,Mechanical Engineering,3B,16893
2022,Extended,SDMIT,Mechanical Engineering,3B,16618
2022,Mock,SDMIT,Mechanical Engineering,EWS,17888
2022,Round 1,SDMIT,Mechanical Engineering,EWS,17834
2022,Round 2,SDMIT,Mechanical Engineering,EWS,17221
2022,Extended,SDMIT,Mechanical Engineering,EWS,18262
2022,Mock,SDMIT,Mechanical Engineering,GMK,17718
2022,Round 1,SDMIT,Mechanical Engineering,GMK,18041
2022,Round 2,SDMIT,Mechanical Engineering,GMK,16551
2022,Extended,SDMIT,Mechanical Engineering,GMK,17643
2022,Mock,SDMIT,Civil Engineering,GM,17824
2022,Round 1,SDMIT,Civil Engineering,GM,19303
2022,Round 2,SDMIT,Civil Engineering,GM,19234
2022,Extended,SDMIT,Civil Engineering,GM,18667
2022,Mock,SDMIT,Civil Engineering,OBC,20596
2022,Round 1,SDMIT,Civil Engineering,OBC,21323
2022,Round 2,SDMIT,Civil Engineering,OBC,20466
2022,Extended,SDMIT,Civil Engineering,OBC,21699
2022,Mock,SDMIT,Civil Engineering,SC,25800
2022,Round 1,SDMIT,Civil Engineering,SC,26794
2022,Round 2,SDMIT,Civil Engineering,SC,26330
2022,Extended,SDMIT,Civil Engineering,SC,25989
2022,Mock,SDMIT,Civil Engineering,ST,27899
2022,Round 1,SDMIT,Civil Engineering,ST,28796
2022,Round 2,SDMIT,Civil Engineering,ST,29103
2022,Extended,SDMIT,Civil Engineering,ST,28672
2022,Mock,SDMIT,Civil Engineering,1G,21532
2022,Round 1,SDMIT,Civil Engineering,1G,22116
2022,Round 2,SDMIT,Civil Engineering,1G,21985
2022,Extended,SDMIT,Civil Engineering,1G,22091
2022,Mock,SDMIT,Civil Engineering,2A,19957
2022,Round 1,SDMIT,Civil Engineering,2A,21157
2022,Round 2,SDMIT,Civil Engineering,2A,19843
2022,Extended,SDMIT,Civil Engineering,2A,21213
2022,Mock,SDMIT,Civil Engineering,2B,20777
2022,Round 1,SDMIT,Civil Engineering,2B,22022
2022,Round 2,SDMIT,Civil Engineering,2B,22051
2022,Extended,SDMIT,Civil Engineering,2B,21452
2022,Mock,SDMIT,Civil Engineering,3A,20026
2022,Round 1,SDMIT,Civil Engineering,3A,20896
2022,Round 2,SDMIT,Civil Engineering,3A,20750
2022,Extended,SDMIT,Civil Engineering,3A,20455
2022,Mock,SDMIT,Civil Engineering,3B,19849
2022,Round 1,SDMIT,Civil Engineering,3B,20530
2022,Round 2,SDMIT,Civil Engineering,3B,19625
2022,Extended,SDMIT,Civil Engineering,3B,19769
2022,Mock,SDMIT,Civil Engineering,EWS,20843
2022,Round 1,SDMIT,Civil Engineering,EWS,20016
2022,Round 2,SDMIT,Civil Engineering,EWS,19700
2022,Extended,SDMIT,Civil Engineering,EWS,19713
2022,Mock,SDMIT,Civil Engineering,GMK,21292
2022,Round 1,SDMIT,Civil Engineering,GMK,19512
2022,Round 2,SDMIT,Civil Engineering,GMK,20972
2022,Extended,SDMIT,Civil Engineering,GMK,21371
2022,Mock,SDMIT,Artificial Intelligence and Data Science,GM,6887
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,GM,8229
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,GM,7958
2022,Extended,SDMIT,Artificial Intelligence and Data Science,GM,8223
2022,Mock,SDMIT,Artificial Intelligence and Data Science,OBC,10857
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,OBC,10264
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,OBC,10064
2022,Extended,SDMIT,Artificial Intelligence and Data Science,OBC,9723
2022,Mock,SDMIT,Artificial Intelligence and Data Science,SC,15396
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,SC,15954
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,SC,14923
2022,Extended,SDMIT,Artificial Intelligence and Data Science,SC,16196
2022,Mock,SDMIT,Artificial Intelligence and Data Science,ST,16889
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,ST,17924
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,ST,17114
2022,Extended,SDMIT,Artificial Intelligence and Data Science,ST,18522
2022,Mock,SDMIT,Artificial Intelligence and Data Science,1G,9824
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,1G,10389
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,1G,10992
2022,Extended,SDMIT,Artificial Intelligence and Data Science,1G,10053
2022,Mock,SDMIT,Artificial Intelligence and Data Science,2A,9553
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,2A,9492
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,2A,9060
2022,Extended,SDMIT,Artificial Intelligence and Data Science,2A,9731
2022,Mock,SDMIT,Artificial Intelligence and Data Science,2B,10683
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,2B,10677
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,2B,10408
2022,Extended,SDMIT,Artificial Intelligence and Data Science,2B,9826
2022,Mock,SDMIT,Artificial Intelligence and Data Science,3A,9652
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,3A,9007
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,3A,9377
2022,Extended,SDMIT,Artificial Intelligence and Data Science,3A,9028
2022,Mock,SDMIT,Artificial Intelligence and Data Science,3B,9632
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,3B,9475
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,3B,9357
2022,Extended,SDMIT,Artificial Intelligence and Data Science,3B,8986
2022,Mock,SDMIT,Artificial Intelligence and Data Science,EWS,9006
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,EWS,8603
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,EWS,9817
2022,Extended,SDMIT,Artificial Intelligence and Data Science,EWS,10150
2022,Mock,SDMIT,Artificial Intelligence and Data Science,GMK,9074
2022,Round 1,SDMIT,Artificial Intelligence and Data Science,GMK,9152
2022,Round 2,SDMIT,Artificial Intelligence and Data Science,GMK,9490
2022,Extended,SDMIT,Artificial Intelligence and Data Science,GMK,10430
2022,Mock,SDMIT,Biotechnology,GM,20699
2022,Round 1,SDMIT,Biotechnology,GM,21247
2022,Round 2,SDMIT,Biotechnology,GM,20374
2022,Extended,SDMIT,Biotechnology,GM,21426
2022,Mock,SDMIT,Biotechnology,OBC,22303
2022,Round 1,SDMIT,Biotechnology,OBC,23765
2022,Round 2,SDMIT,Biotechnology,OBC,22587
2022,Extended,SDMIT,Biotechnology,OBC,22455
2022,Mock,SDMIT,Biotechnology,SC,28040
2022,Round 1,SDMIT,Biotechnology,SC,28208
2022,Round 2,SDMIT,Biotechnology,SC,28243
2022,Extended,SDMIT,Biotechnology,SC,29113
2022,Mock,SDMIT,Biotechnology,ST,31259
2022,Round 1,SDMIT,Biotechnology,ST,30402
2022,Round 2,SDMIT,Biotechnology,ST,31281
2022,Extended,SDMIT,Biotechnology,ST,31278
2022,Mock,SDMIT,Biotechnology,1G,23372
2022,Round 1,SDMIT,Biotechnology,1G,24293
2022,Round 2,SDMIT,Biotechnology,1G,24383
2022,Extended,SDMIT,Biotechnology,1G,23882
2022,Mock,SDMIT,Biotechnology,2A,22397
2022,Round 1,SDMIT,Biotechnology,2A,23007
2022,Round 2,SDMIT,Biotechnology,2A,22656
2022,Extended,SDMIT,Biotechnology,2A,23625
2022,Mock,SDMIT,Biotechnology,2B,23768
2022,Round 1,SDMIT,Biotechnology,2B,23614
2022,Round 2,SDMIT,Biotechnology,2B,22570
2022,Extended,SDMIT,Biotechnology,2B,24129
2022,Mock,SDMIT,Biotechnology,3A,22187
2022,Round 1,SDMIT,Biotechnology,3A,21585
2022,Round 2,SDMIT,Biotechnology,3A,22410
2022,Extended,SDMIT,Biotechnology,3A,22274
2022,Mock,SDMIT,Biotechnology,3B,22190
2022,Round 1,SDMIT,Biotechnology,3B,23110
2022,Round 2,SDMIT,Biotechnology,3B,23393
2022,Extended,SDMIT,Biotechnology,3B,23027
2022,Mock,SDMIT,Biotechnology,EWS,22351
2022,Round 1,SDMIT,Biotechnology,EWS,23126
2022,Round 2,SDMIT,Biotechnology,EWS,22850
2022,Extended,SDMIT,Biotechnology,EWS,22672
2022,Mock,SDMIT,Biotechnology,GMK,22182
2022,Round 1,SDMIT,Biotechnology,GMK,22805
2022,Round 2,SDMIT,Biotechnology,GMK,22953
2022,Extended,SDMIT,Biotechnology,GMK,22547
2022,Mock,SDMIT,Data Science,GM,8844
2022,Round 1,SDMIT,Data Science,GM,7267
2022,Round 2,SDMIT,Data Science,GM,7267
2022,Extended,SDMIT,Data Science,GM,8216
2022,Mock,SDMIT,Data Science,OBC,10314
2022,Round 1,SDMIT,Data Science,OBC,9877
2022,Round 2,SDMIT,Data Science,OBC,9635
2022,Extended,SDMIT,Data Science,OBC,10211
2022,Mock,SDMIT,Data Science,SC,16538
2022,Round 1,SDMIT,Data Science,SC,15335
2022,Round 2,SDMIT,Data Science,SC,15388
2022,Extended,SDMIT,Data Science,SC,15690
2022,Mock,SDMIT,Data Science,ST,17740
