Year,Round,College,Branch,Category,Cutoff_Rank
2024,Round 2,VSM,Biotechnology,2A,22187
2024,Extended,VSM,Biotechnology,2A,22154
2024,Mock,VSM,Biotechnology,2B,23069
2024,Round 1,VSM,Biotechnology,2B,23274
2024,Round 2,VSM,Biotechnology,2B,23890
2024,Extended,VSM,Biotechnology,2B,22883
2024,Mock,VSM,Biotechnology,3A,21904
2024,Round 1,VSM,Biotechnology,3A,22264
2024,Round 2,VSM,Biotechnology,3A,22830
2024,Extended,VSM,Biotechnology,3A,21026
2024,Mock,VSM,Biotechnology,3B,21856
2024,Round 1,VSM,Biotechnology,3B,22084
2024,Round 2,VSM,Biotechnology,3B,21377
2024,Extended,VSM,Biotechnology,3B,21890
2024,Mock,VSM,Biotechnology,EWS,21353
2024,Round 1,VSM,Biotechnology,EWS,22145
2024,Round 2,VSM,Biotechnology,EWS,22088
2024,Extended,VSM,Biotechnology,EWS,21317
2024,Mock,VSM,Biotechnology,GMK,22012
2024,Round 1,VSM,Biotechnology,GMK,21110
2024,Round 2,VSM,Biotechnology,GMK,21272
2024,Extended,VSM,Biotechnology,GMK,22211
2024,Mock,VSM,Data Science,GM,8574
2024,Round 1,VSM,Data Science,GM,7203
2024,Round 2,VSM,Data Science,GM,8132
2024,Extended,VSM,Data Science,GM,7298
2024,Mock,VSM,Data Science,OBC,10129
2024,Round 1,VSM,Data Science,OBC,10473
2024,Round 2,VSM,Data Science,OBC,9454
2024,Extended,VSM,Data Science,OBC,10024
2024,Mock,VSM,Data Science,SC,14933
2024,Round 1,VSM,Data Science,SC,15172
2024,Round 2,VSM,Data Science,SC,15667
2024,Extended,VSM,Data Science,SC,15930
2024,Mock,VSM,Data Science,ST,17214
2024,Round 1,VSM,Data Science,ST,17654
2024,Round 2,VSM,Data Science,ST,17881
2024,Extended,VSM,Data Science,ST,17568
2024,Mock,VSM,Data Science,1G,9860
2024,Round 1,VSM,Data Science,1G,10334
2024,Round 2,VSM,Data Science,1G,11511
2024,Extended,VSM,Data Science,1G,11590
2024,Mock,VSM,Data Science,2A,8610
2024,Round 1,VSM,Data Science,2A,9206
2024,Round 2,VSM,Data Science,2A,10303
2024,Extended,VSM,Data Science,2A,8805
2024,Mock,VSM,Data Science,2B,10795
2024,Round 1,VSM,Data Science,2B,9409
2024,Round 2,VSM,Data Science,2B,9231
2024,Extended,VSM,Data Science,2B,9636
2024,Mock,VSM,Data Science,3A,9561
2024,Round 1,VSM,Data Science,3A,8397
2024,Round 2,VSM,Data Science,3A,8855
2024,Extended,VSM,Data Science,3A,9611
2024,Mock,VSM,Data Science,3B,9436
2024,Round 1,VSM,Data Science,3B,9008
2024,Round 2,VSM,Data Science,3B,8439
2024,Extended,VSM,Data Science,3B,8925
2024,Mock,VSM,Data Science,EWS,9161
2024,Round 1,VSM,Data Science,EWS,9497
2024,Round 2,VSM,Data Science,EWS,9707
2024,Extended,VSM,Data Science,EWS,9706
2024,Mock,VSM,Data Science,GMK,9698
2024,Round 1,VSM,Data Science,GMK,9102
2024,Round 2,VSM,Data Science,GMK,9857
2024,Extended,VSM,Data Science,GMK,9710
2024,Mock,VSM,Robotics and Automation Engineering,GM,9385
2024,Round 1,VSM,Robotics and Automation Engineering,GM,8399
2024,Round 2,VSM,Robotics and Automation Engineering,GM,8324
2024,Extended,VSM,Robotics and Automation Engineering,GM,9295
2024,Mock,VSM,Robotics and Automation Engineering,OBC,10941
2024,Round 1,VSM,Robotics and Automation Engineering,OBC,11428
2024,Round 2,VSM,Robotics and Automation Engineering,OBC,11299
2024,Extended,VSM,Robotics and Automation Engineering,OBC,10940
2024,Mock,VSM,Robotics and Automation Engineering,SC,17364
2024,Round 1,VSM,Robotics and Automation Engineering,SC,16956
2024,Round 2,VSM,Robotics and Automation Engineering,SC,16452
2024,Extended,VSM,Robotics and Automation Engineering,SC,15475
2024,Mock,VSM,Robotics and Automation Engineering,ST,18529
2024,Round 1,VSM,Robotics and Automation Engineering,ST,18927
2024,Round 2,VSM,Robotics and Automation Engineering,ST,18911
2024,Extended,VSM,Robotics and Automation Engineering,ST,19377
2024,Mock,VSM,Robotics and Automation Engineering,1G,11095
2024,Round 1,VSM,Robotics and Automation Engineering,1G,10682
2024,Round 2,VSM,Robotics and Automation Engineering,1G,11534
2024,Extended,VSM,Robotics and Automation Engineering,1G,11718
2024,Mock,VSM,Robotics and Automation Engineering,2A,10981
2024,Round 1,VSM,Robotics and Automation Engineering,2A,10738
2024,Round 2,VSM,Robotics and Automation Engineering,2A,10562
2024,Extended,VSM,Robotics and Automation Engineering,2A,10822
2024,Mock,VSM,Robotics and Automation Engineering,2B,11254
2024,Round 1,VSM,Robotics and Automation Engineering,2B,11573
2024,Round 2,VSM,Robotics and Automation Engineering,2B,11501
2024,Extended,VSM,Robotics and Automation Engineering,2B,10854
2024,Mock,VSM,Robotics and Automation Engineering,3A,10506
2024,Round 1,VSM,Robotics and Automation Engineering,3A,9044
2024,Round 2,VSM,Robotics and Automation Engineering,3A,9333
2024,Extended,VSM,Robotics and Automation Engineering,3A,9222
2024,Mock,VSM,Robotics and Automation Engineering,3B,10370
2024,Round 1,VSM,Robotics and Automation Engineering,3B,10628
2024,Round 2,VSM,Robotics and Automation Engineering,3B,9438
2024,Extended,VSM,Robotics and Automation Engineering,3B,9931
2024,Mock,VSM,Robotics and Automation Engineering,EWS,9980
2024,Round 1,VSM,Robotics and Automation Engineering,EWS,10657
2024,Round 2,VSM,Robotics and Automation Engineering,EWS,9446
2024,Extended,VSM,Robotics and Automation Engineering,EWS,10526
2024,Mock,VSM,Robotics and Automation Engineering,GMK,10385
2024,Round 1,VSM,Robotics and Automation Engineering,GMK,10381
2024,Round 2,VSM,Robotics and Automation Engineering,GMK,9995
2024,Extended,VSM,Robotics and Automation Engineering,GMK,10969
2024,Mock,SDMIT,Computer Science and Engineering,GM,2905
2024,Round 1,SDMIT,Computer Science and Engineering,GM,3070
2024,Round 2,SDMIT,Computer Science and Engineering,GM,2578
2024,Extended,SDMIT,Computer Science and Engineering,GM,1979
2024,Mock,SDMIT,Computer Science and Engineering,OBC,5276
2024,Round 1,SDMIT,Computer Science and Engineering,OBC,5164
2024,Round 2,SDMIT,Computer Science and Engineering,OBC,5891
2024,Extended,SDMIT,Computer Science and Engineering,OBC,5043
2024,Mock,SDMIT,Computer Science and Engineering,SC,9904
2024,Round 1,SDMIT,Computer Science and Engineering,SC,10410
2024,Round 2,SDMIT,Computer Science and Engineering,SC,10910
2024,Extended,SDMIT,Computer Science and Engineering,SC,10856
2024,Mock,SDMIT,Computer Science and Engineering,ST,13211
2024,Round 1,SDMIT,Computer Science and Engineering,ST,13504
2024,Round 2,SDMIT,Computer Science and Engineering,ST,12681
2024,Extended,SDMIT,Computer Science and Engineering,ST,13514
2024,Mock,SDMIT,Computer Science and Engineering,1G,5145
2024,Round 1,SDMIT,Computer Science and Engineering,1G,6758
2024,Round 2,SDMIT,Computer Science and Engineering,1G,5368
2024,Extended,SDMIT,Computer Science and Engineering,1G,6614
2024,Mock,SDMIT,Computer Science and Engineering,2A,4044
2024,Round 1,SDMIT,Computer Science and Engineering,2A,4124
2024,Round 2,SDMIT,Computer Science and Engineering,2A,4532
2024,Extended,SDMIT,Computer Science and Engineering,2A,5426
2024,Mock,SDMIT,Computer Science and Engineering,2B,5654
2024,Round 1,SDMIT,Computer Science and Engineering,2B,5088
2024,Round 2,SDMIT,Computer Science and Engineering,2B,5081
2024,Extended,SDMIT,Computer Science and Engineering,2B,4404
2024,Mock,SDMIT,Computer Science and Engineering,3A,4623
2024,Round 1,SDMIT,Computer Science and Engineering,3A,4198
2024,Round 2,SDMIT,Computer Science and Engineering,3A,4516
2024,Extended,SDMIT,Computer Science and Engineering,3A,4556
2024,Mock,SDMIT,Computer Science and Engineering,3B,4730
2024,Round 1,SDMIT,Computer Science and Engineering,3B,4511
2024,Round 2,SDMIT,Computer Science and Engineering,3B,4877
2024,Extended,SDMIT,Computer Science and Engineering,3B,4891
2024,Mock,SDMIT,Computer Science and Engineering,EWS,3548
2024,Round 1,SDMIT,Computer Science and Engineering,EWS,5304
2024,Round 2,SDMIT,Computer Science and Engineering,EWS,3995
2024,Extended,SDMIT,Computer Science and Engineering,EWS,4355
2024,Mock,SDMIT,Computer Science and Engineering,GMK,4580
2024,Round 1,SDMIT,Computer Science and Engineering,GMK,4843
2024,Round 2,SDMIT,Computer Science and Engineering,GMK,5409
2024,Extended,SDMIT,Computer Science and Engineering,GMK,5216
2024,Mock,SDMIT,Information Science and Engineering,GM,4349
2024,Round 1,SDMIT,Information Science and Engineering,GM,5085
2024,Round 2,SDMIT,Information Science and Engineering,GM,5746
2024,Extended,SDMIT,Information Science and Engineering,GM,4049
2024,Mock,SDMIT,Information Science and Engineering,OBC,7661
2024,Round 1,SDMIT,Information Science and Engineering,OBC,8162
2024,Round 2,SDMIT,Information Science and Engineering,OBC,6618
2024,Extended,SDMIT,Information Science and Engineering,OBC,7331
2024,Mock,SDMIT,Information Science and Engineering,SC,11996
2024,Round 1,SDMIT,Information Science and Engineering,SC,13004
2024,Round 2,SDMIT,Information Science and Engineering,SC,12184
2024,Extended,SDMIT,Information Science and Engineering,SC,13220
2024,Mock,SDMIT,Information Science and Engineering,ST,14036
2024,Round 1,SDMIT,Information Science and Engineering,ST,14827
2024,Round 2,SDMIT,Information Science and Engineering,ST,13982
2024,Extended,SDMIT,Information Science and Engineering,ST,15491
2024,Mock,SDMIT,Information Science and Engineering,1G,7279
2024,Round 1,SDMIT,Information Science and Engineering,1G,8386
2024,Round 2,SDMIT,Information Science and Engineering,1G,7659
2024,Extended,SDMIT,Information Science and Engineering,1G,8681
2024,Mock,SDMIT,Information Science and Engineering,2A,6357
2024,Round 1,SDMIT,Information Science and Engineering,2A,7446
2024,Round 2,SDMIT,Information Science and Engineering,2A,7236
2024,Extended,SDMIT,Information Science and Engineering,2A,6014
2024,Mock,SDMIT,Information Science and Engineering,2B,7938
2024,Round 1,SDMIT,Information Science and Engineering,2B,7220
2024,Round 2,SDMIT,Information Science and Engineering,2B,8125
2024,Extended,SDMIT,Information Science and Engineering,2B,6818
2024,Mock,SDMIT,Information Science and Engineering,3A,7294
2024,Round 1,SDMIT,Information Science and Engineering,3A,7334
2024,Round 2,SDMIT,Information Science and Engineering,3A,6793
2024,Extended,SDMIT,Information Science and Engineering,3A,6509
2024,Mock,SDMIT,Information Science and Engineering,3B,6760
2024,Round 1,SDMIT,Information Science and Engineering,3B,5724
2024,Round 2,SDMIT,Information Science and Engineering,3B,7528
2024,Extended,SDMIT,Information Science and Engineering,3B,7442
2024,Mock,SDMIT,Information Science and Engineering,EWS,6964
2024,Round 1,SDMIT,Information Science and Engineering,EWS,5454
2024,Round 2,SDMIT,Information Science and Engineering,EWS,5984
2024,Extended,SDMIT,Information Science and Engineering,EWS,6009
2024,Mock,SDMIT,Information Science and Engineering,GMK,6232
2024,Round 1,SDMIT,Information Science and Engineering,GMK,6761
2024,Round 2,SDMIT,Information Science and Engineering,GMK,7038
2024,Extended,SDMIT,Information Science and Engineering,GMK,6327
2024,Mock,SDMIT,Electronics and Communication Engineering,GM,5936
2024,Round 1,SDMIT,Electronics and Communication Engineering,GM,7523
2024,Round 2,SDMIT,Electronics and Communication Engineering,GM,7783
2024,Extended,SDMIT,Electronics and Communication Engineering,GM,7863
2024,Mock,SDMIT,Electronics and Communication Engineering,OBC,9901
2024,Round 1,SDMIT,Electronics and Communication Engineering,OBC,8669
2024,Round 2,SDMIT,Electronics and Communication Engineering,OBC,10018
2024,Extended,SDMIT,Electronics and Communication Engineering,OBC,9265
2024,Mock,SDMIT,Electronics and Communication Engineering,SC,13958
2024,Round 1,SDMIT,Electronics and Communication Engineering,SC,15511
2024,Round 2,SDMIT,Electronics and Communication Engineering,SC,14563
2024,Extended,SDMIT,Electronics and Communication Engineering,SC,15023
2024,Mock,SDMIT,Electronics and Communication Engineering,ST,17830
2024,Round 1,SDMIT,Electronics and Communication Engineering,ST,17371
2024,Round 2,SDMIT,Electronics and Communication Engineering,ST,16733
2024,Extended,SDMIT,Electronics and Communication Engineering,ST,17018
2024,Mock,SDMIT,Electronics and Communication Engineering,1G,9444
2024,Round 1,SDMIT,Electronics and Communication Engineering,1G,9183
2024,Round 2,SDMIT,Electronics and Communication Engineering,1G,9988
2024,Extended,SDMIT,Electronics and Communication Engineering,1G,9702
2024,Mock,SDMIT,Electronics and Communication Engineering,2A,8235
2024,Round 1,SDMIT,Electronics and Communication Engineering,2A,8823
2024,Round 2,SDMIT,Electronics and Communication Engineering,2A,8954
2024,Extended,SDMIT,Electronics and Communication Engineering,2A,9722
2024,Mock,SDMIT,Electronics and Communication Engineering,2B,9501
2024,Round 1,SDMIT,Electronics and Communication Engineering,2B,10174
2024,Round 2,SDMIT,Electronics and Communication Engineering,2B,9777
2024,Extended,SDMIT,Electronics and Communication Engineering,2B,8454
2024,Mock,SDMIT,Electronics and Communication Engineering,3A,8335
2024,Round 1,SDMIT,Electronics and Communication Engineering,3A,7587
2024,Round 2,SDMIT,Electronics and Communication Engineering,3A,9070
2024,Extended,SDMIT,Electronics and Communication Engineering,3A,8226
2024,Mock,SDMIT,Electronics and Communication Engineering,3B,8434
2024,Round 1,SDMIT,Electronics and Communication Engineering,3B,9619
2024,Round 2,SDMIT,Electronics and Communication Engineering,3B,8840
2024,Extended,SDMIT,Electronics and Communication Engineering,3B,7876
2024,Mock,SDMIT,Electronics and Communication Engineering,EWS,7984
2024,Round 1,SDMIT,Electronics and Communication Engineering,EWS,7714
2024,Round 2,SDMIT,Electronics and Communication Engineering,EWS,7935
2024,Extended,SDMIT,Electronics and Communication Engineering,EWS,8930
2024,Mock,SDMIT,Electronics and Communication Engineering,GMK,9049
2024,Round 1,SDMIT,Electronics and Communication Engineering,GMK,7871
2024,Round 2,SDMIT,Electronics and Communication Engineering,GMK,7832
2024,Extended,SDMIT,Electronics and Communication Engineering,GMK,8498
2024,Mock,SDMIT,Electrical and Electronics Engineering,GM,10175
2024,Round 1,SDMIT,Electrical and Electronics Engineering,GM,10183
2024,Round 2,SDMIT,Electrical and Electronics Engineering,GM,10614
2024,Extended,SDMIT,Electrical and Electronics Engineering,GM,10414
2024,Mock,SDMIT,Electrical and Electronics Engineering,OBC,13361
2024,Round 1,SDMIT,Electrical and Electronics Engineering,OBC,13333
2024,Round 2,SDMIT,Electrical and Electronics Engineering,OBC,11403
2024,Extended,SDMIT,Electrical and Electronics Engineering,OBC,13388
2024,Mock,SDMIT,Electrical and Electronics Engineering,SC,18757
2024,Round 1,SDMIT,Electrical and Electronics Engineering,SC,17392
2024,Round 2,SDMIT,Electrical and Electronics Engineering,SC,18683
2024,Extended,SDMIT,Electrical and Electronics Engineering,SC,17984
2024,Mock,SDMIT,Electrical and Electronics Engineering,ST,19418
2024,Round 1,SDMIT,Electrical and Electronics Engineering,ST,18955
2024,Round 2,SDMIT,Electrical and Electronics Engineering,ST,20296
2024,Extended,SDMIT,Electrical and Electronics Engineering,ST,19926
2024,Mock,SDMIT,Electrical and Electronics Engineering,1G,13789
2024,Round 1,SDMIT,Electrical and Electronics Engineering,1G,13231
2024,Round 2,SDMIT,Electrical and Electronics Engineering,1G,13777
2024,Extended,SDMIT,Electrical and Electronics Engineering,1G,12971
2024,Mock,SDMIT,Electrical and Electronics Engineering,2A,10906
2024,Round 1,SDMIT,Electrical and Electronics Engineering,2A,11659
2024,Round 2,SDMIT,Electrical and Electronics Engineering,2A,12206
2024,Extended,SDMIT,Electrical and Electronics Engineering,2A,11039
2024,Mock,SDMIT,Electrical and Electronics Engineering,2B,12321
2024,Round 1,SDMIT,Electrical and Electronics Engineering,2B,12996
2024,Round 2,SDMIT,Electrical and Electronics Engineering,2B,13287
2024,Extended,SDMIT,Electrical and Electronics Engineering,2B,12583
2024,Mock,SDMIT,Electrical and Electronics Engineering,3A,11074
2024,Round 1,SDMIT,Electrical and Electronics Engineering,3A,10720
2024,Round 2,SDMIT,Electrical and Electronics Engineering,3A,11063
2024,Extended,SDMIT,Electrical and Electronics Engineering,3A,12004
2024,Mock,SDMIT,Electrical and Electronics Engineering,3B,12061
2024,Round 1,SDMIT,Electrical and Electronics Engineering,3B,11665
2024,Round 2,SDMIT,Electrical and Electronics Engineering,3B,10736
2024,Extended,SDMIT,Electrical and Electronics Engineering,3B,11205
2024,Mock,SDMIT,Electrical and Electronics Engineering,EWS,11551
2024,Round 1,SDMIT,Electrical and Electronics Engineering,EWS,10921
2024,Round 2,SDMIT,Electrical and Electronics Engineering,EWS,12330
2024,Extended,SDMIT,Electrical and Electronics Engineering,EWS,10524
2024,Mock,SDMIT,Electrical and Electronics Engineering,GMK,11077
2024,Round 1,SDMIT,Electrical and Electronics Engineering,GMK,10646
2024,Round 2,SDMIT,Electrical and Electronics Engineering,GMK,12185
2024,Extended,SDMIT,Electrical and Electronics Engineering,GMK,11607
2024,Mock,SDMIT,Mechanical Engineering,GM,15292
2024,Round 1,SDMIT,Mechanical Engineering,GM,15321
2024,Round 2,SDMIT,Mechanical Engineering,GM,14757
2024,Extended,SDMIT,Mechanical Engineering,GM,15507
2024,Mock,SDMIT,Mechanical Engineering,OBC,18354
2024,Round 1,SDMIT,Mechanical Engineering,OBC,16996
2024,Round 2,SDMIT,Mechanical Engineering,OBC,17137
2024,Extended,SDMIT,Mechanical Engineering,OBC,18534
2024,Mock,SDMIT,Mechanical Engineering,SC,24311
2024,Round 1,SDMIT,Mechanical Engineering,SC,22728
2024,Round 2,SDMIT,Mechanical Engineering,SC,22504
2024,Extended,SDMIT,Mechanical Engineering,SC,23240
2024,Mock,SDMIT,Mechanical Engineering,ST,24777
2024,Round 1,SDMIT,Mechanical Engineering,ST,26290
2024,Round 2,SDMIT,Mechanical Engineering,ST,24974
2024,Extended,SDMIT,Mechanical Engineering,ST,25855
2024,Mock,SDMIT,Mechanical Engineering,1G,17523
2024,Round 1,SDMIT,Mechanical Engineering,1G,17624
2024,Round 2,SDMIT,Mechanical Engineering,1G,17931
2024,Extended,SDMIT,Mechanical Engineering,1G,17482
2024,Mock,SDMIT,Mechanical Engineering,2A,16575
2024,Round 1,SDMIT,Mechanical Engineering,2A,16421
2024,Round 2,SDMIT,Mechanical Engineering,2A,18127
2024,Extended,SDMIT,Mechanical Engineering,2A,17443
2024,Mock,SDMIT,Mechanical Engineering,2B,17325
2024,Round 1,SDMIT,Mechanical Engineering,2B,18681
2024,Round 2,SDMIT,Mechanical Engineering,2B,17536
2024,Extended,SDMIT,Mechanical Engineering,2B,17014
2024,Mock,SDMIT,Mechanical Engineering,3A,17105
2024,Round 1,SDMIT,Mechanical Engineering,3A,16940
2024,Round 2,SDMIT,Mechanical Engineering,3A,16212
2024,Extended,SDMIT,Mechanical Engineering,3A,16001
2024,Mock,SDMIT,Mechanical Engineering,3B,17370
2024,Round 1,SDMIT,Mechanical Engineering,3B,17661
2024,Round 2,SDMIT,Mechanical Engineering,3B,17064
2024,Extended,SDMIT,Mechanical Engineering,3B,18183
2024,Mock,SDMIT,Mechanical Engineering,EWS,17078
2024,Round 1,SDMIT,Mechanical Engineering,EWS,16592
2024,Round 2,SDMIT,Mechanical Engineering,EWS,17411
2024,Extended,SDMIT,Mechanical Engineering,EWS,16502
2024,Mock,SDMIT,Mechanical Engineering,GMK,16678
2024,Round 1,SDMIT,Mechanical Engineering,GMK,16448
2024,Round 2,SDMIT,Mechanical Engineering,GMK,16380
2024,Extended,SDMIT,Mechanical Engineering,GMK,16165
2024,Mock,SDMIT,Civil Engineering,GM,18621
2024,Round 1,SDMIT,Civil Engineering,GM,18796
2024,Round 2,SDMIT,Civil Engineering,GM,17934
2024,Extended,SDMIT,Civil Engineering,GM,18844
2024,Mock,SDMIT,Civil Engineering,OBC,21822
2024,Round 1,SDMIT,Civil Engineering,OBC,20766
2024,Round 2,SDMIT,Civil Engineering,OBC,20892
2024,Extended,SDMIT,Civil Engineering,OBC,20991
2024,Mock,SDMIT,Civil Engineering,SC,25576
2024,Round 1,SDMIT,Civil Engineering,SC,27364
2024,Round 2,SDMIT,Civil Engineering,SC,25804
2024,Extended,SDMIT,Civil Engineering,SC,26533
2024,Mock,SDMIT,Civil Engineering,ST,28779
2024,Round 1,SDMIT,Civil Engineering,ST,28259
2024,Round 2,SDMIT,Civil Engineering,ST,27980
2024,Extended,SDMIT,Civil Engineering,ST,28063
2024,Mock,SDMIT,Civil Engineering,1G,21026
2024,Round 1,SDMIT,Civil Engineering,1G,20642
2024,Round 2,SDMIT,Civil Engineering,1G,21805
2024,Extended,SDMIT,Civil Engineering,1G,21566
2024,Mock,SDMIT,Civil Engineering,2A,20376
2024,Round 1,SDMIT,Civil Engineering,2A,20238
2024,Round 2,SDMIT,Civil Engineering,2A,19651
2024,Extended,SDMIT,Civil Engineering,2A,19947
2024,Mock,SDMIT,Civil Engineering,2B,20946
2024,Round 1,SDMIT,Civil Engineering,2B,21162
2024,Round 2,SDMIT,Civil Engineering,2B,20410
2024,Extended,SDMIT,Civil Engineering,2B,19976
2024,Mock,SDMIT,Civil Engineering,3A,20469
2024,Round 1,SDMIT,Civil Engineering,3A,20459
2024,Round 2,SDMIT,Civil Engineering,3A,19591
2024,Extended,SDMIT,Civil Engineering,3A,19461
2024,Mock,SDMIT,Civil Engineering,3B,19816
2024,Round 1,SDMIT,Civil Engineering,3B,20934
2024,Round 2,SDMIT,Civil Engineering,3B,20516
2024,Extended,SDMIT,Civil Engineering,3B,19291
2024,Mock,SDMIT,Civil Engineering,EWS,18911
2024,Round 1,SDMIT,Civil Engineering,EWS,20048
2024,Round 2,SDMIT,Civil Engineering,EWS,20851
2024,Extended,SDMIT,Civil Engineering,EWS,19065
2024,Mock,SDMIT,Civil Engineering,GMK,21051
2024,Round 1,SDMIT,Civil Engineering,GMK,19323
2024,Round 2,SDMIT,Civil Engineering,GMK,20793
2024,Extended,SDMIT,Civil Engineering,GMK,19546
2024,Mock,SDMIT,Artificial Intelligence and Data Science,GM,7848
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,GM,7090
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,GM,6995
2024,Extended,SDMIT,Artificial Intelligence and Data Science,GM,7128
2024,Mock,SDMIT,Artificial Intelligence and Data Science,OBC,9715
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,OBC,10655
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,OBC,10115
2024,Extended,SDMIT,Artificial Intelligence and Data Science,OBC,9922
2024,Mock,SDMIT,Artificial Intelligence and Data Science,SC,16369
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,SC,14653
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,SC,16042
2024,Extended,SDMIT,Artificial Intelligence and Data Science,SC,16223
2024,Mock,SDMIT,Artificial Intelligence and Data Science,ST,17488
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,ST,18170
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,ST,17538
2024,Extended,SDMIT,Artificial Intelligence and Data Science,ST,17721
2024,Mock,SDMIT,Artificial Intelligence and Data Science,1G,11365
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,1G,10072
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,1G,10519
2024,Extended,SDMIT,Artificial Intelligence and Data Science,1G,9902
2024,Mock,SDMIT,Artificial Intelligence and Data Science,2A,9951
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,2A,8572
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,2A,8563
2024,Extended,SDMIT,Artificial Intelligence and Data Science,2A,9201
2024,Mock,SDMIT,Artificial Intelligence and Data Science,2B,10685
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,2B,10252
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,2B,10865
2024,Extended,SDMIT,Artificial Intelligence and Data Science,2B,10240
2024,Mock,SDMIT,Artificial Intelligence and Data Science,3A,8229
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,3A,9855
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,3A,8028
2024,Extended,SDMIT,Artificial Intelligence and Data Science,3A,8679
2024,Mock,SDMIT,Artificial Intelligence and Data Science,3B,9149
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,3B,9368
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,3B,8742
2024,Extended,SDMIT,Artificial Intelligence and Data Science,3B,8729
2024,Mock,SDMIT,Artificial Intelligence and Data Science,EWS,8847
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,EWS,8557
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,EWS,9216
2024,Extended,SDMIT,Artificial Intelligence and Data Science,EWS,7992
2024,Mock,SDMIT,Artificial Intelligence and Data Science,GMK,8766
2024,Round 1,SDMIT,Artificial Intelligence and Data Science,GMK,8864
2024,Round 2,SDMIT,Artificial Intelligence and Data Science,GMK,8609
2024,Extended,SDMIT,Artificial Intelligence and Data Science,GMK,9844
2024,Mock,SDMIT,Biotechnology,GM,20262
2024,Round 1,SDMIT,Biotechnology,GM,20670
2024,Round 2,SDMIT,Biotechnology,GM,20567
2024,Extended,SDMIT,Biotechnology,GM,19708
2024,Mock,SDMIT,Biotechnology,OBC,22663
2024,Round 1,SDMIT,Biotechnology,OBC,22286
2024,Round 2,SDMIT,Biotechnology,OBC,22540
2024,Extended,SDMIT,Biotechnology,OBC,23461
2024,Mock,SDMIT,Biotechnology,SC,27873
2024,Round 1,SDMIT,Biotechnology,SC,28478
2024,Round 2,SDMIT,Biotechnology,SC,28104
2024,Extended,SDMIT,Biotechnology,SC,28473
2024,Mock,SDMIT,Biotechnology,ST,30262
2024,Round 1,SDMIT,Biotechnology,ST,30394
2024,Round 2,SDMIT,Biotechnology,ST,30760
2024,Extended,SDMIT,Biotechnology,ST,31199
2024,Mock,SDMIT,Biotechnology,1G,23349
2024,Round 1,SDMIT,Biotechnology,1G,24136
2024,Round 2,SDMIT,Biotechnology,1G,22777
2024,Extended,SDMIT,Biotechnology,1G,24045
2024,Mock,SDMIT,Biotechnology,2A,22164
2024,Round 1,SDMIT,Biotechnology,2A,21787
2024,Round 2,SDMIT,Biotechnology,2A,22817
2024,Extended,SDMIT,Biotechnology,2A,23261
2024,Mock,SDMIT,Biotechnology,2B,21986
2024,Round 1,SDMIT,Biotechnology,2B,22623
2024,Round 2,SDMIT,Biotechnology,2B,22313
2024,Extended,SDMIT,Biotechnology,2B,23727
2024,Mock,SDMIT,Biotechnology,3A,20927
2024,Round 1,SDMIT,Biotechnology,3A,22407
2024,Round 2,SDMIT,Biotechnology,3A,21731
2024,Extended,SDMIT,Biotechnology,3A,22166
2024,Mock,SDMIT,Biotechnology,3B,21931
2024,Round 1,SDMIT,Biotechnology,3B,21791
2024,Round 2,SDMIT,Biotechnology,3B,21353
2024,Extended,SDMIT,Biotechnology,3B,21235
2024,Mock,SDMIT,Biotechnology,EWS,20925
2024,Round 1,SDMIT,Biotechnology,EWS,21988
2024,Round 2,SDMIT,Biotechnology,EWS,21946
2024,Extended,SDMIT,Biotechnology,EWS,22254
2024,Mock,SDMIT,Biotechnology,GMK,22379
2024,Round 1,SDMIT,Biotechnology,GMK,21184
2024,Round 2,SDMIT,Biotechnology,GMK,22093
2024,Extended,SDMIT,Biotechnology,GMK,21558
2024,Mock,SDMIT,Data Science,GM,8195
2024,Round 1,SDMIT,Data Science,GM,7355
2024,Round 2,SDMIT,Data Science,GM,8243
2024,Extended,SDMIT,Data Science,GM,8076
2024,Mock,SDMIT,Data Science,OBC,10361
2024,Round 1,SDMIT,Data Science,OBC,9614
2024,Round 2,SDMIT,Data Science,OBC,10265
2024,Extended,SDMIT,Data Science,OBC,10318
2024,Mock,SDMIT,Data Science,SC,16415
