Year,Round,College,Branch,Category,Cutoff_Rank
2025,Mock,EastPoint,Artificial Intelligence and Data Science,2A,9426
2025,Round 1,EastPoint,Artificial Intelligence and Data Science,2A,8292
2025,Round 2,EastPoint,Artificial Intelligence and Data Science,2A,9554
2025,Extended,EastPoint,Artificial Intelligence and Data Science,2A,8319
2025,Mock,EastPoint,Artificial Intelligence and Data Science,2B,9956
2025,Round 1,EastPoint,Artificial Intelligence and Data Science,2B,10681
2025,Round 2,EastPoint,Artificial Intelligence and Data Science,2B,9743
2025,Extended,EastPoint,Artificial Intelligence and Data Science,2B,9464
2025,Mock,EastPoint,Artificial Intelligence and Data Science,3A,9226
2025,Round 1,EastPoint,Artificial Intelligence and Data Science,3A,9671
2025,Round 2,EastPoint,Artificial Intelligence and Data Science,3A,7767
2025,Extended,EastPoint,Artificial Intelligence and Data Science,3A,8721
2025,Mock,EastPoint,Artificial Intelligence and Data Science,3B,9668
2025,Round 1,EastPoint,Artificial Intelligence and Data Science,3B,9743
2025,Round 2,EastPoint,Artificial Intelligence and Data Science,3B,8395
2025,Extended,EastPoint,Artificial Intelligence and Data Science,3B,9952
2025,Mock,EastPoint,Artificial Intelligence and Data Science,EWS,7817
2025,Round 1,EastPoint,Artificial Intelligence and Data Science,EWS,9637
2025,Round 2,EastPoint,Artificial Intelligence and Data Science,EWS,8882
2025,Extended,EastPoint,Artificial Intelligence and Data Science,EWS,9335
2025,Mock,EastPoint,Artificial Intelligence and Data Science,GMK,7938
2025,Round 1,EastPoint,Artificial Intelligence and Data Science,GMK,9170
2025,Round 2,EastPoint,Artificial Intelligence and Data Science,GMK,9351
2025,Extended,EastPoint,Artificial Intelligence and Data Science,GMK,8365
2025,Mock,EastPoint,Biotechnology,GM,20257
2025,Round 1,EastPoint,Biotechnology,GM,20934
2025,Round 2,EastPoint,Biotechnology,GM,19814
2025,Extended,EastPoint,Biotechnology,GM,20881
2025,Mock,EastPoint,Biotechnology,OBC,22767
2025,Round 1,EastPoint,Biotechnology,OBC,21795
2025,Round 2,EastPoint,Biotechnology,OBC,21702
2025,Extended,EastPoint,Biotechnology,OBC,22136
2025,Mock,EastPoint,Biotechnology,SC,27275
2025,Round 1,EastPoint,Biotechnology,SC,28837
2025,Round 2,EastPoint,Biotechnology,SC,27490
2025,Extended,EastPoint,Biotechnology,SC,28672
2025,Mock,EastPoint,Biotechnology,ST,29302
2025,Round 1,EastPoint,Biotechnology,ST,29652
2025,Round 2,EastPoint,Biotechnology,ST,30964
2025,Extended,EastPoint,Biotechnology,ST,29432
2025,Mock,EastPoint,Biotechnology,1G,22979
2025,Round 1,EastPoint,Biotechnology,1G,23126
2025,Round 2,EastPoint,Biotechnology,1G,23648
2025,Extended,EastPoint,Biotechnology,1G,22661
2025,Mock,EastPoint,Biotechnology,2A,22536
2025,Round 1,EastPoint,Biotechnology,2A,21741
2025,Round 2,EastPoint,Biotechnology,2A,22519
2025,Extended,EastPoint,Biotechnology,2A,23079
2025,Mock,EastPoint,Biotechnology,2B,22327
2025,Round 1,EastPoint,Biotechnology,2B,22593
2025,Round 2,EastPoint,Biotechnology,2B,23003
2025,Extended,EastPoint,Biotechnology,2B,22057
2025,Mock,EastPoint,Biotechnology,3A,22359
2025,Round 1,EastPoint,Biotechnology,3A,21260
2025,Round 2,EastPoint,Biotechnology,3A,22449
2025,Extended,EastPoint,Biotechnology,3A,22005
2025,Mock,EastPoint,Biotechnology,3B,22139
2025,Round 1,EastPoint,Biotechnology,3B,22175
2025,Round 2,EastPoint,Biotechnology,3B,21253
2025,Extended,EastPoint,Biotechnology,3B,21402
2025,Mock,EastPoint,Biotechnology,EWS,22483
2025,Round 1,EastPoint,Biotechnology,EWS,21981
2025,Round 2,EastPoint,Biotechnology,EWS,21841
2025,Extended,EastPoint,Biotechnology,EWS,21377
2025,Mock,EastPoint,Biotechnology,GMK,22546
2025,Round 1,EastPoint,Biotechnology,GMK,22486
2025,Round 2,EastPoint,Biotechnology,GMK,21544
2025,Extended,EastPoint,Biotechnology,GMK,20965
2025,Mock,EastPoint,Data Science,GM,8279
2025,Round 1,EastPoint,Data Science,GM,7930
2025,Round 2,EastPoint,Data Science,GM,6775
2025,Extended,EastPoint,Data Science,GM,7543
2025,Mock,EastPoint,Data Science,OBC,9433
2025,Round 1,EastPoint,Data Science,OBC,9696
2025,Round 2,EastPoint,Data Science,OBC,9989
2025,Extended,EastPoint,Data Science,OBC,9571
2025,Mock,EastPoint,Data Science,SC,15585
2025,Round 1,EastPoint,Data Science,SC,15258
2025,Round 2,EastPoint,Data Science,SC,15702
2025,Extended,EastPoint,Data Science,SC,14829
2025,Mock,EastPoint,Data Science,ST,16681
2025,Round 1,EastPoint,Data Science,ST,18312
2025,Round 2,EastPoint,Data Science,ST,17860
2025,Extended,EastPoint,Data Science,ST,17098
2025,Mock,EastPoint,Data Science,1G,10911
2025,Round 1,EastPoint,Data Science,1G,9517
2025,Round 2,EastPoint,Data Science,1G,10209
2025,Extended,EastPoint,Data Science,1G,9625
2025,Mock,EastPoint,Data Science,2A,10038
2025,Round 1,EastPoint,Data Science,2A,10136
2025,Round 2,EastPoint,Data Science,2A,9556
2025,Extended,EastPoint,Data Science,2A,9123
2025,Mock,EastPoint,Data Science,2B,10378
2025,Round 1,EastPoint,Data Science,2B,9427
2025,Round 2,EastPoint,Data Science,2B,9746
2025,Extended,EastPoint,Data Science,2B,9157
2025,Mock,EastPoint,Data Science,3A,8396
2025,Round 1,EastPoint,Data Science,3A,8534
2025,Round 2,EastPoint,Data Science,3A,9416
2025,Extended,EastPoint,Data Science,3A,8965
2025,Mock,EastPoint,Data Science,3B,10175
2025,Round 1,EastPoint,Data Science,3B,9415
2025,Round 2,EastPoint,Data Science,3B,9554
2025,Extended,EastPoint,Data Science,3B,8634
2025,Mock,EastPoint,Data Science,EWS,9860
2025,Round 1,EastPoint,Data Science,EWS,8292
2025,Round 2,EastPoint,Data Science,EWS,8953
2025,Extended,EastPoint,Data Science,EWS,9178
2025,Mock,EastPoint,Data Science,GMK,8567
2025,Round 1,EastPoint,Data Science,GMK,8965
2025,Round 2,EastPoint,Data Science,GMK,8566
2025,Extended,EastPoint,Data Science,GMK,8815
2025,Mock,EastPoint,Robotics and Automation Engineering,GM,8636
2025,Round 1,EastPoint,Robotics and Automation Engineering,GM,8125
2025,Round 2,EastPoint,Robotics and Automation Engineering,GM,7595
2025,Extended,EastPoint,Robotics and Automation Engineering,GM,8201
2025,Mock,EastPoint,Robotics and Automation Engineering,OBC,10350
2025,Round 1,EastPoint,Robotics and Automation Engineering,OBC,11611
2025,Round 2,EastPoint,Robotics and Automation Engineering,OBC,9867
2025,Extended,EastPoint,Robotics and Automation Engineering,OBC,11007
2025,Mock,EastPoint,Robotics and Automation Engineering,SC,15381
2025,Round 1,EastPoint,Robotics and Automation Engineering,SC,16378
2025,Round 2,EastPoint,Robotics and Automation Engineering,SC,16140
2025,Extended,EastPoint,Robotics and Automation Engineering,SC,15759
2025,Mock,EastPoint,Robotics and Automation Engineering,ST,18675
2025,Round 1,EastPoint,Robotics and Automation Engineering,ST,17718
2025,Round 2,EastPoint,Robotics and Automation Engineering,ST,18381
2025,Extended,EastPoint,Robotics and Automation Engineering,ST,18533
2025,Mock,EastPoint,Robotics and Automation Engineering,1G,11711
2025,Round 1,EastPoint,Robotics and Automation Engineering,1G,11484
2025,Round 2,EastPoint,Robotics and Automation Engineering,1G,10501
2025,Extended,EastPoint,Robotics and Automation Engineering,1G,10694
2025,Mock,EastPoint,Robotics and Automation Engineering,2A,10713
2025,Round 1,EastPoint,Robotics and Automation Engineering,2A,10291
2025,Round 2,EastPoint,Robotics and Automation Engineering,2A,11150
2025,Extended,EastPoint,Robotics and Automation Engineering,2A,10207
2025,Mock,EastPoint,Robotics and Automation Engineering,2B,11011
2025,Round 1,EastPoint,Robotics and Automation Engineering,2B,9901
2025,Round 2,EastPoint,Robotics and Automation Engineering,2B,9746
2025,Extended,EastPoint,Robotics and Automation Engineering,2B,9743
2025,Mock,EastPoint,Robotics and Automation Engineering,3A,10593
2025,Round 1,EastPoint,Robotics and Automation Engineering,3A,10080
2025,Round 2,EastPoint,Robotics and Automation Engineering,3A,10183
2025,Extended,EastPoint,Robotics and Automation Engineering,3A,10067
2025,Mock,EastPoint,Robotics and Automation Engineering,3B,10554
2025,Round 1,EastPoint,Robotics and Automation Engineering,3B,9115
2025,Round 2,EastPoint,Robotics and Automation Engineering,3B,9052
2025,Extended,EastPoint,Robotics and Automation Engineering,3B,10225
2025,Mock,EastPoint,Robotics and Automation Engineering,EWS,10686
2025,Round 1,EastPoint,Robotics and Automation Engineering,EWS,10385
2025,Round 2,EastPoint,Robotics and Automation Engineering,EWS,10305
2025,Extended,EastPoint,Robotics and Automation Engineering,EWS,9073
2025,Mock,EastPoint,Robotics and Automation Engineering,GMK,10604
2025,Round 1,EastPoint,Robotics and Automation Engineering,GMK,10397
2025,Round 2,EastPoint,Robotics and Automation Engineering,GMK,10491
2025,Extended,EastPoint,Robotics and Automation Engineering,GMK,9556
2025,Mock,VSM,Computer Science and Engineering,GM,2231
2025,Round 1,VSM,Computer Science and Engineering,GM,2623
2025,Round 2,VSM,Computer Science and Engineering,GM,2520
2025,Extended,VSM,Computer Science and Engineering,GM,3279
2025,Mock,VSM,Computer Science and Engineering,OBC,4238
2025,Round 1,VSM,Computer Science and Engineering,OBC,5537
2025,Round 2,VSM,Computer Science and Engineering,OBC,5163
2025,Extended,VSM,Computer Science and Engineering,OBC,5551
2025,Mock,VSM,Computer Science and Engineering,SC,11580
2025,Round 1,VSM,Computer Science and Engineering,SC,10774
2025,Round 2,VSM,Computer Science and Engineering,SC,11320
2025,Extended,VSM,Computer Science and Engineering,SC,10792
2025,Mock,VSM,Computer Science and Engineering,ST,12409
2025,Round 1,VSM,Computer Science and Engineering,ST,12062
2025,Round 2,VSM,Computer Science and Engineering,ST,13082
2025,Extended,VSM,Computer Science and Engineering,ST,12929
2025,Mock,VSM,Computer Science and Engineering,1G,5423
2025,Round 1,VSM,Computer Science and Engineering,1G,6259
2025,Round 2,VSM,Computer Science and Engineering,1G,5671
2025,Extended,VSM,Computer Science and Engineering,1G,6688
2025,Mock,VSM,Computer Science and Engineering,2A,4761
2025,Round 1,VSM,Computer Science and Engineering,2A,4610
2025,Round 2,VSM,Computer Science and Engineering,2A,3717
2025,Extended,VSM,Computer Science and Engineering,2A,5498
2025,Mock,VSM,Computer Science and Engineering,2B,5707
2025,Round 1,VSM,Computer Science and Engineering,2B,6114
2025,Round 2,VSM,Computer Science and Engineering,2B,5421
2025,Extended,VSM,Computer Science and Engineering,2B,5017
2025,Mock,VSM,Computer Science and Engineering,3A,5065
2025,Round 1,VSM,Computer Science and Engineering,3A,4777
2025,Round 2,VSM,Computer Science and Engineering,3A,3312
2025,Extended,VSM,Computer Science and Engineering,3A,4000
2025,Mock,VSM,Computer Science and Engineering,3B,3602
2025,Round 1,VSM,Computer Science and Engineering,3B,3983
2025,Round 2,VSM,Computer Science and Engineering,3B,5108
2025,Extended,VSM,Computer Science and Engineering,3B,3600
2025,Mock,VSM,Computer Science and Engineering,EWS,4084
2025,Round 1,VSM,Computer Science and Engineering,EWS,3719
2025,Round 2,VSM,Computer Science and Engineering,EWS,3593
2025,Extended,VSM,Computer Science and Engineering,EWS,3332
2025,Mock,VSM,Computer Science and Engineering,GMK,4162
2025,Round 1,VSM,Computer Science and Engineering,GMK,4669
2025,Round 2,VSM,Computer Science and Engineering,GMK,3693
2025,Extended,VSM,Computer Science and Engineering,GMK,4026
2025,Mock,VSM,Information Science and Engineering,GM,4607
2025,Round 1,VSM,Information Science and Engineering,GM,5401
2025,Round 2,VSM,Information Science and Engineering,GM,4030
2025,Extended,VSM,Information Science and Engineering,GM,4363
2025,Mock,VSM,Information Science and Engineering,OBC,6691
2025,Round 1,VSM,Information Science and Engineering,OBC,7149
2025,Round 2,VSM,Information Science and Engineering,OBC,6416
2025,Extended,VSM,Information Science and Engineering,OBC,6779
2025,Mock,VSM,Information Science and Engineering,SC,13682
2025,Round 1,VSM,Information Science and Engineering,SC,13517
2025,Round 2,VSM,Information Science and Engineering,SC,12688
2025,Extended,VSM,Information Science and Engineering,SC,12452
2025,Mock,VSM,Information Science and Engineering,ST,13914
2025,Round 1,VSM,Information Science and Engineering,ST,15516
2025,Round 2,VSM,Information Science and Engineering,ST,15303
2025,Extended,VSM,Information Science and Engineering,ST,14306
2025,Mock,VSM,Information Science and Engineering,1G,8412
2025,Round 1,VSM,Information Science and Engineering,1G,7019
2025,Round 2,VSM,Information Science and Engineering,1G,6847
2025,Extended,VSM,Information Science and Engineering,1G,7433
2025,Mock,VSM,Information Science and Engineering,2A,7079
2025,Round 1,VSM,Information Science and Engineering,2A,7490
2025,Round 2,VSM,Information Science and Engineering,2A,6879
2025,Extended,VSM,Information Science and Engineering,2A,6548
2025,Mock,VSM,Information Science and Engineering,2B,6994
2025,Round 1,VSM,Information Science and Engineering,2B,8169
2025,Round 2,VSM,Information Science and Engineering,2B,6512
2025,Extended,VSM,Information Science and Engineering,2B,8198
2025,Mock,VSM,Information Science and Engineering,3A,5546
2025,Round 1,VSM,Information Science and Engineering,3A,6514
2025,Round 2,VSM,Information Science and Engineering,3A,5707
2025,Extended,VSM,Information Science and Engineering,3A,6811
2025,Mock,VSM,Information Science and Engineering,3B,6412
2025,Round 1,VSM,Information Science and Engineering,3B,7469
2025,Round 2,VSM,Information Science and Engineering,3B,6157
2025,Extended,VSM,Information Science and Engineering,3B,5754
2025,Mock,VSM,Information Science and Engineering,EWS,5639
2025,Round 1,VSM,Information Science and Engineering,EWS,5813
2025,Round 2,VSM,Information Science and Engineering,EWS,6387
2025,Extended,VSM,Information Science and Engineering,EWS,7087
2025,Mock,VSM,Information Science and Engineering,GMK,5695
2025,Round 1,VSM,Information Science and Engineering,GMK,6772
2025,Round 2,VSM,Information Science and Engineering,GMK,5481
2025,Extended,VSM,Information Science and Engineering,GMK,7316
2025,Mock,VSM,Electronics and Communication Engineering,GM,6502
2025,Round 1,VSM,Electronics and Communication Engineering,GM,6015
2025,Round 2,VSM,Electronics and Communication Engineering,GM,5821
2025,Extended,VSM,Electronics and Communication Engineering,GM,5932
2025,Mock,VSM,Electronics and Communication Engineering,OBC,9973
2025,Round 1,VSM,Electronics and Communication Engineering,OBC,8994
2025,Round 2,VSM,Electronics and Communication Engineering,OBC,8918
2025,Extended,VSM,Electronics and Communication Engineering,OBC,8633
2025,Mock,VSM,Electronics and Communication Engineering,SC,14439
2025,Round 1,VSM,Electronics and Communication Engineering,SC,13832
2025,Round 2,VSM,Electronics and Communication Engineering,SC,14181
2025,Extended,VSM,Electronics and Communication Engineering,SC,14131
2025,Mock,VSM,Electronics and Communication Engineering,ST,17185
2025,Round 1,VSM,Electronics and Communication Engineering,ST,15771
2025,Round 2,VSM,Electronics and Communication Engineering,ST,15782
2025,Extended,VSM,Electronics and Communication Engineering,ST,16259
2025,Mock,VSM,Electronics and Communication Engineering,1G,8953
2025,Round 1,VSM,Electronics and Communication Engineering,1G,9565
2025,Round 2,VSM,Electronics and Communication Engineering,1G,9364
2025,Extended,VSM,Electronics and Communication Engineering,1G,10170
2025,Mock,VSM,Electronics and Communication Engineering,2A,9539
2025,Round 1,VSM,Electronics and Communication Engineering,2A,9156
2025,Round 2,VSM,Electronics and Communication Engineering,2A,8480
2025,Extended,VSM,Electronics and Communication Engineering,2A,7842
2025,Mock,VSM,Electronics and Communication Engineering,2B,9364
2025,Round 1,VSM,Electronics and Communication Engineering,2B,8437
2025,Round 2,VSM,Electronics and Communication Engineering,2B,8426
2025,Extended,VSM,Electronics and Communication Engineering,2B,9501
2025,Mock,VSM,Electronics and Communication Engineering,3A,7695
2025,Round 1,VSM,Electronics and Communication Engineering,3A,7980
2025,Round 2,VSM,Electronics and Communication Engineering,3A,7882
2025,Extended,VSM,Electronics and Communication Engineering,3A,9189
2025,Mock,VSM,Electronics and Communication Engineering,3B,8570
2025,Round 1,VSM,Electronics and Communication Engineering,3B,8117
2025,Round 2,VSM,Electronics and Communication Engineering,3B,8579
2025,Extended,VSM,Electronics and Communication Engineering,3B,8267
2025,Mock,VSM,Electronics and Communication Engineering,EWS,8207
2025,Round 1,VSM,Electronics and Communication Engineering,EWS,8641
2025,Round 2,VSM,Electronics and Communication Engineering,EWS,7653
2025,Extended,VSM,Electronics and Communication Engineering,EWS,8107
2025,Mock,VSM,Electronics and Communication Engineering,GMK,7442
2025,Round 1,VSM,Electronics and Communication Engineering,GMK,8109
2025,Round 2,VSM,Electronics and Communication Engineering,GMK,7583
2025,Extended,VSM,Electronics and Communication Engineering,GMK,8643
2025,Mock,VSM,Electrical and Electronics Engineering,GM,10640
2025,Round 1,VSM,Electrical and Electronics Engineering,GM,9756
2025,Round 2,VSM,Electrical and Electronics Engineering,GM,8966
2025,Extended,VSM,Electrical and Electronics Engineering,GM,10368
2025,Mock,VSM,Electrical and Electronics Engineering,OBC,12422
2025,Round 1,VSM,Electrical and Electronics Engineering,OBC,11793
2025,Round 2,VSM,Electrical and Electronics Engineering,OBC,13114
2025,Extended,VSM,Electrical and Electronics Engineering,OBC,12677
2025,Mock,VSM,Electrical and Electronics Engineering,SC,17154
2025,Round 1,VSM,Electrical and Electronics Engineering,SC,17258
2025,Round 2,VSM,Electrical and Electronics Engineering,SC,18565
2025,Extended,VSM,Electrical and Electronics Engineering,SC,18683
2025,Mock,VSM,Electrical and Electronics Engineering,ST,20122
2025,Round 1,VSM,Electrical and Electronics Engineering,ST,20242
2025,Round 2,VSM,Electrical and Electronics Engineering,ST,20544
2025,Extended,VSM,Electrical and Electronics Engineering,ST,18737
2025,Mock,VSM,Electrical and Electronics Engineering,1G,11738
2025,Round 1,VSM,Electrical and Electronics Engineering,1G,12099
2025,Round 2,VSM,Electrical and Electronics Engineering,1G,11751
2025,Extended,VSM,Electrical and Electronics Engineering,1G,13496
2025,Mock,VSM,Electrical and Electronics Engineering,2A,11192
2025,Round 1,VSM,Electrical and Electronics Engineering,2A,11496
2025,Round 2,VSM,Electrical and Electronics Engineering,2A,11075
2025,Extended,VSM,Electrical and Electronics Engineering,2A,12104
2025,Mock,VSM,Electrical and Electronics Engineering,2B,12626
2025,Round 1,VSM,Electrical and Electronics Engineering,2B,11881
2025,Round 2,VSM,Electrical and Electronics Engineering,2B,12925
2025,Extended,VSM,Electrical and Electronics Engineering,2B,12739
2025,Mock,VSM,Electrical and Electronics Engineering,3A,11587
2025,Round 1,VSM,Electrical and Electronics Engineering,3A,12024
2025,Round 2,VSM,Electrical and Electronics Engineering,3A,11088
2025,Extended,VSM,Electrical and Electronics Engineering,3A,10968
2025,Mock,VSM,Electrical and Electronics Engineering,3B,11040
2025,Round 1,VSM,Electrical and Electronics Engineering,3B,11613
2025,Round 2,VSM,Electrical and Electronics Engineering,3B,10503
2025,Extended,VSM,Electrical and Electronics Engineering,3B,11010
2025,Mock,VSM,Electrical and Electronics Engineering,EWS,11998
2025,Round 1,VSM,Electrical and Electronics Engineering,EWS,11048
2025,Round 2,VSM,Electrical and Electronics Engineering,EWS,10492
2025,Extended,VSM,Electrical and Electronics Engineering,EWS,11011
2025,Mock,VSM,Electrical and Electronics Engineering,GMK,11074
2025,Round 1,VSM,Electrical and Electronics Engineering,GMK,10470
2025,Round 2,VSM,Electrical and Electronics Engineering,GMK,11009
2025,Extended,VSM,Electrical and Electronics Engineering,GMK,12185
2025,Mock,VSM,Mechanical Engineering,GM,14489
2025,Round 1,VSM,Mechanical Engineering,GM,15648
2025,Round 2,VSM,Mechanical Engineering,GM,16050
2025,Extended,VSM,Mechanical Engineering,GM,15315
2025,Mock,VSM,Mechanical Engineering,OBC,18204
2025,Round 1,VSM,Mechanical Engineering,OBC,18299
2025,Round 2,VSM,Mechanical Engineering,OBC,16969
2025,Extended,VSM,Mechanical Engineering,OBC,17887
2025,Mock,VSM,Mechanical Engineering,SC,23920
2025,Round 1,VSM,Mechanical Engineering,SC,24131
2025,Round 2,VSM,Mechanical Engineering,SC,22487
2025,Extended,VSM,Mechanical Engineering,SC,22251
2025,Mock,VSM,Mechanical Engineering,ST,24461
2025,Round 1,VSM,Mechanical Engineering,ST,25369
2025,Round 2,VSM,Mechanical Engineering,ST,25453
2025,Extended,VSM,Mechanical Engineering,ST,24321
2025,Mock,VSM,Mechanical Engineering,1G,17554
2025,Round 1,VSM,Mechanical Engineering,1G,19105
2025,Round 2,VSM,Mechanical Engineering,1G,17488
2025,Extended,VSM,Mechanical Engineering,1G,17496
2025,Mock,VSM,Mechanical Engineering,2A,17934
2025,Round 1,VSM,Mechanical Engineering,2A,16884
2025,Round 2,VSM,Mechanical Engineering,2A,17618
2025,Extended,VSM,Mechanical Engineering,2A,17723
2025,Mock,VSM,Mechanical Engineering,2B,17581
2025,Round 1,VSM,Mechanical Engineering,2B,18248
2025,Round 2,VSM,Mechanical Engineering,2B,18064
2025,Extended,VSM,Mechanical Engineering,2B,17419
2025,Mock,VSM,Mechanical Engineering,3A,17244
2025,Round 1,VSM,Mechanical Engineering,3A,17565
2025,Round 2,VSM,Mechanical Engineering,3A,15953
2025,Extended,VSM,Mechanical Engineering,3A,15709
2025,Mock,VSM,Mechanical Engineering,3B,16388
2025,Round 1,VSM,Mechanical Engineering,3B,17834
2025,Round 2,VSM,Mechanical Engineering,3B,16533
2025,Extended,VSM,Mechanical Engineering,3B,17316
2025,Mock,VSM,Mechanical Engineering,EWS,16832
2025,Round 1,VSM,Mechanical Engineering,EWS,17587
2025,Round 2,VSM,Mechanical Engineering,EWS,16044
2025,Extended,VSM,Mechanical Engineering,EWS,16685
2025,Mock,VSM,Mechanical Engineering,GMK,16626
2025,Round 1,VSM,Mechanical Engineering,GMK,17044
2025,Round 2,VSM,Mechanical Engineering,GMK,15945
2025,Extended,VSM,Mechanical Engineering,GMK,16259
2025,Mock,VSM,Civil Engineering,GM,19019
2025,Round 1,VSM,Civil Engineering,GM,19108
2025,Round 2,VSM,Civil Engineering,GM,18604
2025,Extended,VSM,Civil Engineering,GM,17457
2025,Mock,VSM,Civil Engineering,OBC,20891
2025,Round 1,VSM,Civil Engineering,OBC,21470
2025,Round 2,VSM,Civil Engineering,OBC,20099
2025,Extended,VSM,Civil Engineering,OBC,20679
2025,Mock,VSM,Civil Engineering,SC,26030
2025,Round 1,VSM,Civil Engineering,SC,25404
2025,Round 2,VSM,Civil Engineering,SC,26021
2025,Extended,VSM,Civil Engineering,SC,25475
2025,Mock,VSM,Civil Engineering,ST,27362
2025,Round 1,VSM,Civil Engineering,ST,29189
2025,Round 2,VSM,Civil Engineering,ST,28584
2025,Extended,VSM,Civil Engineering,ST,27495
2025,Mock,VSM,Civil Engineering,1G,21568
2025,Round 1,VSM,Civil Engineering,1G,21822
2025,Round 2,VSM,Civil Engineering,1G,22032
2025,Extended,VSM,Civil Engineering,1G,21386
2025,Mock,VSM,Civil Engineering,2A,21167
2025,Round 1,VSM,Civil Engineering,2A,20253
2025,Round 2,VSM,Civil Engineering,2A,19228
2025,Extended,VSM,Civil Engineering,2A,19365
2025,Mock,VSM,Civil Engineering,2B,19763
2025,Round 1,VSM,Civil Engineering,2B,21570
2025,Round 2,VSM,Civil Engineering,2B,21260
2025,Extended,VSM,Civil Engineering,2B,21231
2025,Mock,VSM,Civil Engineering,3A,20659
2025,Round 1,VSM,Civil Engineering,3A,19700
2025,Round 2,VSM,Civil Engineering,3A,19012
2025,Extended,VSM,Civil Engineering,3A,19623
2025,Mock,VSM,Civil Engineering,3B,20082
2025,Round 1,VSM,Civil Engineering,3B,20379
2025,Round 2,VSM,Civil Engineering,3B,20367
2025,Extended,VSM,Civil Engineering,3B,19816
2025,Mock,VSM,Civil Engineering,EWS,18983
2025,Round 1,VSM,Civil Engineering,EWS,19287
2025,Round 2,VSM,Civil Engineering,EWS,19027
2025,Extended,VSM,Civil Engineering,EWS,18827
2025,Mock,VSM,Civil Engineering,GMK,19673
2025,Round 1,VSM,Civil Engineering,GMK,19928
2025,Round 2,VSM,Civil Engineering,GMK,19297
2025,Extended,VSM,Civil Engineering,GMK,19217
2025,Mock,VSM,Artificial Intelligence and Data Science,GM,7342
2025,Round 1,VSM,Artificial Intelligence and Data Science,GM,6520
2025,Round 2,VSM,Artificial Intelligence and Data Science,GM,7838
2025,Extended,VSM,Artificial Intelligence and Data Science,GM,7028
2025,Mock,VSM,Artificial Intelligence and Data Science,OBC,8953
2025,Round 1,VSM,Artificial Intelligence and Data Science,OBC,9000
2025,Round 2,VSM,Artificial Intelligence and Data Science,OBC,8935
2025,Extended,VSM,Artificial Intelligence and Data Science,OBC,9580
2025,Mock,VSM,Artificial Intelligence and Data Science,SC,14311
2025,Round 1,VSM,Artificial Intelligence and Data Science,SC,15360
2025,Round 2,VSM,Artificial Intelligence and Data Science,SC,14752
2025,Extended,VSM,Artificial Intelligence and Data Science,SC,15744
2025,Mock,VSM,Artificial Intelligence and Data Science,ST,17293
2025,Round 1,VSM,Artificial Intelligence and Data Science,ST,16807
2025,Round 2,VSM,Artificial Intelligence and Data Science,ST,16872
2025,Extended,VSM,Artificial Intelligence and Data Science,ST,16613
2025,Mock,VSM,Artificial Intelligence and Data Science,1G,9726
2025,Round 1,VSM,Artificial Intelligence and Data Science,1G,10697
2025,Round 2,VSM,Artificial Intelligence and Data Science,1G,10963
2025,Extended,VSM,Artificial Intelligence and Data Science,1G,9905
2025,Mock,VSM,Artificial Intelligence and Data Science,2A,9387
2025,Round 1,VSM,Artificial Intelligence and Data Science,2A,9575
2025,Round 2,VSM,Artificial Intelligence and Data Science,2A,9225
2025,Extended,VSM,Artificial Intelligence and Data Science,2A,10083
2025,Mock,VSM,Artificial Intelligence and Data Science,2B,9323
2025,Round 1,VSM,Artificial Intelligence and Data Science,2B,9512
2025,Round 2,VSM,Artificial Intelligence and Data Science,2B,9696
2025,Extended,VSM,Artificial Intelligence and Data Science,2B,9092
2025,Mock,VSM,Artificial Intelligence and Data Science,3A,8003
2025,Round 1,VSM,Artificial Intelligence and Data Science,3A,9616
2025,Round 2,VSM,Artificial Intelligence and Data Science,3A,8259
2025,Extended,VSM,Artificial Intelligence and Data Science,3A,7844
2025,Mock,VSM,Artificial Intelligence and Data Science,3B,9579
2025,Round 1,VSM,Artificial Intelligence and Data Science,3B,9384
2025,Round 2,VSM,Artificial Intelligence and Data Science,3B,9148
2025,Extended,VSM,Artificial Intelligence and Data Science,3B,9557
2025,Mock,VSM,Artificial Intelligence and Data Science,EWS,7734
2025,Round 1,VSM,Artificial Intelligence and Data Science,EWS,9076
2025,Round 2,VSM,Artificial Intelligence and Data Science,EWS,8183
2025,Extended,VSM,Artificial Intelligence and Data Science,EWS,9189
2025,Mock,VSM,Artificial Intelligence and Data Science,GMK,9641
2025,Round 1,VSM,Artificial Intelligence and Data Science,GMK,8414
2025,Round 2,VSM,Artificial Intelligence and Data Science,GMK,7972
2025,Extended,VSM,Artificial Intelligence and Data Science,GMK,8983
2025,Mock,VSM,Biotechnology,GM,20087
2025,Round 1,VSM,Biotechnology,GM,20394
2025,Round 2,VSM,Biotechnology,GM,19669
2025,Extended,VSM,Biotechnology,GM,19966
2025,Mock,VSM,Biotechnology,OBC,23518
2025,Round 1,VSM,Biotechnology,OBC,22320
2025,Round 2,VSM,Biotechnology,OBC,22138
2025,Extended,VSM,Biotechnology,OBC,23029
2025,Mock,VSM,Biotechnology,SC,28767
2025,Round 1,VSM,Biotechnology,SC,27308
2025,Round 2,VSM,Biotechnology,SC,28035
2025,Extended,VSM,Biotechnology,SC,28161
2025,Mock,VSM,Biotechnology,ST,30513
2025,Round 1,VSM,Biotechnology,ST,29869
2025,Round 2,VSM,Biotechnology,ST,29437
