Year,Round,College,Branch,Category,Cutoff_Rank
2020,Round 2,JIT,Biotechnology,Christian,17718
2020,Extended,JIT,Biotechnology,Christian,16470
2020,Mock,JIT,Biotechnology,Muslim,18132
2020,Round 1,JIT,Biotechnology,Muslim,17801
2020,Round 2,JIT,Biotechnology,Muslim,16620
2020,Extended,JIT,Biotechnology,Muslim,17407
2020,Mock,JIT,Biotechnology,Others,18100
2020,Round 1,JIT,Biotechnology,Others,17720
2020,Round 2,JIT,Biotechnology,Others,17526
2020,Extended,JIT,Biotechnology,Others,17387
2020,Mock,JIT,Data Science,GM,7176
2020,Round 1,JIT,Data Science,GM,6812
2020,Round 2,JIT,Data Science,GM,6649
2020,Extended,JIT,Data Science,GM,7129
2020,Mock,JIT,Data Science,HKR,7505
2020,Round 1,JIT,Data Science,HKR,7341
2020,Round 2,JIT,Data Science,HKR,7252
2020,Extended,JIT,Data Science,HKR,7889
2020,Mock,JIT,Data Science,Tulu,9668
2020,Round 1,JIT,Data Science,Tulu,9325
2020,Round 2,JIT,Data Science,Tulu,9408
2020,Extended,JIT,Data Science,Tulu,8507
2020,Mock,JIT,Data Science,Christian,9776
2020,Round 1,JIT,Data Science,Christian,10168
2020,Round 2,JIT,Data Science,Christian,9861
2020,Extended,JIT,Data Science,Christian,9642
2020,Mock,JIT,Data Science,Muslim,9516
2020,Round 1,JIT,Data Science,Muslim,9125
2020,Round 2,JIT,Data Science,Muslim,10233
2020,Extended,JIT,Data Science,Muslim,9745
2020,Mock,JIT,Data Science,Others,9891
2020,Round 1,JIT,Data Science,Others,10162
2020,Round 2,JIT,Data Science,Others,10616
2020,Extended,JIT,Data Science,Others,10595
2020,Mock,JIT,Robotics and Automation Engineering,GM,9946
2020,Round 1,JIT,Robotics and Automation Engineering,GM,8899
2020,Round 2,JIT,Robotics and Automation Engineering,GM,8920
2020,Extended,JIT,Robotics and Automation Engineering,GM,9610
2020,Mock,JIT,Robotics and Automation Engineering,HKR,11123
2020,Round 1,JIT,Robotics and Automation Engineering,HKR,10749
2020,Round 2,JIT,Robotics and Automation Engineering,HKR,10707
2020,Extended,JIT,Robotics and Automation Engineering,HKR,9662
2020,Mock,JIT,Robotics and Automation Engineering,Tulu,11581
2020,Round 1,JIT,Robotics and Automation Engineering,Tulu,10255
2020,Round 2,JIT,Robotics and Automation Engineering,Tulu,10266
2020,Extended,JIT,Robotics and Automation Engineering,Tulu,10412
2020,Mock,JIT,Robotics and Automation Engineering,Christian,11027
2020,Round 1,JIT,Robotics and Automation Engineering,Christian,12439
2020,Round 2,JIT,Robotics and Automation Engineering,Christian,11875
2020,Extended,JIT,Robotics and Automation Engineering,Christian,11710
2020,Mock,JIT,Robotics and Automation Engineering,Muslim,12152
2020,Round 1,JIT,Robotics and Automation Engineering,Muslim,11893
2020,Round 2,JIT,Robotics and Automation Engineering,Muslim,11864
2020,Extended,JIT,Robotics and Automation Engineering,Muslim,12059
2020,Mock,JIT,Robotics and Automation Engineering,Others,11898
2020,Round 1,JIT,Robotics and Automation Engineering,Others,11374
2020,Round 2,JIT,Robotics and Automation Engineering,Others,12243
2020,Extended,JIT,Robotics and Automation Engineering,Others,11773
2020,Mock,DBIT,Computer Science and Engineering,GM,3893
2020,Round 1,DBIT,Computer Science and Engineering,GM,3076
2020,Round 2,DBIT,Computer Science and Engineering,GM,3030
2020,Extended,DBIT,Computer Science and Engineering,GM,3442
2020,Mock,DBIT,Computer Science and Engineering,HKR,4712
2020,Round 1,DBIT,Computer Science and Engineering,HKR,3934
2020,Round 2,DBIT,Computer Science and Engineering,HKR,5463
2020,Extended,DBIT,Computer Science and Engineering,HKR,4831
2020,Mock,DBIT,Computer Science and Engineering,Tulu,5396
2020,Round 1,DBIT,Computer Science and Engineering,Tulu,5631
2020,Round 2,DBIT,Computer Science and Engineering,Tulu,5674
2020,Extended,DBIT,Computer Science and Engineering,Tulu,5839
2020,Mock,DBIT,Computer Science and Engineering,Christian,5782
2020,Round 1,DBIT,Computer Science and Engineering,Christian,5450
2020,Round 2,DBIT,Computer Science and Engineering,Christian,6222
2020,Extended,DBIT,Computer Science and Engineering,Christian,5977
2020,Mock,DBIT,Computer Science and Engineering,Muslim,5468
2020,Round 1,DBIT,Computer Science and Engineering,Muslim,5921
2020,Round 2,DBIT,Computer Science and Engineering,Muslim,6209
2020,Extended,DBIT,Computer Science and Engineering,Muslim,5968
2020,Mock,DBIT,Computer Science and Engineering,Others,6840
2020,Round 1,DBIT,Computer Science and Engineering,Others,6611
2020,Round 2,DBIT,Computer Science and Engineering,Others,6024
2020,Extended,DBIT,Computer Science and Engineering,Others,6997
2020,Mock,DBIT,Information Science and Engineering,GM,5276
2020,Round 1,DBIT,Information Science and Engineering,GM,6048
2020,Round 2,DBIT,Information Science and Engineering,GM,6031
2020,Extended,DBIT,Information Science and Engineering,GM,4948
2020,Mock,DBIT,Information Science and Engineering,HKR,6021
2020,Round 1,DBIT,Information Science and Engineering,HKR,7261
2020,Round 2,DBIT,Information Science and Engineering,HKR,6222
2020,Extended,DBIT,Information Science and Engineering,HKR,6091
2020,Mock,DBIT,Information Science and Engineering,Tulu,8228
2020,Round 1,DBIT,Information Science and Engineering,Tulu,7509
2020,Round 2,DBIT,Information Science and Engineering,Tulu,6713
2020,Extended,DBIT,Information Science and Engineering,Tulu,6932
2020,Mock,DBIT,Information Science and Engineering,Christian,8943
2020,Round 1,DBIT,Information Science and Engineering,Christian,7430
2020,Round 2,DBIT,Information Science and Engineering,Christian,8707
2020,Extended,DBIT,Information Science and Engineering,Christian,8338
2020,Mock,DBIT,Information Science and Engineering,Muslim,8660
2020,Round 1,DBIT,Information Science and Engineering,Muslim,8714
2020,Round 2,DBIT,Information Science and Engineering,Muslim,7609
2020,Extended,DBIT,Information Science and Engineering,Muslim,7627
2020,Mock,DBIT,Information Science and Engineering,Others,8604
2020,Round 1,DBIT,Information Science and Engineering,Others,8166
2020,Round 2,DBIT,Information Science and Engineering,Others,8878
2020,Extended,DBIT,Information Science and Engineering,Others,8980
2020,Mock,DBIT,Electronics and Communication Engineering,GM,7518
2020,Round 1,DBIT,Electronics and Communication Engineering,GM,7597
2020,Round 2,DBIT,Electronics and Communication Engineering,GM,6737
2020,Extended,DBIT,Electronics and Communication Engineering,GM,6562
2020,Mock,DBIT,Electronics and Communication Engineering,HKR,8599
2020,Round 1,DBIT,Electronics and Communication Engineering,HKR,7681
2020,Round 2,DBIT,Electronics and Communication Engineering,HKR,8559
2020,Extended,DBIT,Electronics and Communication Engineering,HKR,7716
2020,Mock,DBIT,Electronics and Communication Engineering,Tulu,8386
2020,Round 1,DBIT,Electronics and Communication Engineering,Tulu,8799
2020,Round 2,DBIT,Electronics and Communication Engineering,Tulu,9393
2020,Extended,DBIT,Electronics and Communication Engineering,Tulu,9082
2020,Mock,DBIT,Electronics and Communication Engineering,Christian,8797
2020,Round 1,DBIT,Electronics and Communication Engineering,Christian,8807
2020,Round 2,DBIT,Electronics and Communication Engineering,Christian,10019
2020,Extended,DBIT,Electronics and Communication Engineering,Christian,9737
2020,Mock,DBIT,Electronics and Communication Engineering,Muslim,10442
2020,Round 1,DBIT,Electronics and Communication Engineering,Muslim,10062
2020,Round 2,DBIT,Electronics and Communication Engineering,Muslim,8970
2020,Extended,DBIT,Electronics and Communication Engineering,Muslim,10563
2020,Mock,DBIT,Electronics and Communication Engineering,Others,9662
2020,Round 1,DBIT,Electronics and Communication Engineering,Others,10511
2020,Round 2,DBIT,Electronics and Communication Engineering,Others,10393
2020,Extended,DBIT,Electronics and Communication Engineering,Others,9384
2020,Mock,DBIT,Electrical and Electronics Engineering,GM,8247
2020,Round 1,DBIT,Electrical and Electronics Engineering,GM,9461
2020,Round 2,DBIT,Electrical and Electronics Engineering,GM,8512
2020,Extended,DBIT,Electrical and Electronics Engineering,GM,7836
2020,Mock,DBIT,Electrical and Electronics Engineering,HKR,10042
2020,Round 1,DBIT,Electrical and Electronics Engineering,HKR,10617
2020,Round 2,DBIT,Electrical and Electronics Engineering,HKR,10501
2020,Extended,DBIT,Electrical and Electronics Engineering,HKR,9077
2020,Mock,DBIT,Electrical and Electronics Engineering,Tulu,10033
2020,Round 1,DBIT,Electrical and Electronics Engineering,Tulu,10168
2020,Round 2,DBIT,Electrical and Electronics Engineering,Tulu,10014
2020,Extended,DBIT,Electrical and Electronics Engineering,Tulu,11454
2020,Mock,DBIT,Electrical and Electronics Engineering,Christian,10593
2020,Round 1,DBIT,Electrical and Electronics Engineering,Christian,11655
2020,Round 2,DBIT,Electrical and Electronics Engineering,Christian,11762
2020,Extended,DBIT,Electrical and Electronics Engineering,Christian,10979
2020,Mock,DBIT,Electrical and Electronics Engineering,Muslim,11686
2020,Round 1,DBIT,Electrical and Electronics Engineering,Muslim,12063
2020,Round 2,DBIT,Electrical and Electronics Engineering,Muslim,11025
2020,Extended,DBIT,Electrical and Electronics Engineering,Muslim,10455
2020,Mock,DBIT,Electrical and Electronics Engineering,Others,11838
2020,Round 1,DBIT,Electrical and Electronics Engineering,Others,10713
2020,Round 2,DBIT,Electrical and Electronics Engineering,Others,11091
2020,Extended,DBIT,Electrical and Electronics Engineering,Others,11228
2020,Mock,DBIT,Mechanical Engineering,GM,13863
2020,Round 1,DBIT,Mechanical Engineering,GM,13670
2020,Round 2,DBIT,Mechanical Engineering,GM,13162
2020,Extended,DBIT,Mechanical Engineering,GM,12724
2020,Mock,DBIT,Mechanical Engineering,HKR,14725
2020,Round 1,DBIT,Mechanical Engineering,HKR,14665
2020,Round 2,DBIT,Mechanical Engineering,HKR,15349
2020,Extended,DBIT,Mechanical Engineering,HKR,15471
2020,Mock,DBIT,Mechanical Engineering,Tulu,15854
2020,Round 1,DBIT,Mechanical Engineering,Tulu,15852
2020,Round 2,DBIT,Mechanical Engineering,Tulu,15141
2020,Extended,DBIT,Mechanical Engineering,Tulu,15656
2020,Mock,DBIT,Mechanical Engineering,Christian,15843
2020,Round 1,DBIT,Mechanical Engineering,Christian,16180
2020,Round 2,DBIT,Mechanical Engineering,Christian,16190
2020,Extended,DBIT,Mechanical Engineering,Christian,16439
2020,Mock,DBIT,Mechanical Engineering,Muslim,16394
2020,Round 1,DBIT,Mechanical Engineering,Muslim,16529
2020,Round 2,DBIT,Mechanical Engineering,Muslim,16209
2020,Extended,DBIT,Mechanical Engineering,Muslim,15606
2020,Mock,DBIT,Mechanical Engineering,Others,16434
2020,Round 1,DBIT,Mechanical Engineering,Others,16039
2020,Round 2,DBIT,Mechanical Engineering,Others,16464
2020,Extended,DBIT,Mechanical Engineering,Others,17075
2020,Mock,DBIT,Civil Engineering,GM,14949
2020,Round 1,DBIT,Civil Engineering,GM,15102
2020,Round 2,DBIT,Civil Engineering,GM,15202
2020,Extended,DBIT,Civil Engineering,GM,15452
2020,Mock,DBIT,Civil Engineering,HKR,17055
2020,Round 1,DBIT,Civil Engineering,HKR,17253
2020,Round 2,DBIT,Civil Engineering,HKR,17072
2020,Extended,DBIT,Civil Engineering,HKR,15948
2020,Mock,DBIT,Civil Engineering,Tulu,17351
2020,Round 1,DBIT,Civil Engineering,Tulu,17495
2020,Round 2,DBIT,Civil Engineering,Tulu,16980
2020,Extended,DBIT,Civil Engineering,Tulu,17255
2020,Mock,DBIT,Civil Engineering,Christian,18639
2020,Round 1,DBIT,Civil Engineering,Christian,17262
2020,Round 2,DBIT,Civil Engineering,Christian,18842
2020,Extended,DBIT,Civil Engineering,Christian,17497
2020,Mock,DBIT,Civil Engineering,Muslim,18932
2020,Round 1,DBIT,Civil Engineering,Muslim,18513
2020,Round 2,DBIT,Civil Engineering,Muslim,18753
2020,Extended,DBIT,Civil Engineering,Muslim,17990
2020,Mock,DBIT,Civil Engineering,Others,18131
2020,Round 1,DBIT,Civil Engineering,Others,18476
2020,Round 2,DBIT,Civil Engineering,Others,18525
2020,Extended,DBIT,Civil Engineering,Others,17765
2020,Mock,DBIT,Artificial Intelligence and Data Science,GM,6742
2020,Round 1,DBIT,Artificial Intelligence and Data Science,GM,6737
2020,Round 2,DBIT,Artificial Intelligence and Data Science,GM,6357
2020,Extended,DBIT,Artificial Intelligence and Data Science,GM,6730
2020,Mock,DBIT,Artificial Intelligence and Data Science,HKR,8372
2020,Round 1,DBIT,Artificial Intelligence and Data Science,HKR,7088
2020,Round 2,DBIT,Artificial Intelligence and Data Science,HKR,7326
2020,Extended,DBIT,Artificial Intelligence and Data Science,HKR,7096
2020,Mock,DBIT,Artificial Intelligence and Data Science,Tulu,8757
2020,Round 1,DBIT,Artificial Intelligence and Data Science,Tulu,8531
2020,Round 2,DBIT,Artificial Intelligence and Data Science,Tulu,8818
2020,Extended,DBIT,Artificial Intelligence and Data Science,Tulu,8736
2020,Mock,DBIT,Artificial Intelligence and Data Science,Christian,9103
2020,Round 1,DBIT,Artificial Intelligence and Data Science,Christian,9000
2020,Round 2,DBIT,Artificial Intelligence and Data Science,Christian,9333
2020,Extended,DBIT,Artificial Intelligence and Data Science,Christian,9852
2020,Mock,DBIT,Artificial Intelligence and Data Science,Muslim,9348
2020,Round 1,DBIT,Artificial Intelligence and Data Science,Muslim,9827
2020,Round 2,DBIT,Artificial Intelligence and Data Science,Muslim,9578
2020,Extended,DBIT,Artificial Intelligence and Data Science,Muslim,9036
2020,Mock,DBIT,Artificial Intelligence and Data Science,Others,10067
2020,Round 1,DBIT,Artificial Intelligence and Data Science,Others,9487
2020,Round 2,DBIT,Artificial Intelligence and Data Science,Others,9646
2020,Extended,DBIT,Artificial Intelligence and Data Science,Others,10015
2020,Mock,DBIT,Biotechnology,GM,14656
2020,Round 1,DBIT,Biotechnology,GM,15216
2020,Round 2,DBIT,Biotechnology,GM,15099
2020,Extended,DBIT,Biotechnology,GM,14377
2020,Mock,DBIT,Biotechnology,HKR,15426
2020,Round 1,DBIT,Biotechnology,HKR,15966
2020,Round 2,DBIT,Biotechnology,HKR,15449
2020,Extended,DBIT,Biotechnology,HKR,15813
2020,Mock,DBIT,Biotechnology,Tulu,16365
2020,Round 1,DBIT,Biotechnology,Tulu,16398
2020,Round 2,DBIT,Biotechnology,Tulu,16950
2020,Extended,DBIT,Biotechnology,Tulu,17448
2020,Mock,DBIT,Biotechnology,Christian,17865
2020,Round 1,DBIT,Biotechnology,Christian,17016
2020,Round 2,DBIT,Biotechnology,Christian,17511
2020,Extended,DBIT,Biotechnology,Christian,16611
2020,Mock,DBIT,Biotechnology,Muslim,17759
2020,Round 1,DBIT,Biotechnology,Muslim,17892
2020,Round 2,DBIT,Biotechnology,Muslim,17584
2020,Extended,DBIT,Biotechnology,Muslim,17368
2020,Mock,DBIT,Biotechnology,Others,18441
2020,Round 1,DBIT,Biotechnology,Others,17792
2020,Round 2,DBIT,Biotechnology,Others,17631
2020,Extended,DBIT,Biotechnology,Others,17618
2020,Mock,DBIT,Data Science,GM,7142
2020,Round 1,DBIT,Data Science,GM,7167
2020,Round 2,DBIT,Data Science,GM,7590
2020,Extended,DBIT,Data Science,GM,6957
2020,Mock,DBIT,Data Science,HKR,7511
2020,Round 1,DBIT,Data Science,HKR,7518
2020,Round 2,DBIT,Data Science,HKR,7634
2020,Extended,DBIT,Data Science,HKR,8391
2020,Mock,DBIT,Data Science,Tulu,8710
2020,Round 1,DBIT,Data Science,Tulu,8296
2020,Round 2,DBIT,Data Science,Tulu,9668
2020,Extended,DBIT,Data Science,Tulu,8001
2020,Mock,DBIT,Data Science,Christian,8531
2020,Round 1,DBIT,Data Science,Christian,9347
2020,Round 2,DBIT,Data Science,Christian,8681
2020,Extended,DBIT,Data Science,Christian,10183
2020,Mock,DBIT,Data Science,Muslim,10396
2020,Round 1,DBIT,Data Science,Muslim,10326
2020,Round 2,DBIT,Data Science,Muslim,9915
2020,Extended,DBIT,Data Science,Muslim,9646
2020,Mock,DBIT,Data Science,Others,10655
2020,Round 1,DBIT,Data Science,Others,9253
2020,Round 2,DBIT,Data Science,Others,10345
2020,Extended,DBIT,Data Science,Others,9233
2020,Mock,DBIT,Robotics and Automation Engineering,GM,9772
2020,Round 1,DBIT,Robotics and Automation Engineering,GM,8679
2020,Round 2,DBIT,Robotics and Automation Engineering,GM,9116
2020,Extended,DBIT,Robotics and Automation Engineering,GM,8659
2020,Mock,DBIT,Robotics and Automation Engineering,HKR,10270
2020,Round 1,DBIT,Robotics and Automation Engineering,HKR,9732
2020,Round 2,DBIT,Robotics and Automation Engineering,HKR,10926
2020,Extended,DBIT,Robotics and Automation Engineering,HKR,10787
2020,Mock,DBIT,Robotics and Automation Engineering,Tulu,11153
2020,Round 1,DBIT,Robotics and Automation Engineering,Tulu,11145
2020,Round 2,DBIT,Robotics and Automation Engineering,Tulu,10673
2020,Extended,DBIT,Robotics and Automation Engineering,Tulu,11481
2020,Mock,DBIT,Robotics and Automation Engineering,Christian,11722
2020,Round 1,DBIT,Robotics and Automation Engineering,Christian,12207
2020,Round 2,DBIT,Robotics and Automation Engineering,Christian,11139
2020,Extended,DBIT,Robotics and Automation Engineering,Christian,11255
2020,Mock,DBIT,Robotics and Automation Engineering,Muslim,12546
2020,Round 1,DBIT,Robotics and Automation Engineering,Muslim,11996
2020,Round 2,DBIT,Robotics and Automation Engineering,Muslim,11414
2020,Extended,DBIT,Robotics and Automation Engineering,Muslim,12405
2020,Mock,DBIT,Robotics and Automation Engineering,Others,11558
2020,Round 1,DBIT,Robotics and Automation Engineering,Others,11275
2020,Round 2,DBIT,Robotics and Automation Engineering,Others,12615
2020,Extended,DBIT,Robotics and Automation Engineering,Others,12887
2020,Mock,VemanaIT,Computer Science and Engineering,GM,2873
2020,Round 1,VemanaIT,Computer Science and Engineering,GM,3537
2020,Round 2,VemanaIT,Computer Science and Engineering,GM,3463
2020,Extended,VemanaIT,Computer Science and Engineering,GM,4128
2020,Mock,VemanaIT,Computer Science and Engineering,HKR,4673
2020,Round 1,VemanaIT,Computer Science and Engineering,HKR,5568
2020,Round 2,VemanaIT,Computer Science and Engineering,HKR,5274
2020,Extended,VemanaIT,Computer Science and Engineering,HKR,4221
2020,Mock,VemanaIT,Computer Science and Engineering,Tulu,5860
2020,Round 1,VemanaIT,Computer Science and Engineering,Tulu,5867
2020,Round 2,VemanaIT,Computer Science and Engineering,Tulu,5131
2020,Extended,VemanaIT,Computer Science and Engineering,Tulu,5124
2020,Mock,VemanaIT,Computer Science and Engineering,Christian,6508
2020,Round 1,VemanaIT,Computer Science and Engineering,Christian,5589
2020,Round 2,VemanaIT,Computer Science and Engineering,Christian,6337
2020,Extended,VemanaIT,Computer Science and Engineering,Christian,5574
2020,Mock,VemanaIT,Computer Science and Engineering,Muslim,5872
2020,Round 1,VemanaIT,Computer Science and Engineering,Muslim,6718
2020,Round 2,VemanaIT,Computer Science and Engineering,Muslim,7020
2020,Extended,VemanaIT,Computer Science and Engineering,Muslim,5818
2020,Mock,VemanaIT,Computer Science and Engineering,Others,7351
2020,Round 1,VemanaIT,Computer Science and Engineering,Others,6242
2020,Round 2,VemanaIT,Computer Science and Engineering,Others,5788
2020,Extended,VemanaIT,Computer Science and Engineering,Others,6153
2020,Mock,VemanaIT,Information Science and Engineering,GM,6173
2020,Round 1,VemanaIT,Information Science and Engineering,GM,4779
2020,Round 2,VemanaIT,Information Science and Engineering,GM,6185
2020,Extended,VemanaIT,Information Science and Engineering,GM,6085
2020,Mock,VemanaIT,Information Science and Engineering,HKR,6114
2020,Round 1,VemanaIT,Information Science and Engineering,HKR,6072
2020,Round 2,VemanaIT,Information Science and Engineering,HKR,7277
2020,Extended,VemanaIT,Information Science and Engineering,HKR,6751
2020,Mock,VemanaIT,Information Science and Engineering,Tulu,8356
2020,Round 1,VemanaIT,Information Science and Engineering,Tulu,7263
2020,Round 2,VemanaIT,Information Science and Engineering,Tulu,6932
2020,Extended,VemanaIT,Information Science and Engineering,Tulu,8406
2020,Mock,VemanaIT,Information Science and Engineering,Christian,7342
2020,Round 1,VemanaIT,Information Science and Engineering,Christian,8462
2020,Round 2,VemanaIT,Information Science and Engineering,Christian,8490
2020,Extended,VemanaIT,Information Science and Engineering,Christian,7841
2020,Mock,VemanaIT,Information Science and Engineering,Muslim,8331
2020,Round 1,VemanaIT,Information Science and Engineering,Muslim,7570
2020,Round 2,VemanaIT,Information Science and Engineering,Muslim,7454
2020,Extended,VemanaIT,Information Science and Engineering,Muslim,8706
2020,Mock,VemanaIT,Information Science and Engineering,Others,8746
2020,Round 1,VemanaIT,Information Science and Engineering,Others,9066
2020,Round 2,VemanaIT,Information Science and Engineering,Others,8808
2020,Extended,VemanaIT,Information Science and Engineering,Others,8389
2020,Mock,VemanaIT,Electronics and Communication Engineering,GM,7092
2020,Round 1,VemanaIT,Electronics and Communication Engineering,GM,7550
2020,Round 2,VemanaIT,Electronics and Communication Engineering,GM,6979
2020,Extended,VemanaIT,Electronics and Communication Engineering,GM,6616
2020,Mock,VemanaIT,Electronics and Communication Engineering,HKR,8226
2020,Round 1,VemanaIT,Electronics and Communication Engineering,HKR,8312
2020,Round 2,VemanaIT,Electronics and Communication Engineering,HKR,8341
2020,Extended,VemanaIT,Electronics and Communication Engineering,HKR,7652
2020,Mock,VemanaIT,Electronics and Communication Engineering,Tulu,8697
2020,Round 1,VemanaIT,Electronics and Communication Engineering,Tulu,8883
2020,Round 2,VemanaIT,Electronics and Communication Engineering,Tulu,8939
2020,Extended,VemanaIT,Electronics and Communication Engineering,Tulu,9825
2020,Mock,VemanaIT,Electronics and Communication Engineering,Christian,10229
2020,Round 1,VemanaIT,Electronics and Communication Engineering,Christian,8875
2020,Round 2,VemanaIT,Electronics and Communication Engineering,Christian,10389
2020,Extended,VemanaIT,Electronics and Communication Engineering,Christian,10354
2020,Mock,VemanaIT,Electronics and Communication Engineering,Muslim,10603
2020,Round 1,VemanaIT,Electronics and Communication Engineering,Muslim,9856
2020,Round 2,VemanaIT,Electronics and Communication Engineering,Muslim,9889
2020,Extended,VemanaIT,Electronics and Communication Engineering,Muslim,9786
2020,Mock,VemanaIT,Electronics and Communication Engineering,Others,9857
2020,Round 1,VemanaIT,Electronics and Communication Engineering,Others,10296
2020,Round 2,VemanaIT,Electronics and Communication Engineering,Others,10585
2020,Extended,VemanaIT,Electronics and Communication Engineering,Others,9628
2020,Mock,VemanaIT,Electrical and Electronics Engineering,GM,8256
2020,Round 1,VemanaIT,Electrical and Electronics Engineering,GM,7829
2020,Round 2,VemanaIT,Electrical and Electronics Engineering,GM,8768
2020,Extended,VemanaIT,Electrical and Electronics Engineering,GM,8727
2020,Mock,VemanaIT,Electrical and Electronics Engineering,HKR,9361
2020,Round 1,VemanaIT,Electrical and Electronics Engineering,HKR,10580
2020,Round 2,VemanaIT,Electrical and Electronics Engineering,HKR,9556
2020,Extended,VemanaIT,Electrical and Electronics Engineering,HKR,9230
2020,Mock,VemanaIT,Electrical and Electronics Engineering,Tulu,10952
2020,Round 1,VemanaIT,Electrical and Electronics Engineering,Tulu,10903
2020,Round 2,VemanaIT,Electrical and Electronics Engineering,Tulu,10579
2020,Extended,VemanaIT,Electrical and Electronics Engineering,Tulu,10189
2020,Mock,VemanaIT,Electrical and Electronics Engineering,Christian,11148
2020,Round 1,VemanaIT,Electrical and Electronics Engineering,Christian,10742
2020,Round 2,VemanaIT,Electrical and Electronics Engineering,Christian,10675
2020,Extended,VemanaIT,Electrical and Electronics Engineering,Christian,10335
2020,Mock,VemanaIT,Electrical and Electronics Engineering,Muslim,11597
2020,Round 1,VemanaIT,Electrical and Electronics Engineering,Muslim,11731
2020,Round 2,VemanaIT,Electrical and Electronics Engineering,Muslim,11055
2020,Extended,VemanaIT,Electrical and Electronics Engineering,Muslim,11253
2020,Mock,VemanaIT,Electrical and Electronics Engineering,Others,10961
2020,Round 1,VemanaIT,Electrical and Electronics Engineering,Others,12187
2020,Round 2,VemanaIT,Electrical and Electronics Engineering,Others,11645
2020,Extended,VemanaIT,Electrical and Electronics Engineering,Others,10849
2020,Mock,VemanaIT,Mechanical Engineering,GM,14436
2020,Round 1,VemanaIT,Mechanical Engineering,GM,14475
2020,Round 2,VemanaIT,Mechanical Engineering,GM,13886
2020,Extended,VemanaIT,Mechanical Engineering,GM,14294
2020,Mock,VemanaIT,Mechanical Engineering,HKR,14417
2020,Round 1,VemanaIT,Mechanical Engineering,HKR,13985
2020,Round 2,VemanaIT,Mechanical Engineering,HKR,14432
2020,Extended,VemanaIT,Mechanical Engineering,HKR,14617
2020,Mock,VemanaIT,Mechanical Engineering,Tulu,15194
2020,Round 1,VemanaIT,Mechanical Engineering,Tulu,15985
2020,Round 2,VemanaIT,Mechanical Engineering,Tulu,15257
2020,Extended,VemanaIT,Mechanical Engineering,Tulu,14813
2020,Mock,VemanaIT,Mechanical Engineering,Christian,16608
2020,Round 1,VemanaIT,Mechanical Engineering,Christian,15261
2020,Round 2,VemanaIT,Mechanical Engineering,Christian,15555
2020,Extended,VemanaIT,Mechanical Engineering,Christian,15595
2020,Mock,VemanaIT,Mechanical Engineering,Muslim,16124
2020,Round 1,VemanaIT,Mechanical Engineering,Muslim,16705
2020,Round 2,VemanaIT,Mechanical Engineering,Muslim,15602
2020,Extended,VemanaIT,Mechanical Engineering,Muslim,16270
2020,Mock,VemanaIT,Mechanical Engineering,Others,15851
2020,Round 1,VemanaIT,Mechanical Engineering,Others,17364
2020,Round 2,VemanaIT,Mechanical Engineering,Others,16844
2020,Extended,VemanaIT,Mechanical Engineering,Others,15821
2020,Mock,VemanaIT,Civil Engineering,GM,16231
2020,Round 1,VemanaIT,Civil Engineering,GM,16459
2020,Round 2,VemanaIT,Civil Engineering,GM,16226
2020,Extended,VemanaIT,Civil Engineering,GM,15285
2020,Mock,VemanaIT,Civil Engineering,HKR,16731
2020,Round 1,VemanaIT,Civil Engineering,HKR,17387
2020,Round 2,VemanaIT,Civil Engineering,HKR,16354
2020,Extended,VemanaIT,Civil Engineering,HKR,16183
2020,Mock,VemanaIT,Civil Engineering,Tulu,17418
2020,Round 1,VemanaIT,Civil Engineering,Tulu,18077
2020,Round 2,VemanaIT,Civil Engineering,Tulu,17883
2020,Extended,VemanaIT,Civil Engineering,Tulu,18396
2020,Mock,VemanaIT,Civil Engineering,Christian,17431
2020,Round 1,VemanaIT,Civil Engineering,Christian,17808
2020,Round 2,VemanaIT,Civil Engineering,Christian,18464
2020,Extended,VemanaIT,Civil Engineering,Christian,17737
2020,Mock,VemanaIT,Civil Engineering,Muslim,18375
2020,Round 1,VemanaIT,Civil Engineering,Muslim,17508
2020,Round 2,VemanaIT,Civil Engineering,Muslim,18924
2020,Extended,VemanaIT,Civil Engineering,Muslim,17595
2020,Mock,VemanaIT,Civil Engineering,Others,17816
2020,Round 1,VemanaIT,Civil Engineering,Others,18287
2020,Round 2,VemanaIT,Civil Engineering,Others,18120
2020,Extended,VemanaIT,Civil Engineering,Others,17946
2020,Mock,VemanaIT,Artificial Intelligence and Data Science,GM,7155
2020,Round 1,VemanaIT,Artificial Intelligence and Data Science,GM,6828
2020,Round 2,VemanaIT,Artificial Intelligence and Data Science,GM,5901
2020,Extended,VemanaIT,Artificial Intelligence and Data Science,GM,7200
2020,Mock,VemanaIT,Artificial Intelligence and Data Science,HKR,7768
2020,Round 1,VemanaIT,Artificial Intelligence and Data Science,HKR,8080
2020,Round 2,VemanaIT,Artificial Intelligence and Data Science,HKR,8109
2020,Extended,VemanaIT,Artificial Intelligence and Data Science,HKR,8289
2020,Mock,VemanaIT,Artificial Intelligence and Data Science,Tulu,9131
2020,Round 1,VemanaIT,Artificial Intelligence and Data Science,Tulu,7984
2020,Round 2,VemanaIT,Artificial Intelligence and Data Science,Tulu,7794
2020,Extended,VemanaIT,Artificial Intelligence and Data Science,Tulu,8819
2020,Mock,VemanaIT,Artificial Intelligence and Data Science,Christian,8967
