Year,Round,College,Branch,Category,Cutoff_Rank
2022,Mock,DrAIT,Electronics and Communication Engineering,Tulu,8806
2022,Round 1,DrAIT,Electronics and Communication Engineering,Tulu,8697
2022,Round 2,DrAIT,Electronics and Communication Engineering,Tulu,9056
2022,Extended,DrAIT,Electronics and Communication Engineering,Tulu,8924
2022,Mock,DrAIT,Electronics and Communication Engineering,Christian,8851
2022,Round 1,DrAIT,Electronics and Communication Engineering,Christian,9536
2022,Round 2,DrAIT,Electronics and Communication Engineering,Christian,9491
2022,Extended,DrAIT,Electronics and Communication Engineering,Christian,9220
2022,Mock,DrAIT,Electronics and Communication Engineering,Muslim,9238
2022,Round 1,DrAIT,Electronics and Communication Engineering,Muslim,9118
2022,Round 2,DrAIT,Electronics and Communication Engineering,Muslim,9640
2022,Extended,DrAIT,Electronics and Communication Engineering,Muslim,9648
2022,Mock,DrAIT,Electronics and Communication Engineering,Others,10174
2022,Round 1,DrAIT,Electronics and Communication Engineering,Others,10115
2022,Round 2,DrAIT,Electronics and Communication Engineering,Others,9899
2022,Extended,DrAIT,Electronics and Communication Engineering,Others,9475
2022,Mock,DrAIT,Electrical and Electronics Engineering,GM,8736
2022,Round 1,DrAIT,Electrical and Electronics Engineering,GM,7594
2022,Round 2,DrAIT,Electrical and Electronics Engineering,GM,8153
2022,Extended,DrAIT,Electrical and Electronics Engineering,GM,9227
2022,Mock,DrAIT,Electrical and Electronics Engineering,HKR,8833
2022,Round 1,DrAIT,Electrical and Electronics Engineering,HKR,10259
2022,Round 2,DrAIT,Electrical and Electronics Engineering,HKR,9814
2022,Extended,DrAIT,Electrical and Electronics Engineering,HKR,8791
2022,Mock,DrAIT,Electrical and Electronics Engineering,Tulu,10243
2022,Round 1,DrAIT,Electrical and Electronics Engineering,Tulu,9718
2022,Round 2,DrAIT,Electrical and Electronics Engineering,Tulu,10365
2022,Extended,DrAIT,Electrical and Electronics Engineering,Tulu,9885
2022,Mock,DrAIT,Electrical and Electronics Engineering,Christian,10006
2022,Round 1,DrAIT,Electrical and Electronics Engineering,Christian,11081
2022,Round 2,DrAIT,Electrical and Electronics Engineering,Christian,11020
2022,Extended,DrAIT,Electrical and Electronics Engineering,Christian,10449
2022,Mock,DrAIT,Electrical and Electronics Engineering,Muslim,10304
2022,Round 1,DrAIT,Electrical and Electronics Engineering,Muslim,10782
2022,Round 2,DrAIT,Electrical and Electronics Engineering,Muslim,11453
2022,Extended,DrAIT,Electrical and Electronics Engineering,Muslim,10806
2022,Mock,DrAIT,Electrical and Electronics Engineering,Others,12130
2022,Round 1,DrAIT,Electrical and Electronics Engineering,Others,11703
2022,Round 2,DrAIT,Electrical and Electronics Engineering,Others,12001
2022,Extended,DrAIT,Electrical and Electronics Engineering,Others,11088
2022,Mock,DrAIT,Mechanical Engineering,GM,12791
2022,Round 1,DrAIT,Mechanical Engineering,GM,13231
2022,Round 2,DrAIT,Mechanical Engineering,GM,14168
2022,Extended,DrAIT,Mechanical Engineering,GM,14191
2022,Mock,DrAIT,Mechanical Engineering,HKR,14031
2022,Round 1,DrAIT,Mechanical Engineering,HKR,14355
2022,Round 2,DrAIT,Mechanical Engineering,HKR,14443
2022,Extended,DrAIT,Mechanical Engineering,HKR,13727
2022,Mock,DrAIT,Mechanical Engineering,Tulu,14633
2022,Round 1,DrAIT,Mechanical Engineering,Tulu,15957
2022,Round 2,DrAIT,Mechanical Engineering,Tulu,15857
2022,Extended,DrAIT,Mechanical Engineering,Tulu,16279
2022,Mock,DrAIT,Mechanical Engineering,Christian,16040
2022,Round 1,DrAIT,Mechanical Engineering,Christian,16243
2022,Round 2,DrAIT,Mechanical Engineering,Christian,15933
2022,Extended,DrAIT,Mechanical Engineering,Christian,16276
2022,Mock,DrAIT,Mechanical Engineering,Muslim,15370
2022,Round 1,DrAIT,Mechanical Engineering,Muslim,15917
2022,Round 2,DrAIT,Mechanical Engineering,Muslim,16098
2022,Extended,DrAIT,Mechanical Engineering,Muslim,16654
2022,Mock,DrAIT,Mechanical Engineering,Others,16191
2022,Round 1,DrAIT,Mechanical Engineering,Others,16063
2022,Round 2,DrAIT,Mechanical Engineering,Others,15778
2022,Extended,DrAIT,Mechanical Engineering,Others,16884
2022,Mock,DrAIT,Civil Engineering,GM,15124
2022,Round 1,DrAIT,Civil Engineering,GM,15992
2022,Round 2,DrAIT,Civil Engineering,GM,15125
2022,Extended,DrAIT,Civil Engineering,GM,16225
2022,Mock,DrAIT,Civil Engineering,HKR,16305
2022,Round 1,DrAIT,Civil Engineering,HKR,17361
2022,Round 2,DrAIT,Civil Engineering,HKR,16227
2022,Extended,DrAIT,Civil Engineering,HKR,17277
2022,Mock,DrAIT,Civil Engineering,Tulu,18106
2022,Round 1,DrAIT,Civil Engineering,Tulu,16986
2022,Round 2,DrAIT,Civil Engineering,Tulu,17575
2022,Extended,DrAIT,Civil Engineering,Tulu,17627
2022,Mock,DrAIT,Civil Engineering,Christian,18053
2022,Round 1,DrAIT,Civil Engineering,Christian,17859
2022,Round 2,DrAIT,Civil Engineering,Christian,17494
2022,Extended,DrAIT,Civil Engineering,Christian,18259
2022,Mock,DrAIT,Civil Engineering,Muslim,18267
2022,Round 1,DrAIT,Civil Engineering,Muslim,18193
2022,Round 2,DrAIT,Civil Engineering,Muslim,18893
2022,Extended,DrAIT,Civil Engineering,Muslim,18744
2022,Mock,DrAIT,Civil Engineering,Others,17958
2022,Round 1,DrAIT,Civil Engineering,Others,18432
2022,Round 2,DrAIT,Civil Engineering,Others,17598
2022,Extended,DrAIT,Civil Engineering,Others,18757
2022,Mock,DrAIT,Artificial Intelligence and Data Science,GM,6798
2022,Round 1,DrAIT,Artificial Intelligence and Data Science,GM,6405
2022,Round 2,DrAIT,Artificial Intelligence and Data Science,GM,5791
2022,Extended,DrAIT,Artificial Intelligence and Data Science,GM,5535
2022,Mock,DrAIT,Artificial Intelligence and Data Science,HKR,8071
2022,Round 1,DrAIT,Artificial Intelligence and Data Science,HKR,6842
2022,Round 2,DrAIT,Artificial Intelligence and Data Science,HKR,8176
2022,Extended,DrAIT,Artificial Intelligence and Data Science,HKR,8326
2022,Mock,DrAIT,Artificial Intelligence and Data Science,Tulu,8567
2022,Round 1,DrAIT,Artificial Intelligence and Data Science,Tulu,7917
2022,Round 2,DrAIT,Artificial Intelligence and Data Science,Tulu,8204
2022,Extended,DrAIT,Artificial Intelligence and Data Science,Tulu,9275
2022,Mock,DrAIT,Artificial Intelligence and Data Science,Christian,9409
2022,Round 1,DrAIT,Artificial Intelligence and Data Science,Christian,8727
2022,Round 2,DrAIT,Artificial Intelligence and Data Science,Christian,9523
2022,Extended,DrAIT,Artificial Intelligence and Data Science,Christian,8021
2022,Mock,DrAIT,Artificial Intelligence and Data Science,Muslim,8311
2022,Round 1,DrAIT,Artificial Intelligence and Data Science,Muslim,9968
2022,Round 2,DrAIT,Artificial Intelligence and Data Science,Muslim,9496
2022,Extended,DrAIT,Artificial Intelligence and Data Science,Muslim,9112
2022,Mock,DrAIT,Artificial Intelligence and Data Science,Others,9064
2022,Round 1,DrAIT,Artificial Intelligence and Data Science,Others,8575
2022,Round 2,DrAIT,Artificial Intelligence and Data Science,Others,9633
2022,Extended,DrAIT,Artificial Intelligence and Data Science,Others,8557
2022,Mock,DrAIT,Biotechnology,GM,15262
2022,Round 1,DrAIT,Biotechnology,GM,15299
2022,Round 2,DrAIT,Biotechnology,GM,14954
2022,Extended,DrAIT,Biotechnology,GM,14893
2022,Mock,DrAIT,Biotechnology,HKR,15398
2022,Round 1,DrAIT,Biotechnology,HKR,16389
2022,Round 2,DrAIT,Biotechnology,HKR,16355
2022,Extended,DrAIT,Biotechnology,HKR,16128
2022,Mock,DrAIT,Biotechnology,Tulu,15720
2022,Round 1,DrAIT,Biotechnology,Tulu,15567
2022,Round 2,DrAIT,Biotechnology,Tulu,16069
2022,Extended,DrAIT,Biotechnology,Tulu,16437
2022,Mock,DrAIT,Biotechnology,Christian,16677
2022,Round 1,DrAIT,Biotechnology,Christian,16518
2022,Round 2,DrAIT,Biotechnology,Christian,17333
2022,Extended,DrAIT,Biotechnology,Christian,17279
2022,Mock,DrAIT,Biotechnology,Muslim,16369
2022,Round 1,DrAIT,Biotechnology,Muslim,16345
2022,Round 2,DrAIT,Biotechnology,Muslim,16777
2022,Extended,DrAIT,Biotechnology,Muslim,17686
2022,Mock,DrAIT,Biotechnology,Others,18231
2022,Round 1,DrAIT,Biotechnology,Others,16704
2022,Round 2,DrAIT,Biotechnology,Others,17126
2022,Extended,DrAIT,Biotechnology,Others,18121
2022,Mock,DrAIT,Data Science,GM,6031
2022,Round 1,DrAIT,Data Science,GM,5834
2022,Round 2,DrAIT,Data Science,GM,7294
2022,Extended,DrAIT,Data Science,GM,5773
2022,Mock,DrAIT,Data Science,HKR,8582
2022,Round 1,DrAIT,Data Science,HKR,8005
2022,Round 2,DrAIT,Data Science,HKR,7708
2022,Extended,DrAIT,Data Science,HKR,7123
2022,Mock,DrAIT,Data Science,Tulu,9317
2022,Round 1,DrAIT,Data Science,Tulu,9492
2022,Round 2,DrAIT,Data Science,Tulu,8709
2022,Extended,DrAIT,Data Science,Tulu,7949
2022,Mock,DrAIT,Data Science,Christian,9557
2022,Round 1,DrAIT,Data Science,Christian,9274
2022,Round 2,DrAIT,Data Science,Christian,8308
2022,Extended,DrAIT,Data Science,Christian,9834
2022,Mock,DrAIT,Data Science,Muslim,10195
2022,Round 1,DrAIT,Data Science,Muslim,8504
2022,Round 2,DrAIT,Data Science,Muslim,8772
2022,Extended,DrAIT,Data Science,Muslim,8684
2022,Mock,DrAIT,Data Science,Others,9598
2022,Round 1,DrAIT,Data Science,Others,9477
2022,Round 2,DrAIT,Data Science,Others,10155
2022,Extended,DrAIT,Data Science,Others,9161
2022,Mock,DrAIT,Robotics and Automation Engineering,GM,9144
2022,Round 1,DrAIT,Robotics and Automation Engineering,GM,9759
2022,Round 2,DrAIT,Robotics and Automation Engineering,GM,9387
2022,Extended,DrAIT,Robotics and Automation Engineering,GM,9610
2022,Mock,DrAIT,Robotics and Automation Engineering,HKR,10558
2022,Round 1,DrAIT,Robotics and Automation Engineering,HKR,10503
2022,Round 2,DrAIT,Robotics and Automation Engineering,HKR,10058
2022,Extended,DrAIT,Robotics and Automation Engineering,HKR,10152
2022,Mock,DrAIT,Robotics and Automation Engineering,Tulu,11573
2022,Round 1,DrAIT,Robotics and Automation Engineering,Tulu,10669
2022,Round 2,DrAIT,Robotics and Automation Engineering,Tulu,10970
2022,Extended,DrAIT,Robotics and Automation Engineering,Tulu,11413
2022,Mock,DrAIT,Robotics and Automation Engineering,Christian,11553
2022,Round 1,DrAIT,Robotics and Automation Engineering,Christian,11549
2022,Round 2,DrAIT,Robotics and Automation Engineering,Christian,11007
2022,Extended,DrAIT,Robotics and Automation Engineering,Christian,11965
2022,Mock,DrAIT,Robotics and Automation Engineering,Muslim,11830
2022,Round 1,DrAIT,Robotics and Automation Engineering,Muslim,11440
2022,Round 2,DrAIT,Robotics and Automation Engineering,Muslim,11458
2022,Extended,DrAIT,Robotics and Automation Engineering,Muslim,12138
2022,Mock,DrAIT,Robotics and Automation Engineering,Others,11360
2022,Round 1,DrAIT,Robotics and Automation Engineering,Others,12573
2022,Round 2,DrAIT,Robotics and Automation Engineering,Others,11797
2022,Extended,DrAIT,Robotics and Automation Engineering,Others,12755
2022,Mock,RAIT,Computer Science and Engineering,GM,4253
2022,Round 1,RAIT,Computer Science and Engineering,GM,3066
2022,Round 2,RAIT,Computer Science and Engineering,GM,2824
2022,Extended,RAIT,Computer Science and Engineering,GM,3144
2022,Mock,RAIT,Computer Science and Engineering,HKR,4998
2022,Round 1,RAIT,Computer Science and Engineering,HKR,3963
2022,Round 2,RAIT,Computer Science and Engineering,HKR,5378
2022,Extended,RAIT,Computer Science and Engineering,HKR,4387
2022,Mock,RAIT,Computer Science and Engineering,Tulu,4976
2022,Round 1,RAIT,Computer Science and Engineering,Tulu,5153
2022,Round 2,RAIT,Computer Science and Engineering,Tulu,5727
2022,Extended,RAIT,Computer Science and Engineering,Tulu,5107
2022,Mock,RAIT,Computer Science and Engineering,Christian,6315
2022,Round 1,RAIT,Computer Science and Engineering,Christian,6273
2022,Round 2,RAIT,Computer Science and Engineering,Christian,6136
2022,Extended,RAIT,Computer Science and Engineering,Christian,6294
2022,Mock,RAIT,Computer Science and Engineering,Muslim,6277
2022,Round 1,RAIT,Computer Science and Engineering,Muslim,6485
2022,Round 2,RAIT,Computer Science and Engineering,Muslim,5842
2022,Extended,RAIT,Computer Science and Engineering,Muslim,6524
2022,Mock,RAIT,Computer Science and Engineering,Others,5708
2022,Round 1,RAIT,Computer Science and Engineering,Others,6651
2022,Round 2,RAIT,Computer Science and Engineering,Others,5604
2022,Extended,RAIT,Computer Science and Engineering,Others,6904
2022,Mock,RAIT,Information Science and Engineering,GM,5922
2022,Round 1,RAIT,Information Science and Engineering,GM,4638
2022,Round 2,RAIT,Information Science and Engineering,GM,4898
2022,Extended,RAIT,Information Science and Engineering,GM,5563
2022,Mock,RAIT,Information Science and Engineering,HKR,7242
2022,Round 1,RAIT,Information Science and Engineering,HKR,7422
2022,Round 2,RAIT,Information Science and Engineering,HKR,6863
2022,Extended,RAIT,Information Science and Engineering,HKR,6425
2022,Mock,RAIT,Information Science and Engineering,Tulu,7995
2022,Round 1,RAIT,Information Science and Engineering,Tulu,7980
2022,Round 2,RAIT,Information Science and Engineering,Tulu,8025
2022,Extended,RAIT,Information Science and Engineering,Tulu,7899
2022,Mock,RAIT,Information Science and Engineering,Christian,8534
2022,Round 1,RAIT,Information Science and Engineering,Christian,8577
2022,Round 2,RAIT,Information Science and Engineering,Christian,8119
2022,Extended,RAIT,Information Science and Engineering,Christian,7569
2022,Mock,RAIT,Information Science and Engineering,Muslim,7684
2022,Round 1,RAIT,Information Science and Engineering,Muslim,7754
2022,Round 2,RAIT,Information Science and Engineering,Muslim,7445
2022,Extended,RAIT,Information Science and Engineering,Muslim,8858
2022,Mock,RAIT,Information Science and Engineering,Others,9263
2022,Round 1,RAIT,Information Science and Engineering,Others,8591
2022,Round 2,RAIT,Information Science and Engineering,Others,8599
2022,Extended,RAIT,Information Science and Engineering,Others,9138
2022,Mock,RAIT,Electronics and Communication Engineering,GM,6003
2022,Round 1,RAIT,Electronics and Communication Engineering,GM,6615
2022,Round 2,RAIT,Electronics and Communication Engineering,GM,7669
2022,Extended,RAIT,Electronics and Communication Engineering,GM,6831
2022,Mock,RAIT,Electronics and Communication Engineering,HKR,7967
2022,Round 1,RAIT,Electronics and Communication Engineering,HKR,7672
2022,Round 2,RAIT,Electronics and Communication Engineering,HKR,7723
2022,Extended,RAIT,Electronics and Communication Engineering,HKR,8529
2022,Mock,RAIT,Electronics and Communication Engineering,Tulu,9627
2022,Round 1,RAIT,Electronics and Communication Engineering,Tulu,9003
2022,Round 2,RAIT,Electronics and Communication Engineering,Tulu,8462
2022,Extended,RAIT,Electronics and Communication Engineering,Tulu,9300
2022,Mock,RAIT,Electronics and Communication Engineering,Christian,8905
2022,Round 1,RAIT,Electronics and Communication Engineering,Christian,9405
2022,Round 2,RAIT,Electronics and Communication Engineering,Christian,10071
2022,Extended,RAIT,Electronics and Communication Engineering,Christian,9604
2022,Mock,RAIT,Electronics and Communication Engineering,Muslim,8993
2022,Round 1,RAIT,Electronics and Communication Engineering,Muslim,8945
2022,Round 2,RAIT,Electronics and Communication Engineering,Muslim,10105
2022,Extended,RAIT,Electronics and Communication Engineering,Muslim,10281
2022,Mock,RAIT,Electronics and Communication Engineering,Others,9408
2022,Round 1,RAIT,Electronics and Communication Engineering,Others,10284
2022,Round 2,RAIT,Electronics and Communication Engineering,Others,10174
2022,Extended,RAIT,Electronics and Communication Engineering,Others,10020
2022,Mock,RAIT,Electrical and Electronics Engineering,GM,9226
2022,Round 1,RAIT,Electrical and Electronics Engineering,GM,8690
2022,Round 2,RAIT,Electrical and Electronics Engineering,GM,8284
2022,Extended,RAIT,Electrical and Electronics Engineering,GM,8642
2022,Mock,RAIT,Electrical and Electronics Engineering,HKR,10314
2022,Round 1,RAIT,Electrical and Electronics Engineering,HKR,10396
2022,Round 2,RAIT,Electrical and Electronics Engineering,HKR,9268
2022,Extended,RAIT,Electrical and Electronics Engineering,HKR,10387
2022,Mock,RAIT,Electrical and Electronics Engineering,Tulu,10548
2022,Round 1,RAIT,Electrical and Electronics Engineering,Tulu,9735
2022,Round 2,RAIT,Electrical and Electronics Engineering,Tulu,10058
2022,Extended,RAIT,Electrical and Electronics Engineering,Tulu,10399
2022,Mock,RAIT,Electrical and Electronics Engineering,Christian,10372
2022,Round 1,RAIT,Electrical and Electronics Engineering,Christian,11389
2022,Round 2,RAIT,Electrical and Electronics Engineering,Christian,10265
2022,Extended,RAIT,Electrical and Electronics Engineering,Christian,10413
2022,Mock,RAIT,Electrical and Electronics Engineering,Muslim,10690
2022,Round 1,RAIT,Electrical and Electronics Engineering,Muslim,11353
2022,Round 2,RAIT,Electrical and Electronics Engineering,Muslim,10841
2022,Extended,RAIT,Electrical and Electronics Engineering,Muslim,11545
2022,Mock,RAIT,Electrical and Electronics Engineering,Others,10644
2022,Round 1,RAIT,Electrical and Electronics Engineering,Others,12248
2022,Round 2,RAIT,Electrical and Electronics Engineering,Others,11391
2022,Extended,RAIT,Electrical and Electronics Engineering,Others,12249
2022,Mock,RAIT,Mechanical Engineering,GM,12736
2022,Round 1,RAIT,Mechanical Engineering,GM,13532
2022,Round 2,RAIT,Mechanical Engineering,GM,14232
2022,Extended,RAIT,Mechanical Engineering,GM,14222
2022,Mock,RAIT,Mechanical Engineering,HKR,14678
2022,Round 1,RAIT,Mechanical Engineering,HKR,13799
2022,Round 2,RAIT,Mechanical Engineering,HKR,15314
2022,Extended,RAIT,Mechanical Engineering,HKR,14857
2022,Mock,RAIT,Mechanical Engineering,Tulu,14691
2022,Round 1,RAIT,Mechanical Engineering,Tulu,15876
2022,Round 2,RAIT,Mechanical Engineering,Tulu,15862
2022,Extended,RAIT,Mechanical Engineering,Tulu,15121
2022,Mock,RAIT,Mechanical Engineering,Christian,16743
2022,Round 1,RAIT,Mechanical Engineering,Christian,15598
2022,Round 2,RAIT,Mechanical Engineering,Christian,16568
2022,Extended,RAIT,Mechanical Engineering,Christian,15316
2022,Mock,RAIT,Mechanical Engineering,Muslim,16146
2022,Round 1,RAIT,Mechanical Engineering,Muslim,16130
2022,Round 2,RAIT,Mechanical Engineering,Muslim,16478
2022,Extended,RAIT,Mechanical Engineering,Muslim,15858
2022,Mock,RAIT,Mechanical Engineering,Others,17261
2022,Round 1,RAIT,Mechanical Engineering,Others,15555
2022,Round 2,RAIT,Mechanical Engineering,Others,16164
2022,Extended,RAIT,Mechanical Engineering,Others,16126
2022,Mock,RAIT,Civil Engineering,GM,15453
2022,Round 1,RAIT,Civil Engineering,GM,14787
2022,Round 2,RAIT,Civil Engineering,GM,15216
2022,Extended,RAIT,Civil Engineering,GM,15751
2022,Mock,RAIT,Civil Engineering,HKR,17473
2022,Round 1,RAIT,Civil Engineering,HKR,17193
2022,Round 2,RAIT,Civil Engineering,HKR,17216
2022,Extended,RAIT,Civil Engineering,HKR,15976
2022,Mock,RAIT,Civil Engineering,Tulu,16896
2022,Round 1,RAIT,Civil Engineering,Tulu,17315
2022,Round 2,RAIT,Civil Engineering,Tulu,17532
2022,Extended,RAIT,Civil Engineering,Tulu,16635
2022,Mock,RAIT,Civil Engineering,Christian,17953
2022,Round 1,RAIT,Civil Engineering,Christian,18127
2022,Round 2,RAIT,Civil Engineering,Christian,18375
2022,Extended,RAIT,Civil Engineering,Christian,17707
2022,Mock,RAIT,Civil Engineering,Muslim,18397
2022,Round 1,RAIT,Civil Engineering,Muslim,17702
2022,Round 2,RAIT,Civil Engineering,Muslim,17229
2022,Extended,RAIT,Civil Engineering,Muslim,17937
2022,Mock,RAIT,Civil Engineering,Others,17925
2022,Round 1,RAIT,Civil Engineering,Others,18077
2022,Round 2,RAIT,Civil Engineering,Others,18381
2022,Extended,RAIT,Civil Engineering,Others,18282
2022,Mock,RAIT,Artificial Intelligence and Data Science,GM,5933
2022,Round 1,RAIT,Artificial Intelligence and Data Science,GM,6955
2022,Round 2,RAIT,Artificial Intelligence and Data Science,GM,6530
2022,Extended,RAIT,Artificial Intelligence and Data Science,GM,6306
2022,Mock,RAIT,Artificial Intelligence and Data Science,HKR,6847
2022,Round 1,RAIT,Artificial Intelligence and Data Science,HKR,8091
2022,Round 2,RAIT,Artificial Intelligence and Data Science,HKR,7361
2022,Extended,RAIT,Artificial Intelligence and Data Science,HKR,8310
2022,Mock,RAIT,Artificial Intelligence and Data Science,Tulu,8867
2022,Round 1,RAIT,Artificial Intelligence and Data Science,Tulu,8316
2022,Round 2,RAIT,Artificial Intelligence and Data Science,Tulu,8834
2022,Extended,RAIT,Artificial Intelligence and Data Science,Tulu,8840
2022,Mock,RAIT,Artificial Intelligence and Data Science,Christian,8629
2022,Round 1,RAIT,Artificial Intelligence and Data Science,Christian,8954
2022,Round 2,RAIT,Artificial Intelligence and Data Science,Christian,8709
2022,Extended,RAIT,Artificial Intelligence and Data Science,Christian,9669
2022,Mock,RAIT,Artificial Intelligence and Data Science,Muslim,9563
2022,Round 1,RAIT,Artificial Intelligence and Data Science,Muslim,9963
2022,Round 2,RAIT,Artificial Intelligence and Data Science,Muslim,8204
2022,Extended,RAIT,Artificial Intelligence and Data Science,Muslim,8988
2022,Mock,RAIT,Artificial Intelligence and Data Science,Others,9016
2022,Round 1,RAIT,Artificial Intelligence and Data Science,Others,8534
2022,Round 2,RAIT,Artificial Intelligence and Data Science,Others,9181
2022,Extended,RAIT,Artificial Intelligence and Data Science,Others,8647
2022,Mock,RAIT,Biotechnology,GM,15198
2022,Round 1,RAIT,Biotechnology,GM,15019
2022,Round 2,RAIT,Biotechnology,GM,15098
2022,Extended,RAIT,Biotechnology,GM,14797
2022,Mock,RAIT,Biotechnology,HKR,16277
2022,Round 1,RAIT,Biotechnology,HKR,15768
2022,Round 2,RAIT,Biotechnology,HKR,16186
2022,Extended,RAIT,Biotechnology,HKR,15273
2022,Mock,RAIT,Biotechnology,Tulu,17161
2022,Round 1,RAIT,Biotechnology,Tulu,16870
2022,Round 2,RAIT,Biotechnology,Tulu,17100
2022,Extended,RAIT,Biotechnology,Tulu,16561
2022,Mock,RAIT,Biotechnology,Christian,17177
2022,Round 1,RAIT,Biotechnology,Christian,17426
2022,Round 2,RAIT,Biotechnology,Christian,17380
2022,Extended,RAIT,Biotechnology,Christian,17690
2022,Mock,RAIT,Biotechnology,Muslim,17699
2022,Round 1,RAIT,Biotechnology,Muslim,17568
2022,Round 2,RAIT,Biotechnology,Muslim,17817
2022,Extended,RAIT,Biotechnology,Muslim,17836
2022,Mock,RAIT,Biotechnology,Others,17673
2022,Round 1,RAIT,Biotechnology,Others,16741
2022,Round 2,RAIT,Biotechnology,Others,17677
2022,Extended,RAIT,Biotechnology,Others,18183
2022,Mock,RAIT,Data Science,GM,6476
2022,Round 1,RAIT,Data Science,GM,7050
2022,Round 2,RAIT,Data Science,GM,6806
2022,Extended,RAIT,Data Science,GM,5843
2022,Mock,RAIT,Data Science,HKR,8687
2022,Round 1,RAIT,Data Science,HKR,8649
2022,Round 2,RAIT,Data Science,HKR,6916
2022,Extended,RAIT,Data Science,HKR,6960
2022,Mock,RAIT,Data Science,Tulu,8374
2022,Round 1,RAIT,Data Science,Tulu,9346
2022,Round 2,RAIT,Data Science,Tulu,7731
2022,Extended,RAIT,Data Science,Tulu,8377
2022,Mock,RAIT,Data Science,Christian,8204
2022,Round 1,RAIT,Data Science,Christian,8683
2022,Round 2,RAIT,Data Science,Christian,9752
2022,Extended,RAIT,Data Science,Christian,8981
2022,Mock,RAIT,Data Science,Muslim,8747
2022,Round 1,RAIT,Data Science,Muslim,9864
2022,Round 2,RAIT,Data Science,Muslim,9061
2022,Extended,RAIT,Data Science,Muslim,9397
2022,Mock,RAIT,Data Science,Others,9785
2022,Round 1,RAIT,Data Science,Others,10248
2022,Round 2,RAIT,Data Science,Others,8835
2022,Extended,RAIT,Data Science,Others,10060
2022,Mock,RAIT,Robotics and Automation Engineering,GM,8010
2022,Round 1,RAIT,Robotics and Automation Engineering,GM,9332
2022,Round 2,RAIT,Robotics and Automation Engineering,GM,9744
2022,Extended,RAIT,Robotics and Automation Engineering,GM,8331
2022,Mock,RAIT,Robotics and Automation Engineering,HKR,10135
2022,Round 1,RAIT,Robotics and Automation Engineering,HKR,10787
2022,Round 2,RAIT,Robotics and Automation Engineering,HKR,10621
2022,Extended,RAIT,Robotics and Automation Engineering,HKR,10597
2022,Mock,RAIT,Robotics and Automation Engineering,Tulu,11458
2022,Round 1,RAIT,Robotics and Automation Engineering,Tulu,10424
2022,Round 2,RAIT,Robotics and Automation Engineering,Tulu,10572
2022,Extended,RAIT,Robotics and Automation Engineering,Tulu,11599
2022,Mock,RAIT,Robotics and Automation Engineering,Christian,11336
2022,Round 1,RAIT,Robotics and Automation Engineering,Christian,10927
2022,Round 2,RAIT,Robotics and Automation Engineering,Christian,12068
2022,Extended,RAIT,Robotics and Automation Engineering,Christian,12231
2022,Mock,RAIT,Robotics and Automation Engineering,Muslim,11067
2022,Round 1,RAIT,Robotics and Automation Engineering,Muslim,11427
2022,Round 2,RAIT,Robotics and Automation Engineering,Muslim,10934
2022,Extended,RAIT,Robotics and Automation Engineering,Muslim,11872
2022,Mock,RAIT,Robotics and Automation Engineering,Others,12388
2022,Round 1,RAIT,Robotics and Automation Engineering,Others,12522
2022,Round 2,RAIT,Robotics and Automation Engineering,Others,12624
2022,Extended,RAIT,Robotics and Automation Engineering,Others,12377
2022,Mock,EastPoint,Computer Science and Engineering,GM,4000
2022,Round 1,EastPoint,Computer Science and Engineering,GM,3218
2022,Round 2,EastPoint,Computer Science and Engineering,GM,2888
2022,Extended,EastPoint,Computer Science and Engineering,GM,2977
2022,Mock,EastPoint,Computer Science and Engineering,HKR,4823
2022,Round 1,EastPoint,Computer Science and Engineering,HKR,5437
2022,Round 2,EastPoint,Computer Science and Engineering,HKR,5463
2022,Extended,EastPoint,Computer Science and Engineering,HKR,4122
2022,Mock,EastPoint,Computer Science and Engineering,Tulu,5168
2022,Round 1,EastPoint,Computer Science and Engineering,Tulu,4783
2022,Round 2,EastPoint,Computer Science and Engineering,Tulu,5404
2022,Extended,EastPoint,Computer Science and Engineering,Tulu,6045
2022,Mock,EastPoint,Computer Science and Engineering,Christian,6733
2022,Round 1,EastPoint,Computer Science and Engineering,Christian,5553
2022,Round 2,EastPoint,Computer Science and Engineering,Christian,6798
2022,Extended,EastPoint,Computer Science and Engineering,Christian,5863
2022,Mock,EastPoint,Computer Science and Engineering,Muslim,6162
2022,Round 1,EastPoint,Computer Science and Engineering,Muslim,6650
2022,Round 2,EastPoint,Computer Science and Engineering,Muslim,5432
2022,Extended,EastPoint,Computer Science and Engineering,Muslim,5463
2022,Mock,EastPoint,Computer Science and Engineering,Others,5505
2022,Round 1,EastPoint,Computer Science and Engineering,Others,6871
2022,Round 2,EastPoint,Computer Science and Engineering,Others,5856
2022,Extended,EastPoint,Computer Science and Engineering,Others,6845
2022,Mock,EastPoint,Information Science and Engineering,GM,5214
2022,Round 1,EastPoint,Information Science and Engineering,GM,4926
2022,Round 2,EastPoint,Information Science and Engineering,GM,5959
2022,Extended,EastPoint,Information Science and Engineering,GM,4586
2022,Mock,EastPoint,Information Science and Engineering,HKR,7265
2022,Round 1,EastPoint,Information Science and Engineering,HKR,5709
2022,Round 2,EastPoint,Information Science and Engineering,HKR,6328
2022,Extended,EastPoint,Information Science and Engineering,HKR,6086
2022,Mock,EastPoint,Information Science and Engineering,Tulu,7470
