Year,Round,College,Branch,Category,Cutoff_Rank
2024,Extended,JIT,Information Science and Engineering,HKR,5608
2024,Mock,JIT,Information Science and Engineering,Tulu,7207
2024,Round 1,JIT,Information Science and Engineering,Tulu,7803
2024,Round 2,JIT,Information Science and Engineering,Tulu,7838
2024,Extended,JIT,Information Science and Engineering,Tulu,6362
2024,Mock,JIT,Information Science and Engineering,Christian,7974
2024,Round 1,JIT,Information Science and Engineering,Christian,7778
2024,Round 2,JIT,Information Science and Engineering,Christian,8334
2024,Extended,JIT,Information Science and Engineering,Christian,8234
2024,Mock,JIT,Information Science and Engineering,Muslim,7836
2024,Round 1,JIT,Information Science and Engineering,Muslim,7946
2024,Round 2,JIT,Information Science and Engineering,Muslim,7607
2024,Extended,JIT,Information Science and Engineering,Muslim,7966
2024,Mock,JIT,Information Science and Engineering,Others,7826
2024,Round 1,JIT,Information Science and Engineering,Others,8589
2024,Round 2,JIT,Information Science and Engineering,Others,9081
2024,Extended,JIT,Information Science and Engineering,Others,7820
2024,Mock,JIT,Electronics and Communication Engineering,GM,5802
2024,Round 1,JIT,Electronics and Communication Engineering,GM,7424
2024,Round 2,JIT,Electronics and Communication Engineering,GM,6107
2024,Extended,JIT,Electronics and Communication Engineering,GM,5921
2024,Mock,JIT,Electronics and Communication Engineering,HKR,7583
2024,Round 1,JIT,Electronics and Communication Engineering,HKR,8638
2024,Round 2,JIT,Electronics and Communication Engineering,HKR,8241
2024,Extended,JIT,Electronics and Communication Engineering,HKR,8226
2024,Mock,JIT,Electronics and Communication Engineering,Tulu,9114
2024,Round 1,JIT,Electronics and Communication Engineering,Tulu,9023
2024,Round 2,JIT,Electronics and Communication Engineering,Tulu,9293
2024,Extended,JIT,Electronics and Communication Engineering,Tulu,8016
2024,Mock,JIT,Electronics and Communication Engineering,Christian,9565
2024,Round 1,JIT,Electronics and Communication Engineering,Christian,9007
2024,Round 2,JIT,Electronics and Communication Engineering,Christian,9318
2024,Extended,JIT,Electronics and Communication Engineering,Christian,9960
2024,Mock,JIT,Electronics and Communication Engineering,Muslim,9278
2024,Round 1,JIT,Electronics and Communication Engineering,Muslim,8682
2024,Round 2,JIT,Electronics and Communication Engineering,Muslim,9031
2024,Extended,JIT,Electronics and Communication Engineering,Muslim,10060
2024,Mock,JIT,Electronics and Communication Engineering,Others,9314
2024,Round 1,JIT,Electronics and Communication Engineering,Others,9748
2024,Round 2,JIT,Electronics and Communication Engineering,Others,9679
2024,Extended,JIT,Electronics and Communication Engineering,Others,10258
2024,Mock,JIT,Electrical and Electronics Engineering,GM,8997
2024,Round 1,JIT,Electrical and Electronics Engineering,GM,8811
2024,Round 2,JIT,Electrical and Electronics Engineering,GM,7987
2024,Extended,JIT,Electrical and Electronics Engineering,GM,8668
2024,Mock,JIT,Electrical and Electronics Engineering,HKR,9093
2024,Round 1,JIT,Electrical and Electronics Engineering,HKR,9163
2024,Round 2,JIT,Electrical and Electronics Engineering,HKR,9090
2024,Extended,JIT,Electrical and Electronics Engineering,HKR,9501
2024,Mock,JIT,Electrical and Electronics Engineering,Tulu,10684
2024,Round 1,JIT,Electrical and Electronics Engineering,Tulu,9720
2024,Round 2,JIT,Electrical and Electronics Engineering,Tulu,10963
2024,Extended,JIT,Electrical and Electronics Engineering,Tulu,9673
2024,Mock,JIT,Electrical and Electronics Engineering,Christian,11584
2024,Round 1,JIT,Electrical and Electronics Engineering,Christian,11568
2024,Round 2,JIT,Electrical and Electronics Engineering,Christian,11210
2024,Extended,JIT,Electrical and Electronics Engineering,Christian,10726
2024,Mock,JIT,Electrical and Electronics Engineering,Muslim,10431
2024,Round 1,JIT,Electrical and Electronics Engineering,Muslim,10660
2024,Round 2,JIT,Electrical and Electronics Engineering,Muslim,10387
2024,Extended,JIT,Electrical and Electronics Engineering,Muslim,10901
2024,Mock,JIT,Electrical and Electronics Engineering,Others,10818
2024,Round 1,JIT,Electrical and Electronics Engineering,Others,11979
2024,Round 2,JIT,Electrical and Electronics Engineering,Others,10408
2024,Extended,JIT,Electrical and Electronics Engineering,Others,11625
2024,Mock,JIT,Mechanical Engineering,GM,12604
2024,Round 1,JIT,Mechanical Engineering,GM,12603
2024,Round 2,JIT,Mechanical Engineering,GM,12498
2024,Extended,JIT,Mechanical Engineering,GM,13352
2024,Mock,JIT,Mechanical Engineering,HKR,14159
2024,Round 1,JIT,Mechanical Engineering,HKR,13993
2024,Round 2,JIT,Mechanical Engineering,HKR,14664
2024,Extended,JIT,Mechanical Engineering,HKR,14328
2024,Mock,JIT,Mechanical Engineering,Tulu,15628
2024,Round 1,JIT,Mechanical Engineering,Tulu,15533
2024,Round 2,JIT,Mechanical Engineering,Tulu,15703
2024,Extended,JIT,Mechanical Engineering,Tulu,14320
2024,Mock,JIT,Mechanical Engineering,Christian,16094
2024,Round 1,JIT,Mechanical Engineering,Christian,15498
2024,Round 2,JIT,Mechanical Engineering,Christian,16332
2024,Extended,JIT,Mechanical Engineering,Christian,16055
2024,Mock,JIT,Mechanical Engineering,Muslim,15442
2024,Round 1,JIT,Mechanical Engineering,Muslim,16577
2024,Round 2,JIT,Mechanical Engineering,Muslim,16747
2024,Extended,JIT,Mechanical Engineering,Muslim,15437
2024,Mock,JIT,Mechanical Engineering,Others,16441
2024,Round 1,JIT,Mechanical Engineering,Others,16079
2024,Round 2,JIT,Mechanical Engineering,Others,16466
2024,Extended,JIT,Mechanical Engineering,Others,16825
2024,Mock,JIT,Civil Engineering,GM,15847
2024,Round 1,JIT,Civil Engineering,GM,15242
2024,Round 2,JIT,Civil Engineering,GM,15423
2024,Extended,JIT,Civil Engineering,GM,14791
2024,Mock,JIT,Civil Engineering,HKR,15810
2024,Round 1,JIT,Civil Engineering,HKR,16479
2024,Round 2,JIT,Civil Engineering,HKR,17055
2024,Extended,JIT,Civil Engineering,HKR,16473
2024,Mock,JIT,Civil Engineering,Tulu,17127
2024,Round 1,JIT,Civil Engineering,Tulu,16782
2024,Round 2,JIT,Civil Engineering,Tulu,16739
2024,Extended,JIT,Civil Engineering,Tulu,17850
2024,Mock,JIT,Civil Engineering,Christian,17776
2024,Round 1,JIT,Civil Engineering,Christian,18341
2024,Round 2,JIT,Civil Engineering,Christian,16932
2024,Extended,JIT,Civil Engineering,Christian,18490
2024,Mock,JIT,Civil Engineering,Muslim,17963
2024,Round 1,JIT,Civil Engineering,Muslim,17535
2024,Round 2,JIT,Civil Engineering,Muslim,17535
2024,Extended,JIT,Civil Engineering,Muslim,17500
2024,Mock,JIT,Civil Engineering,Others,18128
2024,Round 1,JIT,Civil Engineering,Others,18324
2024,Round 2,JIT,Civil Engineering,Others,18117
2024,Extended,JIT,Civil Engineering,Others,17755
2024,Mock,JIT,Artificial Intelligence and Data Science,GM,5592
2024,Round 1,JIT,Artificial Intelligence and Data Science,GM,6249
2024,Round 2,JIT,Artificial Intelligence and Data Science,GM,5356
2024,Extended,JIT,Artificial Intelligence and Data Science,GM,5337
2024,Mock,JIT,Artificial Intelligence and Data Science,HKR,6956
2024,Round 1,JIT,Artificial Intelligence and Data Science,HKR,8014
2024,Round 2,JIT,Artificial Intelligence and Data Science,HKR,7648
2024,Extended,JIT,Artificial Intelligence and Data Science,HKR,7466
2024,Mock,JIT,Artificial Intelligence and Data Science,Tulu,8077
2024,Round 1,JIT,Artificial Intelligence and Data Science,Tulu,7369
2024,Round 2,JIT,Artificial Intelligence and Data Science,Tulu,8641
2024,Extended,JIT,Artificial Intelligence and Data Science,Tulu,7818
2024,Mock,JIT,Artificial Intelligence and Data Science,Christian,8926
2024,Round 1,JIT,Artificial Intelligence and Data Science,Christian,8708
2024,Round 2,JIT,Artificial Intelligence and Data Science,Christian,7829
2024,Extended,JIT,Artificial Intelligence and Data Science,Christian,8197
2024,Mock,JIT,Artificial Intelligence and Data Science,Muslim,8763
2024,Round 1,JIT,Artificial Intelligence and Data Science,Muslim,9118
2024,Round 2,JIT,Artificial Intelligence and Data Science,Muslim,9670
2024,Extended,JIT,Artificial Intelligence and Data Science,Muslim,8874
2024,Mock,JIT,Artificial Intelligence and Data Science,Others,8409
2024,Round 1,JIT,Artificial Intelligence and Data Science,Others,9249
2024,Round 2,JIT,Artificial Intelligence and Data Science,Others,9850
2024,Extended,JIT,Artificial Intelligence and Data Science,Others,9136
2024,Mock,JIT,Biotechnology,GM,14682
2024,Round 1,JIT,Biotechnology,GM,14816
2024,Round 2,JIT,Biotechnology,GM,14610
2024,Extended,JIT,Biotechnology,GM,14765
2024,Mock,JIT,Biotechnology,HKR,15081
2024,Round 1,JIT,Biotechnology,HKR,15236
2024,Round 2,JIT,Biotechnology,HKR,15931
2024,Extended,JIT,Biotechnology,HKR,15933
2024,Mock,JIT,Biotechnology,Tulu,15694
2024,Round 1,JIT,Biotechnology,Tulu,16269
2024,Round 2,JIT,Biotechnology,Tulu,16971
2024,Extended,JIT,Biotechnology,Tulu,16007
2024,Mock,JIT,Biotechnology,Christian,16357
2024,Round 1,JIT,Biotechnology,Christian,17534
2024,Round 2,JIT,Biotechnology,Christian,16155
2024,Extended,JIT,Biotechnology,Christian,15808
2024,Mock,JIT,Biotechnology,Muslim,17068
2024,Round 1,JIT,Biotechnology,Muslim,16133
2024,Round 2,JIT,Biotechnology,Muslim,16272
2024,Extended,JIT,Biotechnology,Muslim,17371
2024,Mock,JIT,Biotechnology,Others,16424
2024,Round 1,JIT,Biotechnology,Others,17111
2024,Round 2,JIT,Biotechnology,Others,16329
2024,Extended,JIT,Biotechnology,Others,16486
2024,Mock,JIT,Data Science,GM,6824
2024,Round 1,JIT,Data Science,GM,6634
2024,Round 2,JIT,Data Science,GM,6083
2024,Extended,JIT,Data Science,GM,6917
2024,Mock,JIT,Data Science,HKR,7119
2024,Round 1,JIT,Data Science,HKR,7077
2024,Round 2,JIT,Data Science,HKR,7364
2024,Extended,JIT,Data Science,HKR,7425
2024,Mock,JIT,Data Science,Tulu,8675
2024,Round 1,JIT,Data Science,Tulu,9119
2024,Round 2,JIT,Data Science,Tulu,8404
2024,Extended,JIT,Data Science,Tulu,8029
2024,Mock,JIT,Data Science,Christian,9483
2024,Round 1,JIT,Data Science,Christian,9607
2024,Round 2,JIT,Data Science,Christian,9314
2024,Extended,JIT,Data Science,Christian,9224
2024,Mock,JIT,Data Science,Muslim,8330
2024,Round 1,JIT,Data Science,Muslim,8839
2024,Round 2,JIT,Data Science,Muslim,8724
2024,Extended,JIT,Data Science,Muslim,8761
2024,Mock,JIT,Data Science,Others,9191
2024,Round 1,JIT,Data Science,Others,9336
2024,Round 2,JIT,Data Science,Others,10166
2024,Extended,JIT,Data Science,Others,8616
2024,Mock,JIT,Robotics and Automation Engineering,GM,7867
2024,Round 1,JIT,Robotics and Automation Engineering,GM,9231
2024,Round 2,JIT,Robotics and Automation Engineering,GM,7830
2024,Extended,JIT,Robotics and Automation Engineering,GM,8111
2024,Mock,JIT,Robotics and Automation Engineering,HKR,10313
2024,Round 1,JIT,Robotics and Automation Engineering,HKR,10416
2024,Round 2,JIT,Robotics and Automation Engineering,HKR,9071
2024,Extended,JIT,Robotics and Automation Engineering,HKR,9655
2024,Mock,JIT,Robotics and Automation Engineering,Tulu,11183
2024,Round 1,JIT,Robotics and Automation Engineering,Tulu,11469
2024,Round 2,JIT,Robotics and Automation Engineering,Tulu,9987
2024,Extended,JIT,Robotics and Automation Engineering,Tulu,9872
2024,Mock,JIT,Robotics and Automation Engineering,Christian,11327
2024,Round 1,JIT,Robotics and Automation Engineering,Christian,10790
2024,Round 2,JIT,Robotics and Automation Engineering,Christian,12003
2024,Extended,JIT,Robotics and Automation Engineering,Christian,10302
2024,Mock,JIT,Robotics and Automation Engineering,Muslim,11633
2024,Round 1,JIT,Robotics and Automation Engineering,Muslim,11327
2024,Round 2,JIT,Robotics and Automation Engineering,Muslim,11375
2024,Extended,JIT,Robotics and Automation Engineering,Muslim,10761
2024,Mock,JIT,Robotics and Automation Engineering,Others,11251
2024,Round 1,JIT,Robotics and Automation Engineering,Others,11005
2024,Round 2,JIT,Robotics and Automation Engineering,Others,11864
2024,Extended,JIT,Robotics and Automation Engineering,Others,12374
2024,Mock,DBIT,Computer Science and Engineering,GM,3676
2024,Round 1,DBIT,Computer Science and Engineering,GM,2417
2024,Round 2,DBIT,Computer Science and Engineering,GM,4042
2024,Extended,DBIT,Computer Science and Engineering,GM,3834
2024,Mock,DBIT,Computer Science and Engineering,HKR,5047
2024,Round 1,DBIT,Computer Science and Engineering,HKR,5190
2024,Round 2,DBIT,Computer Science and Engineering,HKR,4851
2024,Extended,DBIT,Computer Science and Engineering,HKR,4638
2024,Mock,DBIT,Computer Science and Engineering,Tulu,5679
2024,Round 1,DBIT,Computer Science and Engineering,Tulu,4665
2024,Round 2,DBIT,Computer Science and Engineering,Tulu,4588
2024,Extended,DBIT,Computer Science and Engineering,Tulu,6046
2024,Mock,DBIT,Computer Science and Engineering,Christian,4902
2024,Round 1,DBIT,Computer Science and Engineering,Christian,6063
2024,Round 2,DBIT,Computer Science and Engineering,Christian,5466
2024,Extended,DBIT,Computer Science and Engineering,Christian,6294
2024,Mock,DBIT,Computer Science and Engineering,Muslim,6517
2024,Round 1,DBIT,Computer Science and Engineering,Muslim,6497
2024,Round 2,DBIT,Computer Science and Engineering,Muslim,5315
2024,Extended,DBIT,Computer Science and Engineering,Muslim,5392
2024,Mock,DBIT,Computer Science and Engineering,Others,7000
2024,Round 1,DBIT,Computer Science and Engineering,Others,6964
2024,Round 2,DBIT,Computer Science and Engineering,Others,5944
2024,Extended,DBIT,Computer Science and Engineering,Others,6420
2024,Mock,DBIT,Information Science and Engineering,GM,5550
2024,Round 1,DBIT,Information Science and Engineering,GM,5558
2024,Round 2,DBIT,Information Science and Engineering,GM,5608
2024,Extended,DBIT,Information Science and Engineering,GM,4955
2024,Mock,DBIT,Information Science and Engineering,HKR,6381
2024,Round 1,DBIT,Information Science and Engineering,HKR,6533
2024,Round 2,DBIT,Information Science and Engineering,HKR,6472
2024,Extended,DBIT,Information Science and Engineering,HKR,6629
2024,Mock,DBIT,Information Science and Engineering,Tulu,7454
2024,Round 1,DBIT,Information Science and Engineering,Tulu,6808
2024,Round 2,DBIT,Information Science and Engineering,Tulu,6488
2024,Extended,DBIT,Information Science and Engineering,Tulu,6723
2024,Mock,DBIT,Information Science and Engineering,Christian,8134
2024,Round 1,DBIT,Information Science and Engineering,Christian,7798
2024,Round 2,DBIT,Information Science and Engineering,Christian,8550
2024,Extended,DBIT,Information Science and Engineering,Christian,7349
2024,Mock,DBIT,Information Science and Engineering,Muslim,8577
2024,Round 1,DBIT,Information Science and Engineering,Muslim,7153
2024,Round 2,DBIT,Information Science and Engineering,Muslim,8144
2024,Extended,DBIT,Information Science and Engineering,Muslim,7186
2024,Mock,DBIT,Information Science and Engineering,Others,7719
2024,Round 1,DBIT,Information Science and Engineering,Others,8992
2024,Round 2,DBIT,Information Science and Engineering,Others,8034
2024,Extended,DBIT,Information Science and Engineering,Others,7531
2024,Mock,DBIT,Electronics and Communication Engineering,GM,6624
2024,Round 1,DBIT,Electronics and Communication Engineering,GM,6246
2024,Round 2,DBIT,Electronics and Communication Engineering,GM,7470
2024,Extended,DBIT,Electronics and Communication Engineering,GM,7461
2024,Mock,DBIT,Electronics and Communication Engineering,HKR,7670
2024,Round 1,DBIT,Electronics and Communication Engineering,HKR,8399
2024,Round 2,DBIT,Electronics and Communication Engineering,HKR,8235
2024,Extended,DBIT,Electronics and Communication Engineering,HKR,7355
2024,Mock,DBIT,Electronics and Communication Engineering,Tulu,9053
2024,Round 1,DBIT,Electronics and Communication Engineering,Tulu,9436
2024,Round 2,DBIT,Electronics and Communication Engineering,Tulu,8382
2024,Extended,DBIT,Electronics and Communication Engineering,Tulu,8496
2024,Mock,DBIT,Electronics and Communication Engineering,Christian,8852
2024,Round 1,DBIT,Electronics and Communication Engineering,Christian,8498
2024,Round 2,DBIT,Electronics and Communication Engineering,Christian,8974
2024,Extended,DBIT,Electronics and Communication Engineering,Christian,8692
2024,Mock,DBIT,Electronics and Communication Engineering,Muslim,9593
2024,Round 1,DBIT,Electronics and Communication Engineering,Muslim,8761
2024,Round 2,DBIT,Electronics and Communication Engineering,Muslim,9035
2024,Extended,DBIT,Electronics and Communication Engineering,Muslim,8737
2024,Mock,DBIT,Electronics and Communication Engineering,Others,10127
2024,Round 1,DBIT,Electronics and Communication Engineering,Others,9996
2024,Round 2,DBIT,Electronics and Communication Engineering,Others,10109
2024,Extended,DBIT,Electronics and Communication Engineering,Others,8934
2024,Mock,DBIT,Electrical and Electronics Engineering,GM,8799
2024,Round 1,DBIT,Electrical and Electronics Engineering,GM,8416
2024,Round 2,DBIT,Electrical and Electronics Engineering,GM,8782
2024,Extended,DBIT,Electrical and Electronics Engineering,GM,7534
2024,Mock,DBIT,Electrical and Electronics Engineering,HKR,8778
2024,Round 1,DBIT,Electrical and Electronics Engineering,HKR,9316
2024,Round 2,DBIT,Electrical and Electronics Engineering,HKR,9251
2024,Extended,DBIT,Electrical and Electronics Engineering,HKR,9590
2024,Mock,DBIT,Electrical and Electronics Engineering,Tulu,9865
2024,Round 1,DBIT,Electrical and Electronics Engineering,Tulu,10789
2024,Round 2,DBIT,Electrical and Electronics Engineering,Tulu,9988
2024,Extended,DBIT,Electrical and Electronics Engineering,Tulu,9915
2024,Mock,DBIT,Electrical and Electronics Engineering,Christian,10083
2024,Round 1,DBIT,Electrical and Electronics Engineering,Christian,9860
2024,Round 2,DBIT,Electrical and Electronics Engineering,Christian,10497
2024,Extended,DBIT,Electrical and Electronics Engineering,Christian,10203
2024,Mock,DBIT,Electrical and Electronics Engineering,Muslim,10952
2024,Round 1,DBIT,Electrical and Electronics Engineering,Muslim,11006
2024,Round 2,DBIT,Electrical and Electronics Engineering,Muslim,10582
2024,Extended,DBIT,Electrical and Electronics Engineering,Muslim,11604
2024,Mock,DBIT,Electrical and Electronics Engineering,Others,11181
2024,Round 1,DBIT,Electrical and Electronics Engineering,Others,11829
2024,Round 2,DBIT,Electrical and Electronics Engineering,Others,10371
2024,Extended,DBIT,Electrical and Electronics Engineering,Others,10674
2024,Mock,DBIT,Mechanical Engineering,GM,12963
2024,Round 1,DBIT,Mechanical Engineering,GM,13083
2024,Round 2,DBIT,Mechanical Engineering,GM,12399
2024,Extended,DBIT,Mechanical Engineering,GM,13584
2024,Mock,DBIT,Mechanical Engineering,HKR,14508
2024,Round 1,DBIT,Mechanical Engineering,HKR,13757
2024,Round 2,DBIT,Mechanical Engineering,HKR,13876
2024,Extended,DBIT,Mechanical Engineering,HKR,13648
2024,Mock,DBIT,Mechanical Engineering,Tulu,16033
2024,Round 1,DBIT,Mechanical Engineering,Tulu,14934
2024,Round 2,DBIT,Mechanical Engineering,Tulu,15854
2024,Extended,DBIT,Mechanical Engineering,Tulu,14713
2024,Mock,DBIT,Mechanical Engineering,Christian,15770
2024,Round 1,DBIT,Mechanical Engineering,Christian,15013
2024,Round 2,DBIT,Mechanical Engineering,Christian,15586
2024,Extended,DBIT,Mechanical Engineering,Christian,16095
2024,Mock,DBIT,Mechanical Engineering,Muslim,15297
2024,Round 1,DBIT,Mechanical Engineering,Muslim,16006
2024,Round 2,DBIT,Mechanical Engineering,Muslim,16499
2024,Extended,DBIT,Mechanical Engineering,Muslim,15807
2024,Mock,DBIT,Mechanical Engineering,Others,15764
2024,Round 1,DBIT,Mechanical Engineering,Others,15569
2024,Round 2,DBIT,Mechanical Engineering,Others,15322
2024,Extended,DBIT,Mechanical Engineering,Others,16390
2024,Mock,DBIT,Civil Engineering,GM,15517
2024,Round 1,DBIT,Civil Engineering,GM,15152
2024,Round 2,DBIT,Civil Engineering,GM,14430
2024,Extended,DBIT,Civil Engineering,GM,15302
2024,Mock,DBIT,Civil Engineering,HKR,16828
2024,Round 1,DBIT,Civil Engineering,HKR,17262
2024,Round 2,DBIT,Civil Engineering,HKR,16948
2024,Extended,DBIT,Civil Engineering,HKR,16262
2024,Mock,DBIT,Civil Engineering,Tulu,17628
2024,Round 1,DBIT,Civil Engineering,Tulu,17074
2024,Round 2,DBIT,Civil Engineering,Tulu,17332
2024,Extended,DBIT,Civil Engineering,Tulu,17802
2024,Mock,DBIT,Civil Engineering,Christian,18375
2024,Round 1,DBIT,Civil Engineering,Christian,17457
2024,Round 2,DBIT,Civil Engineering,Christian,17055
2024,Extended,DBIT,Civil Engineering,Christian,18128
2024,Mock,DBIT,Civil Engineering,Muslim,17872
2024,Round 1,DBIT,Civil Engineering,Muslim,18643
2024,Round 2,DBIT,Civil Engineering,Muslim,17378
2024,Extended,DBIT,Civil Engineering,Muslim,18343
2024,Mock,DBIT,Civil Engineering,Others,17901
2024,Round 1,DBIT,Civil Engineering,Others,17362
2024,Round 2,DBIT,Civil Engineering,Others,18051
2024,Extended,DBIT,Civil Engineering,Others,18509
2024,Mock,DBIT,Artificial Intelligence and Data Science,GM,6779
2024,Round 1,DBIT,Artificial Intelligence and Data Science,GM,5570
2024,Round 2,DBIT,Artificial Intelligence and Data Science,GM,5798
2024,Extended,DBIT,Artificial Intelligence and Data Science,GM,5819
2024,Mock,DBIT,Artificial Intelligence and Data Science,HKR,6968
2024,Round 1,DBIT,Artificial Intelligence and Data Science,HKR,7074
2024,Round 2,DBIT,Artificial Intelligence and Data Science,HKR,8065
2024,Extended,DBIT,Artificial Intelligence and Data Science,HKR,6583
2024,Mock,DBIT,Artificial Intelligence and Data Science,Tulu,7559
2024,Round 1,DBIT,Artificial Intelligence and Data Science,Tulu,7668
2024,Round 2,DBIT,Artificial Intelligence and Data Science,Tulu,7602
2024,Extended,DBIT,Artificial Intelligence and Data Science,Tulu,7559
2024,Mock,DBIT,Artificial Intelligence and Data Science,Christian,8537
2024,Round 1,DBIT,Artificial Intelligence and Data Science,Christian,9264
2024,Round 2,DBIT,Artificial Intelligence and Data Science,Christian,9471
2024,Extended,DBIT,Artificial Intelligence and Data Science,Christian,8855
2024,Mock,DBIT,Artificial Intelligence and Data Science,Muslim,8541
2024,Round 1,DBIT,Artificial Intelligence and Data Science,Muslim,9747
2024,Round 2,DBIT,Artificial Intelligence and Data Science,Muslim,8380
2024,Extended,DBIT,Artificial Intelligence and Data Science,Muslim,8697
2024,Mock,DBIT,Artificial Intelligence and Data Science,Others,9029
2024,Round 1,DBIT,Artificial Intelligence and Data Science,Others,8433
2024,Round 2,DBIT,Artificial Intelligence and Data Science,Others,8936
2024,Extended,DBIT,Artificial Intelligence and Data Science,Others,9127
2024,Mock,DBIT,Biotechnology,GM,14102
2024,Round 1,DBIT,Biotechnology,GM,14506
2024,Round 2,DBIT,Biotechnology,GM,14229
2024,Extended,DBIT,Biotechnology,GM,14012
2024,Mock,DBIT,Biotechnology,HKR,15203
2024,Round 1,DBIT,Biotechnology,HKR,14767
2024,Round 2,DBIT,Biotechnology,HKR,16267
2024,Extended,DBIT,Biotechnology,HKR,15709
2024,Mock,DBIT,Biotechnology,Tulu,16505
2024,Round 1,DBIT,Biotechnology,Tulu,15638
2024,Round 2,DBIT,Biotechnology,Tulu,16819
2024,Extended,DBIT,Biotechnology,Tulu,16859
2024,Mock,DBIT,Biotechnology,Christian,16857
2024,Round 1,DBIT,Biotechnology,Christian,15910
2024,Round 2,DBIT,Biotechnology,Christian,17082
2024,Extended,DBIT,Biotechnology,Christian,16925
2024,Mock,DBIT,Biotechnology,Muslim,16510
2024,Round 1,DBIT,Biotechnology,Muslim,17748
2024,Round 2,DBIT,Biotechnology,Muslim,16273
2024,Extended,DBIT,Biotechnology,Muslim,17653
2024,Mock,DBIT,Biotechnology,Others,16359
2024,Round 1,DBIT,Biotechnology,Others,16780
2024,Round 2,DBIT,Biotechnology,Others,18005
2024,Extended,DBIT,Biotechnology,Others,16342
2024,Mock,DBIT,Data Science,GM,5592
2024,Round 1,DBIT,Data Science,GM,5799
2024,Round 2,DBIT,Data Science,GM,5943
2024,Extended,DBIT,Data Science,GM,6968
2024,Mock,DBIT,Data Science,HKR,7818
2024,Round 1,DBIT,Data Science,HKR,7552
2024,Round 2,DBIT,Data Science,HKR,6723
2024,Extended,DBIT,Data Science,HKR,8057
2024,Mock,DBIT,Data Science,Tulu,8071
2024,Round 1,DBIT,Data Science,Tulu,7739
2024,Round 2,DBIT,Data Science,Tulu,8961
2024,Extended,DBIT,Data Science,Tulu,7955
2024,Mock,DBIT,Data Science,Christian,9212
2024,Round 1,DBIT,Data Science,Christian,9141
2024,Round 2,DBIT,Data Science,Christian,8631
2024,Extended,DBIT,Data Science,Christian,8703
2024,Mock,DBIT,Data Science,Muslim,9676
2024,Round 1,DBIT,Data Science,Muslim,8544
2024,Round 2,DBIT,Data Science,Muslim,9993
2024,Extended,DBIT,Data Science,Muslim,9719
2024,Mock,DBIT,Data Science,Others,9958
2024,Round 1,DBIT,Data Science,Others,9731
2024,Round 2,DBIT,Data Science,Others,9657
2024,Extended,DBIT,Data Science,Others,9512
2024,Mock,DBIT,Robotics and Automation Engineering,GM,8476
2024,Round 1,DBIT,Robotics and Automation Engineering,GM,9492
2024,Round 2,DBIT,Robotics and Automation Engineering,GM,7921
2024,Extended,DBIT,Robotics and Automation Engineering,GM,7911
2024,Mock,DBIT,Robotics and Automation Engineering,HKR,9147
2024,Round 1,DBIT,Robotics and Automation Engineering,HKR,9385
2024,Round 2,DBIT,Robotics and Automation Engineering,HKR,9089
2024,Extended,DBIT,Robotics and Automation Engineering,HKR,10124
2024,Mock,DBIT,Robotics and Automation Engineering,Tulu,10364
2024,Round 1,DBIT,Robotics and Automation Engineering,Tulu,10049
2024,Round 2,DBIT,Robotics and Automation Engineering,Tulu,11246
2024,Extended,DBIT,Robotics and Automation Engineering,Tulu,10495
2024,Mock,DBIT,Robotics and Automation Engineering,Christian,10375
2024,Round 1,DBIT,Robotics and Automation Engineering,Christian,11541
2024,Round 2,DBIT,Robotics and Automation Engineering,Christian,10476
2024,Extended,DBIT,Robotics and Automation Engineering,Christian,11045
2024,Mock,DBIT,Robotics and Automation Engineering,Muslim,10955
2024,Round 1,DBIT,Robotics and Automation Engineering,Muslim,12029
2024,Round 2,DBIT,Robotics and Automation Engineering,Muslim,11150
2024,Extended,DBIT,Robotics and Automation Engineering,Muslim,12206
2024,Mock,DBIT,Robotics and Automation Engineering,Others,10977
2024,Round 1,DBIT,Robotics and Automation Engineering,Others,12275
2024,Round 2,DBIT,Robotics and Automation Engineering,Others,11842
2024,Extended,DBIT,Robotics and Automation Engineering,Others,11900
2024,Mock,VemanaIT,Computer Science and Engineering,GM,2524
2024,Round 1,VemanaIT,Computer Science and Engineering,GM,2679
2024,Round 2,VemanaIT,Computer Science and Engineering,GM,3273
2024,Extended,VemanaIT,Computer Science and Engineering,GM,3963
2024,Mock,VemanaIT,Computer Science and Engineering,HKR,5218
2024,Round 1,VemanaIT,Computer Science and Engineering,HKR,4262
2024,Round 2,VemanaIT,Computer Science and Engineering,HKR,4621
2024,Extended,VemanaIT,Computer Science and Engineering,HKR,3599
2024,Mock,VemanaIT,Computer Science and Engineering,Tulu,4949
2024,Round 1,VemanaIT,Computer Science and Engineering,Tulu,6067
2024,Round 2,VemanaIT,Computer Science and Engineering,Tulu,5844
2024,Extended,VemanaIT,Computer Science and Engineering,Tulu,4854
2024,Mock,VemanaIT,Computer Science and Engineering,Christian,6585
2024,Round 1,VemanaIT,Computer Science and Engineering,Christian,5911
2024,Round 2,VemanaIT,Computer Science and Engineering,Christian,5781
2024,Extended,VemanaIT,Computer Science and Engineering,Christian,6249
2024,Mock,VemanaIT,Computer Science and Engineering,Muslim,5897
2024,Round 1,VemanaIT,Computer Science and Engineering,Muslim,5520
2024,Round 2,VemanaIT,Computer Science and Engineering,Muslim,5302
2024,Extended,VemanaIT,Computer Science and Engineering,Muslim,5745
